"","United States","Alabama","Alaska","Arizona","Arkansas","California","Colorado","Connecticut","Delaware","District of Columbia","Florida","Georgia","Hawaii","Idaho","Illinois","Indiana","Iowa","Kansas","Kentucky","Louisiana","Maine","Maryland","Massachusetts","Michigan","Minnesota","Mississippi","Missouri","Montana","Nebraska","Nevada","New Hampshire","New Jersey","New Mexico","New York","North Carolina","North Dakota","Ohio","Oklahoma","Oregon","Pennsylvania","Rhode Island","South Carolina","South Dakota","Tennessee","Texas","Utah","Vermont","Virginia","Washington","West Virginia","Wisconsin","Wyoming"
"1991-11-01","1.023334636944336","2.051473330846699","2.312138728323705","3.8543897216273963","3.4281546316557385","0.5935915168280288","1.969561324977608","-1.712506486767016","-0.47281323877069226","-2.59515570934256","0.7118412046543525","0.3775260937152857","4.229195088676683","4.01721664275468","1.492764661081503","2.3341523341523414","1.2127337038908568","-2.452733776188063","5.397448478900897","3.0126668948990307","1.1673151750972837","-0.9381514940930966","-3.4061135371179008","0.7850662944870901","0.663088095989885","0.677583286278932","-0.06711409395974681","2.4221453287197083","-0.9302325581395261","7.1537290715372945","0.9360374414976511","-0.6451612903225784","1.164824156983771e-14","-2.6120260436614253","1.6577060931899719","2.4347826086956497","2.1055989791035326","2.4909420289855073","0.6944444444444473","0.1938325991189267","-3.294573643410831","2.163061564059895","3.6259541984732935","0.9779951100244538","3.725741486634958","4.565801253357201","2.3999999999999964","1.6919191919191892","3.7621359223301076","0.8174386920981107","0.18903591682418583","0.4089979550102162"
"1991-12-01","1.0548248469852846","2.199850857568991","3.244274809160325","3.234042553191487","4.017531044558072","0.6504720239466043","2.7440395861448468","-2.1660649819494524","0.7125890736341975","-3.5897435897436285","0.6821282401091405","0.2446619217081901","4.087193460490463","3.724928366762169","0.5894800483676076","3.015384615384619","1.1633788568538102","1.8094731240021167","4.936461388074288","3.3788395904436976","0.5174644243208353","-1.0097493036212015","-3.2662583843686335","1.117708697170816","2.08926875593543","1.3038548752834531","0.5042016806722689","3.3158813263525406","1.7363851617995287","7.250755287009059","1.5600624024960774","-1.1046394858405302","2.864363942712726","-2.8796813969518196","2.0152261531572004","2.7874564459930338","1.8780837179691157","2.4864376130198917","1.7421602787456445","0.035205069530020325","-3.2882011605415915","2.2415940224159425","4.580152671755722","1.117708697170796","3.4310156534401206","4.378909740840028","-0.5194805194805084","1.1022044088176153","3.5347432024169323","0.9107468123861436","1.7738359201773908","1.8711018711018832"
"1992-01-01","1.1381373569198752","1.293422025129342","4.715127701375242","3.7791932059448134","3.188405797101433","0.806730436786908","1.1962782454585683","-4.41705187467899","1.1764705882352942","-4.0885860306644055","0.6118286879673691","-0.5072783414203944","1.1857707509881497","4.978662873399716","0.315504807692294","2.6711697881485996","0.6027122049221583","1.429327686606679","5.232273838630816","2.5466893039049237","-0.7643312101910755","-0.9094088842252417","-3.303127740426779","0.6812227074235768","1.9892642879696727","1.3605442176870943","0.16744809109176154","2.7491408934707806","2.625298329355618","6.437125748502967","2.9548989113530197","-1.0452261306532642","2.775441547518909","-2.8335120232807642","2.230151650312221","2.4347826086956497","1.7005721551176172","2.9332129963898916","1.789264413518884","-1.1167335543534924","-5.5343511450381655","2.5715470759021226","5.152671755725183","1.3245033112582822","4.082191780821922","3.365810451727202","0.5221932114882395","0.9975062344139651","3.8762019230769162","0.7246376811594176","3.3865814696485512","2.2916666666666696"
"1992-02-01","1.1828935395814377","1.7407407407407365","1.912045889101352","2.8801355357899245","3.5507246376811636","0.9848528480101444","2.225189141076979","-3.22077922077923","0.0","-5.932203389830557","0.38043478260868946","-0.9234828496042067","3.778677462888005","3.536067892503536","0.7247470934621704","2.850137909898852","-0.29865604778496485","2.497343251859733","4.056011588604513","2.846492714334136","-0.5115089514066569","-1.4961725817675555","-3.247513165593905","0.592747559274752","1.8582677165354438","1.4180374361883317","-0.367524223187407","2.92096219931272","2.05371248025276","7.014925373134312","1.557632398753894","-0.3027245206861641","2.6800670016750443","-2.79522132026344","2.4487978628673326","1.909722222222225","1.6510557231306522","2.562949640287752","1.6873449131513676","-0.9623797025371829","-3.853564547206152","2.5598678777869486","6.679389312977086","1.079763148728674","4.226635088358502","3.171806167400876","-0.25974025974026343","1.2012012012011897","5.006031363088047","2.9493087557603714","1.9564531397917468","2.505219206680575"
"1992-03-01","1.3057883453517833","1.7005545286506554","2.879078694817672","1.9303399076793935","3.393501805054164","0.821791851043041","2.714730752113914","-3.168831168831166","0.4739336492890894","-3.275862068965576","4.5738327904451745","-0.06589062156819929","4.054054054054054","3.239436619718306","0.6639505055077679","2.103017372752203","-0.04997501249375028","1.478352692713839","3.659123736157931","2.8050016897600583","0.9055627425614526","-1.5336354130358931","-2.8747433264887094","0.8552976086577023","2.171860245514629","1.5323496027241867","0.4353650368385838","2.7491408934707926","1.9747235387045814","6.231454005934723","1.7107309486780402","-0.4633360193392334","2.759197324414713","-2.497310588596913","2.2192632046160545","2.249134948096893","1.5553086811617314","2.421524663677132","1.9870839542970833","-0.9303142004563725","-3.8461538461538463","2.515463917525759","4.356060606060601","7.585247042449551","4.487121143169196","3.2541776605101296","-0.2604166666666704","1.0997250687328397","4.79472580161822","1.4440433212996338","2.2741629816803504","1.867219917012445"
"1992-04-01","1.4481459835054225","1.629629629629621","2.8790786948176588","2.0955574182732604","3.532804614275419","0.5795604521719119","1.9955654101995695","-0.10335917312660911","1.1848341232227488","-2.4221453287197328","0.24380333197887963","-0.9870585654748972","3.7634408602150304","3.3660589060308634","0.3896298516409616","2.2506082725060934","0.6021073758153623","1.9730010384216052","3.4482758620689733","1.653171390013507","0.2567394094993618","-0.8762705923589204","-2.53687315634219","0.4884856943475147","3.1102733270499456","2.1627774615822326","0.06684491978611146","2.2184300341297125","1.8853102906520303","5.596465390279841","1.0852713178294617","-0.2624671916010407","2.079866888519135","-1.6341632621598565","2.3039432875498522","2.068965517241372","2.0327139907892757","2.0499108734402696","2.136115250869355","-0.6688963210702261","2.6104417670682674","3.3512618949110564","4.15094339622642","1.0767627648489138","4.1908563134978065","3.690685413005275","0.5235602094240726","1.2243878060969602","3.148203148203138","1.2601260126012652","2.9690461149715657","2.4948024948025007"
"1992-05-01","1.5062978833917673","2.211573903427961","1.5238095238095184","1.9206680584551004","3.9073806078147655","0.41310459578864384","2.751886373723906","0.466321243523319","-0.23584905660376018","-1.9298245614034997","0.49912316201267115","-0.8537653239929899","3.3602150537634405","2.941176470588227","0.16548819016097832","2.52433090024333","0.3505257886830331","2.214022140221396","3.1488549618320585","0.36617842876163975","0.25641025641026005","-1.5336354130358931","-2.277432712215318","0.29596100278552323","2.6299311208516074","1.9908987485779293","0.10033444816051991","3.236797274275977","4.716227018385297","6.011730205278605","1.386748844375972","-0.826779592659815","2.1594684385382013","-2.2246170425679215","3.2186459489456034","0.5128205128204958","1.9181991122384492","2.963628199371362","2.436598707110893","-0.7754670426506833","2.024291497975723","3.2164948453608173","4.90566037735848","1.3546370267453895","4.104140300126568","3.7653239929947433","-0.783289817232387","1.5230961298377086","3.725606150206985","13.525698827772768","2.8391167192429023","2.702702702702697"
"1992-06-01","1.2097295898563851","1.6200294550810141","2.103250478011461","0.8267879288962262","3.599712023038157","0.25782055689240285","2.6955368979230956","-0.3606388459557017","1.4319809069212446","-1.7482517482517477","0.9093376764386598","-1.1746791385686515","4.021447721179644","5.211267605633787","2.30218021039793","2.850212249848421","1.3039117352056284","4.064171122994649","4.160688665710195","1.94369973190347","2.322580645161305","-1.565217391304348","-2.6851578636766074","1.3569937369519953","2.9485570890840758","3.50172215843859","-0.33288948069241014","4.801324503311257","4.117181314330948","0.29197080291971217","0.3062787136294071","0.06077795786060667","5.302402651201331","-2.204408817635264","3.870106761565831","1.1925042589437866","1.8750993167011074","2.880288028802883","1.6798418972332185","1.0086710316757974","2.4144869215291953","4.562422231439248","3.9252336448598024","2.6998597475455783","3.6053811659192867","3.758741258741269","-0.2617801047120456","1.2970815664754276","2.955082742316802","1.8050541516245486","2.868852459016401","1.867219917012445"
"1992-07-01","1.5195602974458455","2.7603974972396026","0.3759398496240789","2.3480083857442327","3.145103645461027","0.34922997652716037","2.8243601059135064","1.1621764395139929","2.3696682464454977","5.631067961165057","1.3394669192260826","-0.5229897581172319","4.005340453938565","5.454545454545462","-1.16156282998943","3.6137260856362263","-0.5940594059406025","1.8838304552590386","2.640264026402624","3.9275956284153004","1.0322580645161255","1.3626834381551283","-2.488888888888899","0.12156998957970332","3.1602002503128803","3.4897025171624847","1.1701771982614508","4.295532646048111","-1.5885022692889519","5.950653120464432","-0.4731861198738014","1.6366942816730468","1.6515276630883569","-0.007861635220118636","0.35003281557646526","1.192504258943799","1.0686782964010615","2.748986029743125","1.1764705882352968","2.1052631578947287","0.5988023952095893","5.478879130071098","3.7453183520599524","0.5468215994531667","6.257924289078057","2.4914089347079087","-0.2583979328165411","1.8476903870162382","1.2895662368112644","2.2583559168925027","2.897637795275605","1.6913319238900726"
"1992-08-01","2.123527126764211","5.774181684442827","1.717557251908408","3.1380753138075432","2.783725910064244","0.14895445431108043","4.0734109221128","0.6269592476488969","2.863961813842489","-1.9097222222222126","0.5670311867152601","-0.04369674459251296","3.7184594953519023","5.299860529986049","-0.4691993340396412","5.23168908819133","-1.0874938210578293","5.656460819927351","2.7830188679245174","4.562478719782083","1.1612903225806526","1.5183615819208875","-2.1080760095011777","1.629006831318962","2.6160074743070623","4.5983701979045435","1.5005001667222408","4.123711340206183","-1.3636363636363722","5.6277056277056365","-1.2403100775193754","2.434570906877651","1.2335526315789473","0.4468485418626743","1.6997792494481336","3.098106712564539","1.7749603803486602","2.0618556701030775","0.9770395701025892","2.598789604841585","1.4112903225806366","4.862842892768074","6.43939393939395","1.3383665065202588","6.272793581327495","2.815699658703094","-2.2900763358778766","2.095285607383396","2.9239766081871346","2.619692863595295","3.1761006289308247","4.791666666666661"
"1992-09-01","1.9452729866424587","1.4285714285714202","1.5180265654648903","4.850746268656699","1.981599433828741","0.02290294875464435","3.1332744924977782","0.9453781512605103","3.1707317073170835","-0.34782608695650197","2.8201953501169506","0.6602112676056338","3.713527851458863","3.631284916201109","1.2863196125907992","2.595834591005121","-0.10010010010008019","3.575184016824386","3.5545023696682465","2.804054054054058","1.538461538461524","-0.5619950825430357","-0.8976660682226042","0.5247507433969064","2.724710303789536","1.3513513513513546","0.4000000000000152","3.7414965986394604","-0.3055767761650158","11.031518624641816","2.028081123244925","0.406421459053038","2.054231717337704","0.33805031446540523","2.0277716552788285","1.0152284263959415","0.6300204756654592","1.5521064301552105","2.013752455795675","-0.4045734388742224","2.459016393442629","4.83870967741935","5.263157894736836","1.5856601172009732","3.6137126700830615","3.4393809114359417","-1.0389610389610353","2.2449488650536296","3.18713450292397","2.0627802690583064","4.621715732826852","0.4089979550102308"
"1992-10-01","1.7850213426464883","1.9744058500913995","0.7547169811320728","0.9892827699917583","2.1877205363443855","-0.1318202659330426","2.718106093818508","1.2605042016806904","2.1377672209026093","1.4159292035397417","2.145394916643882","1.3701657458563383","2.8909329829172177","5.4242002781641245","0.6783237865541152","2.1052631578947367","0.30000000000001137","3.4138655462184873","1.6370439663236536","1.9038076152304573","1.285347043701781","-0.3519887363604364","-0.5418422636965717","-0.39833737443712414","3.1464174454828733","1.2921348314606806","1.0371361659417941","1.8581081081081106","0.6182380216383175","4.273504273504273","2.1671826625387087","0.40633888663145057","2.304526748971179","-0.37652965171006864","2.3950780048340974","1.694915254237288","1.0678391959798923","1.5908086610693617","1.7629774730656331","-0.052567022954258726","2.9880478087649402","4.448105436573304","4.0740740740740655","2.4213075060532687","4.027261462205701","3.8693035253654218","-1.2987012987012987","2.212279393487441","2.9129041654529564","3.3363390441839518","2.624999999999993","-0.40650406504065617"
"1992-11-01","1.6710755532615007","2.1564327485380033","0.9416195856873689","0.7422680412371063","2.468265162200282","-0.08020624462903832","2.9850746268656514","1.319957761351652","2.612826603325419","1.5985790408525853","2.201984504553477","1.7920353982301063","3.0104712041884776","4.827586206896552","1.2306768722797434","2.040816326530616","0.7488766849725411","6.6003143006809974","1.1638733705772812","1.894317048853417","1.4102564102564212","-0.7365836548579525","0.030138637733564164","0.13848018002424586","4.45420326223339","1.4021312394840317","1.6453995970450275","4.391891891891894","5.007824726134567","10.511363636363622","1.854714064915019","0.2637987012987036","5.983606557377035","0.04719207173194188","3.988541207580437","1.8675721561969465","0.046867676925473285","1.7233760494918149","4.581280788177345","0.2462187829757459","4.408817635270532","3.298045602605849","4.972375690607726","3.0093393289519157","3.9361044921013066","3.9383561643835563","0.0","2.7067295753662863","3.304093567251449","3.5135135135135056","4.339622641509419","4.276985743380858"
"1992-12-01","1.6559278350515463","2.1160160525355542","-1.109057301293916","1.566364385820285","2.387640449438206","-0.3031169573920607","2.9772329246935128","1.0015814443858604","1.650943396226422","1.2411347517731308","1.856368563685643","2.0412691368981433","3.2722513089005045","4.696132596685071","0.7963936889556826","1.58303464755078","0.7999999999999972","3.4500784108729867","1.5836050302748046","1.1554968636513512","0.12870012870012137","-0.3165670066830733","0.03014772384685642","-0.13816925734025357","3.0077519379844926","1.3989927252378127","1.2709030100334295","3.0405405405405355","2.7152831652443754","4.225352112676056","1.996927803379434","0.4061738424045376","2.2932022932023024","0.29177509660120005","3.204565408252846","2.0338983050847506","0.29682862052803893","1.23511248345832","2.103718199608616","0.0703853598451282","3.4000000000000057","3.0450669914738007","2.9197080291970696","3.0742659758203916","3.9243290805103506","4.1952054794520475","-0.261096605744129","2.502477700693762","3.676685147359179","4.6028880866425945","2.8011204481792715","0.816326530612242"
"1993-01-01","1.6590572953507814","2.3349142648668284","1.3133208255159394","0.08183306055647178","2.8089887640449644","-0.4458671544529527","2.45183887915938","2.9016657710908147","0.0","1.2433392539964783","1.6351351351351382","2.2611394369319417","2.3437499999999774","2.439024390243918","0.4493035794518667","1.6148325358851778","0.5491762356465273","2.661795407098103","1.9981412639405123","1.9205298013245071","1.797175866495496","0.17649135192375573","0.3022974607013301","0.9541984732824428","3.7151702786377707","1.3982102908277405","1.5045135406218655","1.1705685618729145","1.472868217054268","4.360056258790449","-0.9063444108761245","0.7312614259597853","2.8641571194762805","0.5753467843631922","3.0541012216404884","2.8862478777589065","0.578215346147825","1.3590530469092479","2.001953125000011","1.2175754367390113","4.242424242424231","2.8305701577031828","2.722323049001828","2.9239766081871346","4.097569535842769","4.798628963153379","0.7792207792207718","2.5925925925925926","2.603413364188603","3.956834532374093","1.7305315203955574","0.81466395112016"
"1993-02-01","1.6379753340184995","2.4754277393520248","0.9380863039399624","1.8114450391107475","2.7291812456262963","-0.6672750085548104","2.699172834131496","3.0595813204508953","3.317535545023693","3.9639639639639968","2.165674066053059","2.6631158455392683","2.990897269180732","3.8251366120218537","0.6745615350022485","1.1620977353992952","0.4493260109835418","2.74753758424053","2.83062645011602","1.08731466227348","2.05655526992289","0.9184033910279132","0.5140610825521587","0.6932409012131716","3.648732220160795","1.6219239373601662","2.414486921529152","1.0016694490818054","1.393188854489173","2.5104602510460414","1.5337423312883436","0.6477732793522244","2.6101141924959124","0.17332387930355672","2.4989135158626556","2.555366269165259","0.5934718100890315","1.4467338886453363","2.1961932650073206","1.60777385159011","2.805611222444872","2.4557165861513783","1.9677996422182622","3.4803583735355006","4.168851599370744","4.611443210930846","0.0","3.387734915924838","1.3497989661114433","3.3124440465532703","2.506963788300825","1.0183299389002036"
"1993-03-01","1.5518789277927407","2.4354780079970877","0.5597014925373214","0.6175380815150269","2.583798882681556","-0.8606931144550662","2.3830155979202896","3.004291845493559","3.0660377358490667","1.7825311942960025","-1.8429591174561883","1.956043956043951","3.3766233766233693","3.819918144611183","0.13491230700046336","1.2537313432835786","0.75","4.006243496357954","2.5545750116116914","0.8547008547008622","2.051282051282044","0.8495575221238858","0.3926306251887681","0.39806161301487614","3.60443622920519","1.6210173281162532","1.7672557519173093","1.3377926421404516","1.549186676994578","3.6312849162011296","1.987767584097877","0.8095527221210281","2.6037428803905636","0.5122547088029181","2.5401650021711037","1.861252115059224","0.7188623222378533","1.094570928196122","2.3380418899172","1.860382707299767","3.1999999999999886","2.614641995172957","3.8112522686025567","-2.8137128072444986","4.024390243902443","4.9403747870528205","-1.0443864229764976","3.21384425216315","1.6585644838432976","1.868327402135226","1.976528721432994","1.4256619144602765"
"1993-04-01","1.581103571885802","2.5510204081632657","0.5597014925373215","1.5188834154351232","2.298050139275774","-0.7701962574167177","3.217391304347841","-1.3967925504397398","2.1077283372365305","0.531914893616991","2.675314146736921","2.902082410279137","3.497409326424893","2.9850746268656754","0.47768323630391574","1.0707911957168421","0.49875311720698257","1.62932790224032","2.407407407407389","1.460338533023557","0.8962868117797731","1.0254596888260175","1.4527845036319649","1.0243055555555516","2.2547227300426673","1.1142061281337048","3.507014028056112","0.6677796327211877","3.238242097147254","3.905160390516035","2.3006134969325154","0.5668016194332007","3.9934800325998534","-0.1567275291905201","2.3170203551320765","1.6891891891891893","0.311284046692607","1.1353711790392989","2.188715953307379","2.3569023569023484","0.3913894324853285","2.321857485988784","3.623188405797101","3.1958762886597976","4.588194323524295","4.661016949152542","0.2604166666666704","2.8388052332757203","2.649006622516553","1.6888888888888813","0.5214723926380334","0.6085192697768704"
