"","United States","Alabama","Alaska","Arizona","Arkansas","California","Colorado","Connecticut","Delaware","District of Columbia","Florida","Georgia","Hawaii","Idaho","Illinois","Indiana","Iowa","Kansas","Kentucky","Louisiana","Maine","Maryland","Massachusetts","Michigan","Minnesota","Mississippi","Missouri","Montana","Nebraska","Nevada","New Hampshire","New Jersey","New Mexico","New York","North Carolina","North Dakota","Ohio","Oklahoma","Oregon","Pennsylvania","Rhode Island","South Carolina","South Dakota","Tennessee","Texas","Utah","Vermont","Virginia","Washington","West Virginia","Wisconsin","Wyoming"
"2011-05-01","904.8952832219779","807.6100806917964","994.6725813367968","904.8272357499354","740.0049172175119","1071.940485841125","951.4057303630684","1088.941012606425","837.7777932973319","1448.639949823403","853.4287118671209","866.6185801980373","859.7117617857173","800.5671673353913","926.7952279743423","813.2693621166694","778.8827062444951","807.9049530706475","792.4354944263052","850.3438931345247","762.4492417462166","1017.8654280579699","1037.3383463074827","878.9805376191025","931.467821054598","749.6563170022151","826.8334915438198","793.7624201311352","811.5001278435627","772.3841726644305","866.7660163874629","1007.3067286460324","791.2333224202199","1029.796418156099","815.4241987313504","822.9774681280747","808.5400628097113","833.8990873909058","841.5317455050131","833.5815325213739","883.7325194167414","824.417806286309","733.2568762399578","808.8576176792434","924.0166228659376","921.9978811953417","896.582150387445","998.7440884140102","1087.9429830164675","753.557705399322","827.842862379118","929.9027291976191"
"2011-06-01","887.3163529443163","799.1381704224975","1002.1918269974999","889.1536346894654","727.4841823616807","1031.0439551435459","920.6709554905117","1068.3566523135503","818.5090174639466","1395.608286611567","840.6017633870981","854.7669788172911","838.6624104338852","790.4848002277519","914.7961904041706","806.589368611158","770.0478761243027","801.2476420558169","783.2490857005595","843.3917097408431","758.4798058770672","997.1109490849888","1024.0804305045237","852.3626348051207","907.3336509701696","732.4629890661281","812.9971722284992","765.806250366983","799.4103603106678","748.0572014092149","848.1210090478012","964.6523049206871","784.4512577066447","1012.7278439187565","801.7353156054552","823.5785541311174","793.8304676031778","816.9099018709463","820.4370291718191","822.5578420504789","873.4913748743361","813.6663057035844","721.6547822567012","797.4936898481355","907.3336509701696","896.2986192539344","871.4159269770379","979.157757711093","1057.2762556159532","750.2233792692365","807.0997246514771","906.1428202094249"
"2011-07-01","892.6442739191198","803.5087988642163","1017.0493443066617","892.5877158765724","725.1306635018523","1042.9076813593913","932.2235920938797","1079.4554884536037","821.5281912198585","1404.7321027529447","837.6246101288849","857.3520553694626","832.2063496528318","799.5723591029083","920.9911648439407","811.3024971272655","773.4425434459505","801.155984294239","783.3515125002773","851.1985403402915","761.5087964684221","999.7312716786087","1030.8721299052775","859.2071591650215","912.9486111936823","733.3768261052819","817.9876577563832","771.6666209099582","794.9911576565585","749.8465280951219","846.017823642938","957.7765157168527","787.5820540828324","1020.2731527318708","806.6308028128398","831.6860156613944","795.4888684309767","815.9741914416913","828.1341705894098","825.7134863683756","894.103471416846","810.8726560039044","719.9612584130083","799.2330108476231","906.6706684709067","898.1190924377205","873.1317492402227","985.3881520885557","1054.4568336475966","744.4056444020498","819.6504642072806","912.0549941214313"
"2011-08-01","886.341743783889","810.476555597817","1002.8683274216519","884.0414318947751","717.5619969394886","1032.9640746375594","920.0458233748773","1075.7791934756265","826.0825931200411","1392.3539791955986","827.0636084845162","851.0364667014587","823.3650678000585","783.6283075194822","915.760928679469","816.5092362874051","769.8377122234705","795.1636950810682","782.7149483870397","846.5937074646405","759.4975847611297","980.4628385801351","1019.7711093911706","850.5064928838686","912.8178825860438","731.9051181304345","808.3792124048014","760.7041208990474","794.4082004900357","760.92964167249","846.4020148072144","951.5510754248008","769.4092227539296","1009.4648100448463","801.7489016655906","854.5996949218509","799.8094230139847","806.6088743332774","822.6208492476981","820.6588185187479","891.1002321035268","794.6224452248061","716.355460801571","798.0841890971492","904.6314785100794","885.6200773088729","863.7671143622903","975.9298710339399","1038.6923022830001","737.5882416211866","811.4350188849478","896.8284597489674"
"2011-09-01","889.5744160778828","814.3349316186888","1024.7737050358126","884.7137226000344","731.6131296530846","1033.9100085173236","928.8875249010357","1079.6702871617895","838.9084375344776","1409.5673537602","830.6160044484261","851.138932466008","823.3137126263808","789.4463807552615","923.0479417644541","815.1788020141485","778.4873172195572","792.2817852840064","774.616765005715","853.4567631522042","768.8896979218613","983.3452944213736","1034.3713243335083","853.6817952576602","927.6273451104826","731.9394262059957","812.4559135381317","770.3411550020521","799.5390706849606","754.375127119953","868.882713981209","964.1838106418002","770.9712448973288","1022.0395649545228","812.3208942748581","845.8506779877933","810.0480700097531","811.6457979584902","827.3192841034964","825.6427949178498","895.5827732935564","801.5531080287913","721.8129814604783","797.0637175249451","905.979256565621","883.5435556516635","874.6210326703355","981.8375793148189","1048.0870311610481","743.9673922426158","814.9312666981469","905.529192354709"
"2011-10-01","911.7095687761854","820.0821049614113","1033.8420404851158","899.9595749503859","750.4704190518194","1062.559250275634","967.6260465711138","1100.8113832855568","847.0227606615215","1474.6860672105845","842.3677391841235","867.4756207276737","844.1105612348402","809.9849810804852","943.710030429989","833.1251603087102","794.4232667695701","813.796701565601","788.5089158103639","877.628964674752","779.8622696361633","1006.2379880044102","1046.5590194487322","870.8825567364939","946.3186414994489","749.3797497684676","830.741429503859","790.9038906284454","823.2529166923925","765.8972052039692","868.2739456670344","987.741586240353","781.5488716207278","1038.2272056449835","832.1581751708932","866.7784919073871","826.4911925027563","819.9359327894158","840.0739604851159","834.9354464388093","908.7074172436604","801.6419232635062","740.1034388533628","819.7897606174201","934.4112314884235","911.2035881808159","887.1413998676958","1013.4791325248071","1087.4422515545757","741.8687489305403","836.2847280264609","931.915060551268"
"2011-11-01","891.1840959814058","799.8939828057526","984.6290778231183","875.2694930206145","724.8439475456598","1028.354954505236","938.961574686687","1085.7620025619692","826.9420738745162","1405.5692038086179","829.3887476724376","852.6097022040858","807.4023533140524","785.2476098411314","925.3814127807931","815.1239660340979","777.267861812131","799.9613224515668","771.2409635117466","860.5557804101791","773.4968416465275","979.7132836786708","1040.5434303976333","855.1910552936359","924.6182301282305","726.8192438228807","811.1958200282608","769.0860948456875","792.9018829153625","737.9976250280627","866.3245434016084","966.2678010644057","763.799932649261","1022.6086380624115","819.1867913315637","843.0586957727505","815.8422555894509","805.9208811061368","825.8534162671843","834.8993753549119","910.5554674273337","789.8042592079024","734.9448944178123","792.3070493773358","919.8034454525044","890.3199038601216","873.2605269204864","983.1476056152027","1046.3346399376674","742.5879442177409","814.5291324960712","896.4927047264371"
"2011-12-01","896.2684308366669","803.95649648143","978.4818188299598","877.6085612812082","733.5584077316116","1032.598806722911","939.5238710869937","1086.3791764037971","842.1963253719913","1431.8616680529697","831.21135105161","850.4546921746478","812.7871142445966","787.3387774124978","932.5109916689771","819.945861554508","784.7580377866676","798.6154875166685","772.7519882230232","854.6848610395954","786.2952609550969","988.6028064060415","1044.7507241784501","858.0510431602434","938.3793691659733","742.400246101847","814.8741471593984","744.790235407507","801.3645362485312","727.7236920558216","863.515478802762","967.6427124014733","756.8299467923581","1024.5985138828373","824.0862655629052","851.341120133085","816.4113703278276","830.5942176628246","835.0824604903552","840.3561458127037","902.9559126496877","792.2758445227815","737.6539293117332","798.6154875166685","915.0292858557451","887.7295488572898","854.314581006324","986.5157734912398","1055.6795954634874","738.708666376203","819.7775524484756","897.042652724416"
"2012-01-01","909.5555760570921","810.3887062086884","980.836659439436","891.796850887896","742.0953856619938","1058.1156487390383","961.1196627487468","1099.1162593376112","832.2765867574898","1482.5010627540134","836.5959742277543","860.856160848307","849.3527144249084","789.4184157442438","942.3873968802941","819.2177132398767","789.899591032382","818.9155799194178","785.8375763906566","853.1685463610746","804.681743488909","1001.8517103958004","1048.8726071575916","868.107360539321","931.0741825475548","732.2592675626091","824.3539796876781","754.1583382343905","815.1556985981513","743.5948621413083","862.4675385574213","991.4784663933777","769.7126091765346","1044.7770221469264","833.0151348741671","854.3882697658903","835.8798063570368","840.1208629664416","844.720003511205","836.1819396774957","938.5715649441279","797.4753042898147","748.451375514611","807.8709285381975","933.2898268975869","907.6980156424188","863.362748395818","985.7938839195582","1072.0585419720683","745.8888373522001","830.5980683104958","902.9645936218957"
"2012-02-01","893.6131119568691","813.3612321693696","960.5883137052235","870.4542976144072","725.4046359419959","1024.302968786269","921.8860714144939","1069.2248155074474","808.827732351125","1421.7993395495096","824.3153290208427","838.9542902566034","828.5585061906283","784.9431113875154","926.1069160728597","815.9741360055008","775.1838038970083","803.5349271446028","780.7557654962795","845.3748872898318","790.0014252241283","986.7173520665355","1035.1677355920622","853.302928843905","908.6317258867687","745.3475686399887","818.0957245903936","745.5038962199282","796.2545284217073","737.9890061271235","866.1887879332016","977.4493598272668","760.0758599214292","1022.4270378269952","828.8153300719575","851.0250126790727","826.3475875600558","815.616815822782","827.7098707566712","827.173890482593","918.0560457059768","796.4108560016467","739.0721329309899","797.5944791069027","887.9294878004985","898.1577780308239","848.9034240941799","974.9592848039451","1042.9282833104862","738.424490099812","820.7756259607845","889.6379249241227"
"2012-03-01","891.3674079901404","807.9403036620384","949.5446367462534","869.7724129069478","721.6494667558248","1019.5110836643985","925.698770142522","1066.3782401762185","807.8734460921214","1430.2059927362363","822.6823978287377","836.4327713750017","831.34045313299","770.7340660032254","923.4033269087049","816.1972135467885","776.2721013780173","803.8508489687816","770.7006372182669","849.169138444191","796.1956572132846","976.4770944944868","1031.9911633822392","848.2665612503115","905.9980728736448","743.6790360434777","819.9969521037382","746.97734282605","785.5764465248004","740.8933039636025","864.746952234853","979.8088300620174","758.8668473429572","1016.9036384376353","825.2787001271815","853.9494546932568","825.7467031166004","817.6569371566429","820.1640960285306","826.5489939556046","927.2364942506131","788.8858962356921","734.8649797427527","780.0049823650501","881.7176320654526","894.4428562063225","849.7597136451246","973.390503349985","1035.8020448675084","738.9321485793704","816.3309286866224","880.057335745847"
"2012-04-01","908.7676865616286","818.4482529986429","982.0333337405698","884.8056148908969","704.8008415835103","1040.4700851269922","971.0979964832211","1087.0926674724133","817.2023142673886","1488.307187842242","834.6232075990348","852.4668301430708","865.6493068978606","801.0941063847425","953.1431294096086","825.4010360971607","801.7615735622003","819.9723030538381","772.9603648549001","870.0879636279543","795.9101113064877","984.6253312796973","1051.4832935550446","860.9770366556567","938.6479672058188","755.3058580111438","831.0967560114666","777.6660084559769","795.9546091183181","755.3281069170589","874.4487491873447","998.7200131770126","767.1200270521451","1035.564201372678","840.752781178688","875.4944477653618","846.1036430513074","825.4900317208218","850.8982822760452","836.0916353894418","928.2799770493091","786.0315970801136","751.7237841587873","798.0015084625218","902.1820104107126","857.1724737441476","875.6724390126839","990.3099267410455","1070.3392413182248","752.6248648483552","837.3931963854842","926.7670514470716"
"2012-05-01","889.058354006987","796.879610253899","985.0829880242925","870.9102109630849","692.0150023828992","1019.8855080384587","944.2050761434638","1050.373942451894","790.1465154145152","1425.844307319654","814.9943107737646","828.2375502922878","851.4912520057891","777.5721263767255","934.5624817128892","809.5654743718111","795.7202694206276","810.3680949486912","766.101340632146","856.496483103278","790.1911054465642","967.4253353329283","1028.0120413793709","840.6558742179063","913.7723792700897","731.0312804256864","820.6349498279503","766.8816661930018","785.531447097454","739.2581413387084","866.9305506027206","975.9420314542681","758.9000504562487","1012.7956929426837","822.0729783615275","877.0859304018574","826.6323091385274","811.4159607018404","820.7464249080726","826.8887018228086","925.6110327790726","769.9249358803391","743.2489492070849","780.8606412403319","874.3324959228379","834.0565494746693","856.150910354899","961.6286311665713","1028.6363018280554","743.5610794314272","818.4054482255053","896.2150541508355"
"2012-06-01","893.084881325375","806.8099074057866","1012.9081349004917","878.9827777388808","697.7528958883968","1024.8012064378358","953.5655012165024","1046.824586564212","790.4653015875793","1439.374044389211","819.8632786053106","834.4228080201641","854.1032753671386","784.9650349197459","941.1034365755894","816.8844323572141","790.5991823178309","815.3113337767586","770.2939382296826","856.4796583291031","787.1071266037702","966.9089473315712","1023.886354781117","844.5642733367173","923.1634187218848","737.3704353153279","831.1092599464389","756.303401918398","781.0378668323676","740.8290208468256","862.5266046454639","974.8079104164113","761.6028474908543","1017.3596691813551","831.6782530500079","888.242861581278","822.7640277607603","815.9584239729744","829.0452653550611","830.4398562951812","912.3079228439901","772.3802462761022","758.0661648667099","787.9215677128004","881.6380788888694","840.7709859795907","844.8320347972204","962.9371523341093","1034.7864775690955","754.3732880572718","822.6301470305089","904.0519444784793"
"2012-07-01","908.7430774749552","806.4319643903933","1047.6488446563717","893.3512388118467","724.353311693425","1046.5892615599982","981.5420129489479","1058.0216054945536","805.3946883065752","1518.4941121658867","830.0104766612712","859.8014919287808","872.5834101229276","794.0850329410736","959.5361450632136","836.1783656327924","807.7257711185966","826.430201146157","777.0647823614332","861.5079783892559","792.6796911500941","982.556982020211","1038.1014432827333","861.7422020210859","945.2596570278665","750.0509901570498","838.8552071394199","784.6045526051009","795.3230721378889","760.4572115140644","874.3233571022355","1000.2018289513977","776.172501859224","1034.4877072487861","836.5464313399536","903.0770962859267","834.2265020342098","827.4228632048646","847.5549420359596","840.1378603613457","929.4551386324862","785.0729998687607","763.3905836650773","796.5164973095935","905.4304861105035","873.6095327004681","850.2540905551425","981.1181797103985","1067.4909323242487","758.6614970033686","843.1716140688569","914.4871332079268"
"2012-08-01","889.8657184735428","795.6195941161632","1033.2032174079454","867.8871541158152","709.8677080524361","1011.2579203020208","948.172121799946","1042.0523063874948","794.2889040440505","1438.7088387164122","811.9649038352804","840.341869623083","845.8753225062849","781.4810120999662","929.6644407136458","818.8401358745292","782.7451676684732","811.1443116241443","764.6810499395438","858.13984933759","786.9590195634966","959.1392258109414","1014.0191022016545","843.6242384676276","927.1583077445002","740.0854617733279","816.7110317591489","760.7998705625484","781.1039832462009","748.0252458702668","861.8657815395054","966.7352483059177","766.1448090188676","1009.3062415295888","820.0488460233648","888.3465139745475","822.6769589157874","818.14152358667","821.5902286902287","821.1688435007263","906.3995426195427","775.3376596003793","744.5876298506424","784.9629844553276","883.1568226933081","852.1073876773459","844.167603580407","955.9455696378709","1024.997295296584","748.9456398368114","821.1910216685949","883.5005842952705"
"2012-09-01","909.0924994480879","810.2833756249596","1044.939869618856","884.359868320239","729.5739907798195","1039.4658022206352","975.1786195701579","1060.2473927667036","804.0698676709305","1498.8349701967406","824.8624946432051","860.8412440750602","881.3358875397703","799.0482937471594","951.3951210960328","831.1201483020585","810.7689783780274","822.7876465164601","771.2916818388418","875.7404194532824","796.8961906369717","985.1334760080515","1031.4423203688075","857.640680475294","963.0275143172523","759.6592886176223","840.9977497565094","771.8655760015585","800.7589398091034","755.4213009544836","879.5148772157653","992.6713551068115","773.8521327186546","1037.9758846828129","843.9113662749173","926.7287085254206","844.9267174858777","841.9027367054089","849.6392714758783","845.2357374196482","918.2196239205248","789.9763514057529","764.7581175248362","800.8803404973703","908.5406781377834","876.7336978118304","854.7601732355043","980.2443391987536","1066.9685763262128","766.8771113564055","846.6704728264399","933.6706206090515"
"2012-10-01","887.958007408111","795.8755931237536","1029.4276787919082","869.3015775477253","720.5344353689809","1003.253643270966","948.065832462722","1044.8481261278375","797.7137192515909","1447.8490245987275","817.0965941684871","836.259334219774","844.6794928293285","775.6892259473834","924.2802602336404","821.4552645075506","794.2686086048059","807.8179095830563","768.1386000569855","857.4363082913858","794.5767974166588","964.3007788014057","1012.301186247507","841.267402412385","929.1892677367273","738.4974404026974","809.898184063064","754.0499686579923","782.2272314559788","749.8453927248552","867.0892221483522","971.268047297939","759.0470301073227","1007.0729831892868","819.7382125557983","897.1376313040175","830.6018681736158","821.3562038180264","817.2286750878527","829.9634770633488","898.7886427960871","773.9391537657897","747.9522328806155","775.6451989742617","888.9926412764745","864.1063947193467","865.8894871307817","946.8110637287492","1026.5218985658657","751.4964042169247","830.0075040364708","907.2088014056417"
"2012-11-01","891.7118812189458","801.9993529053098","1011.534390462229","869.0108739929686","728.8136870645926","1003.871835813344","947.6430175265622","1057.476642580076","799.9266043096402","1455.2789940713258","816.343214197683","842.6715314660819","854.1929265856285","765.3624189510009","928.0731837110646","821.9881465433364","800.1250589624171","803.4105859917232","763.7086301778603","849.7828231905868","791.6135594099866","969.2745746792418","1022.0083860254531","841.9328391474124","924.9750860760479","740.6327641633045","821.2274037076917","741.2391533801226","781.459296342903","756.0571007874628","877.2026410492585","997.5543626999468","756.6414394873059","1016.5949841080393","828.4489480170724","889.4958042629373","839.3419034028254","828.9230341320394","815.9022038581788","832.8149503781638","897.3457883061116","776.1010207179273","737.7992727319902","788.7800679786723","895.2840649689296","879.2312886109778","840.6980101968009","950.3772816314881","1032.0193207321977","757.2257781871489","831.9439549576431","913.574968799865"
"2012-12-01","915.1852160487152","822.8816009791498","1026.0796679367356","886.1191153052706","745.607232993543","1042.5864785637982","982.877474191358","1067.59479286051","834.5367104199013","1513.962328594721","836.6758695793201","871.8507031800743","876.029782156465","793.0987716513638","948.2208904900507","850.7237498324114","818.6584156283383","822.8374946047288","785.2919433788452","864.9480555831866","805.7683277037985","1003.3979648907322","1057.3510874012306","866.7343637472374","953.8885596031503","762.1581499950264","835.926061214163","787.2215972597644","803.3204239234325","757.3064488087153","887.2107480721907","1014.7994626785629","767.5391276743894","1051.4298066352103","848.0332609927299","921.0734170339199","857.6594772101149","842.8066556238404","851.6610102888578","852.587244151699","931.7912660182249","790.6288146837873","750.944104298485","797.6527548103329","928.6266336535175","871.8507031800743","854.6712703430917","992.1728926005854","1066.668558997669","765.0250643323918","859.8758225247707","947.2064438783674"
"2013-01-01","893.5013504029281","791.1127337393548","983.0913899835548","865.8573042873976","715.025578149077","1005.7832781564147","947.8100158408832","1035.0670387907405","800.0926468087309","1467.764590230448","821.4529547347839","850.5716434376874","846.5218787201256","763.1605533518359","921.090372541318","835.1099058611268","798.0897740408064","808.5333249021274","773.0318548508928","840.0510590083693","787.833304701764","981.0224884430613","1038.11536712434","848.6017850560473","936.5080909361659","737.9815814122126","817.326156449225","762.8964382615601","777.5108065901527","739.9074206121401","879.8003800948726","983.2124427332645","743.0878064908775","1025.988082562511","820.5395567142468","891.9496742475579","840.590293984349","807.2237542461768","808.9074879466848","836.7166059936377","923.3903747858028","769.5873538818797","723.7413761281773","769.8404641767272","890.4970412510413","852.1563339793421","830.4658821904445","943.033934625063","1022.763677502061","753.9385347830403","843.9797709762213","902.5913114265858"
"2013-02-01","894.6520734790952","792.0502415674624","1014.6570324164902","865.7782061244027","716.5162921304901","1004.7843150723156","955.7490892387212","1022.9098360500907","807.4941486324628","1505.6003403495365","823.5838321091111","855.6646907962238","850.6626599466808","770.9804179670898","926.0981011174695","834.6714847362163","796.2642062875369","806.038415365528","767.642082279758","850.4875341401322","789.3576822917784","966.1800200912693","1046.7488364665123","846.0874982505999","928.4513541429657","748.2031177528688","825.9370851346072","776.5516076879156","782.5387211992943","731.8726362922163","879.5146365755546","982.3025396566453","746.3424060582904","1018.2471114507355","823.0694000523746","900.4421704581066","835.5033323173218","804.8344254455068","824.1639363433031","839.7939145777613","916.345782765297","779.0033689795953","727.6258354834139","782.878027449482","901.5148160232166","858.3353593460893","831.6067831216164","946.6863287498336","1039.8970392853003","758.4151413472312","848.8676204295581","913.0293378037837"
"2013-03-01","897.5370720934037","799.376672492918","1010.1092579709147","864.5864381226269","721.9613422477851","1006.0919588259098","962.4724320438088","1020.7122934192059","813.6786964982219","1483.1626966359856","823.6341345433568","855.7944801577393","862.1387394632387","775.470449711988","929.1595825763511","836.2677720184947","793.1860803678287","808.8601327696506","767.5346374665278","865.365750251849","789.5858778553654","972.5815372693537","1042.9062247612815","849.8673174847814","936.67829818927","749.5336249042113","819.232667447327","755.9437415727435","786.2381285678614","740.5550710773973","885.8803188365866","986.9164899561739","751.4654408865086","1021.9526070896582","823.6341345433568","892.9270566811032","832.2285204191458","812.5261926451468","820.3522426188856","845.4329217072352","925.186188340035","795.9959945238977","724.7383277223374","788.180920777331","903.343496267468","862.1167870088944","834.3249798090252","956.172077646998","1039.0316165695147","762.7160737379564","843.1937713641178","908.6998951274744"
"2013-04-01","902.4398101787341","793.690786420877","1004.9522913583869","874.6338496184161","723.6589229368801","1028.0835947833666","964.4752601629875","1037.7628848518316","802.908110372438","1485.2320650396682","826.9853444177448","859.3999669538433","868.7492812245198","775.6301110885818","934.8764311013517","839.1614513561435","807.0328078447952","815.8651600322696","771.087444272359","863.8766386105083","792.7228574140304","982.5909314615807","1045.726300771796","849.8746655910128","937.7692189286316","743.171491779445","817.0420737110489","765.2798702312799","784.902431006441","737.3089217720678","909.8862640154964","994.4810593752292","764.1909500985777","1027.4126439945298","818.4169728685014","904.1776827137538","834.3548039016898","810.3545642092004","827.469308921168","851.2165671686864","927.7599530623779","778.7978787473522","726.3317268989676","782.8565810601518","908.6213567906401","879.2425115941967","840.1843763292882","956.0938748991575","1039.6987428655245","772.2533587578787","851.9535131170809","896.9842103219628"
"2013-05-01","897.5364229191912","785.6439739880032","1005.0530052222362","869.4671075884136","725.6352301276883","1025.0192710431104","968.9136243008629","1030.3076927720974","791.8889293769109","1488.3883641162088","823.1027116816807","851.0730752545355","865.3331230351929","772.1535509911898","932.2355060307987","825.7744091455974","808.6227711056392","806.2699181950296","757.9484764093785","856.8452611333676","786.2047006162326","978.841784012454","1041.5442146162238","851.6777804418417","937.1501100076329","734.0351349113599","817.9682149094626","761.1699058617552","779.1241526048651","734.0791134704367","892.0720869538968","985.9773052226673","767.04104349851","1020.7093722535825","812.6907878202446","917.6236297775267","825.1916932378294","810.7887151401725","822.6959100102202","847.9396029203124","920.3612950800585","770.966129896116","737.6413767556588","775.9576963513344","902.165166262026","880.648656233694","851.8097161190722","952.5536003242875","1028.3726361727176","777.1451174464084","843.5417470126308","908.2232127748573"
"2013-06-01","915.6638687861644","806.1101892490695","1049.6444650562498","894.9991579083224","749.0848007915852","1057.9695794704123","1006.2639281550473","1046.814584267246","792.8163306588655","1557.048671642754","834.7819271655661","878.6999220460755","886.8166343866291","790.0632295811912","948.5365537654068","840.2552237303447","823.8901766869582","830.1312703650326","765.2195087009829","884.3487150938931","778.3049652175783","996.4032195142936","1053.7576638774765","877.537257845942","961.2490802555443","750.3461817634279","840.5184684549032","778.721769364796","799.9787808728947","749.9951887973499","886.6521064337801","998.3885234786724","779.6760314913206","1045.4654550538837","829.528001204586","966.7004397599433","837.2717835186819","835.5826298694315","851.4211874637011","855.3917953924584","909.8286107251178","783.076275850201","755.402674180989","794.2312710533674","926.0400983458452","911.5945440856977","847.2970201122846","967.7205130676074","1067.9290048828755","785.1273909957193","848.9861737615349","910.1576666308158"
"2013-07-01","894.027906569343","787.1841933877201","1064.6603817088878","869.0356732503221","736.7946839845428","1022.8205587805926","972.9674573636754","1022.9190826964362","768.1362363246028","1470.1629251180766","821.043579132675","855.9538866466295","863.9014825246887","771.4094197509661","931.9596141691713","825.0830596822672","807.4691729497639","807.5348555603263","762.0058593387721","855.4284257621297","774.2447191069128","977.4010335766424","1042.5800774581367","859.4898005152427","937.7287367969086","742.1587638471448","812.176426706741","760.4294766852727","774.6278676685273","731.2663975955346","875.0456321167884","968.8951355088021","761.819758608845","1026.8490922284243","805.6847953628167","930.383231515672","820.5181182481751","806.5167750966081","816.8289449549163","850.4037060541006","913.3385940747103","767.3918334048948","735.1964071275227","780.3094134821812","903.1358952340061","872.1665443538","841.0329869471876","942.6768267926149","1021.3208058394162","776.8829706311722","843.0472536711035","872.7138994418206"
"2013-08-01","896.7257804468508","792.8340212288397","1070.4247639812213","878.0508189980125","738.8513695086011","1019.9805260091838","972.2993086491672","1019.3798693543964","772.8594571996435","1478.423527002947","820.8683054622712","860.5771708587486","850.5298231786717","773.3290614933863","931.771365996162","828.5348685833733","811.3560882564594","803.2854470221369","757.5372519875265","849.6015356212735","778.0251044308135","984.6400726475224","1048.1786256939208","857.0059940202865","934.8183333904461","752.5244991775751","821.7529088993215","757.0130425433485","776.9002383318484","738.6657119971214","882.2444945514358","966.9589249366047","771.9202486121582","1025.5720934137482","812.7976642279488","952.0844819580562","825.0619810156946","816.5108144575422","827.082371581797","849.8527193132752","903.5077401309026","777.5336580768967","748.2543764135426","775.1419524878349","903.4749770406414","875.9102971009526","845.8228592111575","943.9155514529504","1027.1228796861078","777.9704992803782","840.231291806593","884.2102799671029"
"2013-09-01","920.4924401397593","812.6988212927756","1076.4514880279517","893.4512416503954","764.2713862912342","1052.2814381872365","1005.6443772479702","1039.7379028362961","794.7295791799403","1546.053504264721","832.7422772582466","884.9360479395745","880.0452700133593","789.2056201829204","954.4112950878634","845.6788215496864","830.744481810708","821.1157627684718","765.8106713081902","874.5103941013255","783.3104860754289","1019.8582005960333","1074.2681050251772","879.6085934128043","964.9570349912649","777.7428594183535","839.7291028671257","776.8040047271604","792.8409528825403","748.6820316514231","905.5908511458225","1003.2863236049736","786.6073944096186","1043.8317459664986","828.3755112526974","962.1404709176857","845.1657265440343","829.7510425444455","858.0258524303771","867.4799008323912","917.8287128763744","795.3955109957866","766.4984369540642","793.1138757578871","927.5120164936799","898.7350285171102","857.8620987051689","971.5508516596443","1065.2507332237178","790.886825095057","861.9668587503853","913.9641249614633"
"2013-10-01","902.3240859506396","794.4790199812555","1040.8074507101926","871.3257216832358","737.0103875995533","1017.9814816685141","974.0098491455863","1018.9089230492706","771.533029113832","1501.9203941472767","821.3202646478567","863.4479254843391","856.8685472185015","772.7114252211462","936.2575294112613","835.6028619115074","818.9416502830927","808.5761289687549","762.7387026092464","861.7567088488418","773.4861115509545","993.5297624417447","1056.9558418104243","861.1456886450493","946.8412722269535","766.9721997355233","814.228065853836","761.2002410246973","775.3846386127385","739.825444967026","897.1958806688093","984.3535483097886","786.6885123829006","1020.7419836606482","808.8598169205159","934.9591114782021","825.4228288733208","815.2864401354053","831.4784755359076","856.770347542892","905.1827876183834","785.6083159511959","733.420643902272","781.4948406506641","910.2782596750104","876.1156836379666","854.3589999529248","933.9662036470393","1031.3148154012729","781.3966409750544","844.353544115822","885.0845873436357"
"2013-11-01","903.2766597180691","789.8688146091414","1018.6993373771892","872.4660581802648","742.7108419478856","1016.4775760785989","984.6541127723195","1009.6162544211875","768.9036651003844","1521.6451058522","822.2041542930372","870.6145904314395","846.0771972661255","770.6788959419051","939.0535512174284","837.6911374626227","823.1081061939342","806.2488586928662","765.5165682187098","857.7741170439982","776.7233935924818","1002.3628572404955","1057.6237240495514","861.0631950448526","944.72775531824","760.7027520717642","822.9883053395984","754.0265771892354","776.440227936779","744.976167193507","899.2143216574112","982.170967791542","783.7589710380179","1022.5329647159333","815.8329270397265","949.3999886373344","829.6644802221272","815.3863965826569","832.9535582229815","863.6007949594191","909.1360105937633","790.5985107219136","744.2355800939769","788.8995167876975","912.141922938915","898.2450238359675","838.366378641606","945.8604179410507","1034.229884493806","781.0471153353267","843.5613793250747","899.4212504058095"
