"","United States","Alabama","Alaska","Arizona","Arkansas","California","Colorado","Connecticut","Delaware","District of Columbia","Florida","Georgia","Hawaii","Idaho","Illinois","Indiana","Iowa","Kansas","Kentucky","Louisiana","Maine","Maryland","Massachusetts","Michigan","Minnesota","Mississippi","Missouri","Montana","Nebraska","Nevada","New Hampshire","New Jersey","New Mexico","New York","North Carolina","North Dakota","Ohio","Oklahoma","Oregon","Pennsylvania","Rhode Island","South Carolina","South Dakota","Tennessee","Texas","Utah","Vermont","Virginia","Washington","West Virginia","Wisconsin","Wyoming"
"1996-09-01","16701.0","291.09999999999997","55.099999999999994","275.0","159.0","1830.3","255.29999999999998","203.89999999999998","46.7","45.19999999999999","809.9","494.09999999999997","76.69999999999999","84.8","707.5","350.2","211.8","209.20000000000002","237.5","328.29999999999995","79.69999999999999","300.9","354.7","590.4","354.9","190.9","338.8","66.0","135.7","89.6","70.0","499.8","143.1","1253.1000000000001","510.40000000000003","61.900000000000006","658.6","235.49999999999997","227.60000000000002","599.4000000000001","51.3","270.7","57.699999999999996","326.9","1301.8000000000002","135.2","40.3","433.40000000000003","383.8","117.9","356.5","51.1"
"1996-10-01","16709.0","292.5","55.8","275.2","159.3","1833.4","255.5","210.3","47.2","43.599999999999994","811.4","495.50000000000006","79.4","84.89999999999999","704.7","348.3","212.6","209.6","238.0","327.8","79.7","302.5","354.70000000000005","590.2","356.6","191.2","343.5","66.3","135.3","89.8","70.1","496.1","143.39999999999998","1255.4","510.79999999999995","61.5","664.6999999999999","236.0","227.50000000000003","600.0","51.3","270.7","57.60000000000001","323.9","1304.3999999999999","136.8","39.6","433.6","384.1","117.9","355.1","51.0"
"1996-11-01","16720.0","293.1","55.60000000000001","282.59999999999997","159.70000000000002","1836.9","256.3","209.5","47.1","43.80000000000001","814.2","496.4","79.80000000000001","85.5","712.1","348.0","212.70000000000002","212.6","238.3","328.1","80.39999999999999","298.1","355.2","591.6999999999999","359.2","191.70000000000002","348.4","67.2","136.7","93.3","70.80000000000001","496.0","144.0","1253.0","513.5","61.300000000000004","666.3000000000001","236.2","232.4","599.5","51.5","270.9","58.5","324.1","1306.6","137.9","40.1","435.49999999999994","385.0","117.89999999999999","357.59999999999997","51.4"
"1996-12-01","16732.0","291.5","55.7","277.6","159.9","1835.5000000000002","256.3","209.89999999999998","47.199999999999996","43.5","814.3000000000001","496.1","79.9","85.0","706.4","344.3","212.3","210.9","238.70000000000002","327.8","79.6","297.70000000000005","354.79999999999995","591.4","356.7","192.0","343.9","66.5","135.3","90.3","70.2","494.8","144.4","1251.9","514.0","61.199999999999996","666.9","236.0","229.29999999999998","601.0","51.5","270.59999999999997","57.5","324.2","1308.4","137.9","40.4","434.50000000000006","385.6","117.39999999999999","355.2","50.699999999999996"
"1997-01-01","16748.0","293.3","55.8","275.0","159.4","1841.6999999999998","258.6","210.0","47.1","43.80000000000001","821.0999999999999","497.2","80.3","85.9","708.9","345.20000000000005","213.5","207.1","235.2","328.0","79.60000000000001","296.8","355.3","590.8","352.9","191.9","341.7","66.8","136.0","91.0","70.7","495.70000000000005","144.7","1255.1999999999998","516.3000000000001","60.900000000000006","667.9","237.8","228.9","601.8","51.5","271.3","57.800000000000004","325.6","1310.3","138.8","39.5","436.9","385.70000000000005","117.6","355.90000000000003","50.699999999999996"
"1997-02-01","16760.0","293.5","56.00000000000001","275.2","160.20000000000002","1845.0","258.1","210.39999999999998","47.6","43.599999999999994","817.6","497.90000000000003","80.7","85.69999999999999","708.4","347.2","213.2","209.0","239.90000000000003","328.2","79.4","297.2","355.2","591.9","354.0","192.3","345.6","67.0","135.20000000000002","91.4","70.39999999999999","495.0","145.2","1255.1999999999998","516.4000000000001","60.900000000000006","669.9","237.9","229.5","601.5999999999999","51.9","272.0","58.0","325.6","1311.0","139.2","40.1","437.8","385.8","117.9","355.4","50.7"
"1997-03-01","16772.0","294.1","55.699999999999996","275.9","160.4","1849.3","258.59999999999997","210.5","47.6","43.19999999999999","818.4000000000001","499.3","80.3","85.69999999999999","708.6","346.1","213.1","209.89999999999998","239.9","328.7","79.7","297.79999999999995","356.09999999999997","592.6999999999999","354.0","192.10000000000002","346.79999999999995","66.7","135.5","91.5","70.1","494.49999999999994","144.1","1256.1999999999998","517.8","60.8","670.1","238.1","229.90000000000003","601.1999999999999","51.7","272.5","57.7","325.70000000000005","1314.3","139.6","39.800000000000004","437.79999999999995","386.40000000000003","118.10000000000001","356.3","50.8"
"1997-04-01","16787.0","294.79999999999995","55.7","285.59999999999997","160.9","1848.2","259.6","209.5","47.4","42.099999999999994","820.1","500.5","80.8","86.19999999999999","701.7","346.9","213.5","209.5","240.79999999999998","329.59999999999997","80.1","298.0","357.6","591.9","354.2","192.60000000000002","349.5","66.6","135.70000000000002","91.69999999999999","70.7","496.40000000000003","145.8","1256.3000000000002","522.4","60.5","670.2","238.60000000000002","230.0","601.9","52.3","272.6","58.300000000000004","323.0","1317.0","139.6","40.300000000000004","439.0","388.7","117.0","354.4","50.9"
"1997-05-01","16788.0","295.2","55.400000000000006","287.8","160.6","1852.1000000000001","260.1","209.10000000000002","47.7","42.10000000000002","821.1","502.1","80.8","86.19999999999999","711.9","347.7","213.6","209.29999999999998","240.89999999999998","329.7","79.5","298.90000000000003","358.8","593.7","354.90000000000003","192.3","350.79999999999995","66.2","135.5","92.1","70.80000000000001","497.09999999999997","146.7","1260.3","521.4","60.699999999999996","671.1","239.0","229.2","603.4","52.1","273.2","58.2","322.59999999999997","1319.2","140.79999999999998","40.2","439.29999999999995","388.59999999999997","117.0","356.40000000000003","51.0"
"1997-06-01","16845.0","294.70000000000005","55.400000000000006","286.70000000000005","161.0","1850.1999999999998","261.20000000000005","209.5","47.8","42.5","834.2","504.7","81.10000000000001","86.2","714.3","349.9","214.4","207.8","240.9","332.3","79.7","300.9","359.5","584.9000000000001","356.09999999999997","190.8","351.1","65.5","135.8","93.0","70.4","500.4","147.0","1260.5","530.3","60.1","674.5","240.10000000000002","229.7","601.0","52.5","274.2","57.599999999999994","327.90000000000003","1318.1","141.1","40.300000000000004","440.09999999999997","393.3","117.39999999999999","357.79999999999995","50.4"
"1997-07-01","16908.0","297.4","55.4","282.0","164.79999999999998","1848.6","262.1","211.6","47.1","47.099999999999994","825.5","503.9","81.1","86.8","711.5999999999999","351.5","214.5","208.29999999999998","241.2","332.8","79.5","303.0","360.0","582.6","355.9","192.3","353.2","66.3","137.6","93.80000000000001","71.5","502.3","148.20000000000002","1266.8999999999999","523.3","60.99999999999999","676.3","240.90000000000003","228.0","605.5999999999999","52.3","275.40000000000003","57.5","327.0","1333.7","141.5","40.5","440.19999999999993","392.70000000000005","116.60000000000001","355.09999999999997","50.8"
"1997-08-01","16840.0","295.09999999999997","55.4","281.70000000000005","164.2","1857.4","260.40000000000003","211.3","48.2","40.099999999999994","790.7","503.30000000000007","82.5","87.39999999999999","713.6","344.0","215.29999999999998","207.39999999999998","241.1","331.0","80.3","302.4","360.2","584.1999999999999","356.6","194.0","354.90000000000003","66.3","136.5","92.30000000000001","71.30000000000001","501.9","147.29999999999998","1267.6000000000001","519.4000000000001","61.1","676.4","241.90000000000003","228.8","603.8000000000001","52.5","275.4","57.7","327.0","1333.0","141.79999999999998","40.7","440.9","391.79999999999995","117.1","356.09999999999997","51.3"
"1997-09-01","16907.0","294.9","55.60000000000001","286.9","162.1","1869.4","262.7","211.9","47.1","41.20000000000002","823.3","505.09999999999997","80.2","88.10000000000001","710.7","349.4","214.7","207.29999999999998","238.70000000000002","332.40000000000003","79.69999999999999","300.5","359.9","596.6999999999999","352.79999999999995","193.5","353.5","67.0","135.8","94.0","70.7","502.5","148.3","1272.3","523.6","62.199999999999996","671.3000000000001","241.60000000000002","232.39999999999998","604.8000000000001","52.699999999999996","276.4","58.3","327.59999999999997","1333.1999999999998","140.5","40.5","442.4","391.59999999999997","116.19999999999999","356.59999999999997","51.3"
"1997-10-01","16947.0","295.5","55.50000000000001","288.7","162.29999999999998","1868.9","263.7","210.5","47.8","40.0","826.6999999999999","508.1","81.19999999999999","89.0","702.9000000000001","349.8","215.2","209.0","239.90000000000003","332.6","80.2","302.79999999999995","361.79999999999995","592.3","354.90000000000003","193.7","354.8","67.8","136.0","94.10000000000001","70.80000000000001","501.5","148.1","1278.8","526.1","62.00000000000001","671.6999999999999","241.70000000000002","229.89999999999998","604.9","52.3","277.59999999999997","58.099999999999994","327.0","1332.8","142.5","40.7","443.1","391.8","116.1","360.1","51.3"
"1997-11-01","16965.0","295.8","55.6","291.5","162.5","1871.4","264.1","210.29999999999998","47.9","39.80000000000001","827.8","507.40000000000003","81.1","89.0","713.8","350.2","214.6","209.4","240.79999999999998","332.3","80.4","302.29999999999995","362.3","591.0","355.90000000000003","193.70000000000002","355.09999999999997","67.4","137.29999999999998","94.89999999999999","71.0","500.3","148.20000000000002","1275.1","527.0","61.699999999999996","672.8","241.9","230.2","604.2","52.3","277.5","58.2","327.59999999999997","1333.0","143.0","40.300000000000004","442.50000000000006","391.9","117.3","359.0","51.2"
"1997-12-01","16977.0","295.59999999999997","55.9","292.4","162.9","1876.8","264.29999999999995","210.4","48.0","39.5","830.0","509.09999999999997","81.0","88.89999999999999","714.9000000000001","350.7","215.4","210.1","241.40000000000003","332.40000000000003","80.3","303.1","363.6","593.6","357.0","194.4","354.6","68.0","136.79999999999998","96.1","69.60000000000001","501.70000000000005","149.29999999999998","1276.1","528.5","61.699999999999996","673.2","242.1","231.4","603.0","52.7","278.0","58.39999999999999","327.9","1329.9","143.3","40.800000000000004","443.3","393.9","116.30000000000001","359.90000000000003","51.3"
"1998-01-01","16998.0","296.7","56.1","296.90000000000003","163.1","1867.8999999999999","266.2","210.0","48.4","39.5","836.6","509.8","81.1","89.4","715.4000000000001","353.70000000000005","215.5","211.10000000000002","242.2","332.70000000000005","79.3","307.2","362.5","596.5","356.7","195.4","350.9","68.0","135.70000000000002","95.39999999999999","71.0","501.90000000000003","148.6","1265.5","530.1999999999999","61.9","677.1999999999999","240.7","232.6","602.7","52.599999999999994","278.6","58.2","328.59999999999997","1335.4","143.3","40.0","444.59999999999997","394.8","116.5","360.0","51.2"
"1998-02-01","17018.0","296.70000000000005","56.00000000000001","295.3","163.10000000000002","1868.3999999999999","265.4","209.29999999999998","48.7","39.5","832.9","509.90000000000003","80.9","90.10000000000001","713.1","353.40000000000003","215.3","212.5","242.2","333.0","81.7","307.6","363.0","595.9","357.2","195.5","357.4","68.10000000000001","136.20000000000002","95.80000000000001","71.0","500.69999999999993","149.3","1277.3","532.1","61.4","675.2","240.29999999999998","232.9","601.6","52.7","279.3","58.400000000000006","328.3","1336.0","143.9","40.7","445.00000000000006","398.1","117.2","361.8","51.3"
"1998-03-01","17030.0","296.9","55.8","296.5","163.0","1873.1","265.8","210.5","48.6","40.20000000000002","836.0","510.4","81.4","90.3","717.5","352.5","214.9","211.9","243.1","333.6","80.89999999999999","307.4","363.7","595.2","357.29999999999995","194.7","355.8","68.10000000000001","136.2","95.9","71.1","501.1","149.8","1281.8","533.4","61.199999999999996","676.0","240.3","233.2","601.1999999999999","52.4","279.7","58.2","328.70000000000005","1337.8","144.2","40.4","446.1","395.20000000000005","117.10000000000001","361.70000000000005","51.199999999999996"
"1998-04-01","17064.0","295.6","55.7","295.4","163.2","1877.2999999999997","265.7","210.20000000000002","48.7","40.0","833.0","508.70000000000005","81.30000000000001","87.6","715.6999999999999","354.3","214.7","211.6","243.1","333.59999999999997","81.2","308.6","365.20000000000005","596.5","357.29999999999995","196.3","356.6","68.10000000000001","135.39999999999998","96.7","71.7","499.9","147.6","1282.4","538.0999999999999","61.199999999999996","677.2","239.60000000000002","233.29999999999998","600.1","51.699999999999996","278.3","58.39999999999999","330.5","1337.9","143.79999999999998","40.5","446.09999999999997","397.2","116.7","362.5","51.6"
"1998-05-01","17113.0","296.4","56.300000000000004","296.6","164.1","1881.6000000000001","267.2","210.5","49.0","39.79999999999998","835.2","510.59999999999997","81.60000000000001","87.8","717.4","355.7","215.6","214.5","243.0","333.9","80.4","309.5","366.09999999999997","597.6","358.4","196.8","358.2","67.9","135.39999999999998","95.7","71.5","499.99999999999994","147.9","1282.8","536.6","61.300000000000004","679.8000000000001","241.2","234.5","601.6","52.099999999999994","279.2","58.099999999999994","331.5","1341.8000000000002","144.39999999999998","39.9","447.7","397.6","128.0","363.2","51.5"
"1998-06-01","17117.0","297.1","55.89999999999999","292.1","164.0","1887.8000000000002","266.8","210.8","49.0","40.0","848.8000000000001","514.7","81.30000000000001","88.2","718.9","356.0","215.4","212.5","244.5","333.8","81.8","309.0","367.7","602.3","357.8","195.4","362.3","68.5","134.5","97.5","71.60000000000001","500.1","148.7","1281.4","539.5","60.699999999999996","680.0","241.8","235.60000000000002","591.8","52.0","280.9","58.2","332.8","1341.3999999999999","145.7","40.5","448.20000000000005","399.5","116.89999999999999","363.7","50.8"
"1998-07-01","17159.0","291.90000000000003","56.5","286.8","164.0","1891.9999999999998","269.7","210.70000000000002","48.8","39.099999999999994","838.8000000000001","514.8000000000001","82.1","89.89999999999999","717.6999999999999","351.2","216.4","214.0","245.99999999999997","331.09999999999997","81.6","306.2","367.7","596.1","352.8","198.5","355.59999999999997","68.60000000000001","133.79999999999998","98.1","71.8","500.59999999999997","148.6","1285.7","538.3","61.1","680.6","242.2","232.60000000000002","598.9","52.6","281.5","58.60000000000001","334.5","1329.5","147.3","40.5","448.09999999999997","399.5","116.4","363.29999999999995","50.199999999999996"
"1998-08-01","17183.0","296.3","55.8","296.1","164.2","1897.5","267.40000000000003","211.0","49.4","38.79999999999998","795.3","514.4","83.0","90.39999999999999","719.5","360.4","216.0","215.1","246.60000000000002","331.8","81.6","308.6","370.3","597.8","355.29999999999995","198.70000000000002","355.1","68.3","133.9","99.2","71.7","501.59999999999997","147.9","1289.2","540.6999999999999","60.9","680.4","243.5","234.3","601.6","52.5","283.1","58.2","337.5","1337.2","147.3","40.699999999999996","448.59999999999997","398.09999999999997","116.79999999999998","364.09999999999997","50.5"
"1998-09-01","17213.0","297.2","55.89999999999999","302.09999999999997","164.8","1905.3","268.0","215.0","49.300000000000004","39.5","837.7","516.3","82.80000000000001","90.39999999999999","727.3000000000001","356.9","217.5","214.9","246.8","334.6","81.1","309.90000000000003","369.5","602.9000000000001","354.90000000000003","198.70000000000002","361.29999999999995","68.5","134.0","100.4","72.0","506.4","147.4","1283.3","545.3","61.9","681.3","243.10000000000002","237.39999999999998","603.2","51.699999999999996","283.8","58.7","335.0","1356.1000000000001","147.9","41.0","452.6","400.29999999999995","116.9","364.8","51.8"
"1998-10-01","17223.0","294.1","56.3","299.5","164.7","1915.3","269.09999999999997","214.4","49.0","38.80000000000001","838.0","513.1999999999999","81.5","90.8","721.5999999999999","356.3","216.4","214.7","247.10000000000002","336.09999999999997","82.2","310.2","369.7","600.7","358.8","199.7","357.5","68.80000000000001","134.2","99.0","72.10000000000001","503.79999999999995","147.8","1287.3999999999999","547.1","62.1","680.9","242.6","238.4","601.6","52.4","284.40000000000003","58.599999999999994","334.09999999999997","1355.8","147.3","41.2","450.5","400.5","116.89999999999999","363.8","52.0"
"1998-11-01","17254.0","295.29999999999995","56.400000000000006","307.29999999999995","164.60000000000002","1922.1999999999998","270.0","215.6","49.300000000000004","39.0","840.1","515.3000000000001","81.2","91.2","724.1","356.90000000000003","217.4","214.3","247.0","336.09999999999997","82.0","310.5","370.6","602.6","359.2","199.3","356.7","69.1","134.5","99.8","72.1","501.2","148.39999999999998","1290.3","545.7","62.3","681.8","242.8","241.4","603.0999999999999","52.599999999999994","284.3","60.2","335.2","1358.8000000000002","147.39999999999998","41.1","452.2","401.2","117.2","364.90000000000003","51.9"
"1998-12-01","17294.0","295.7","56.699999999999996","301.7","164.79999999999998","1928.0","270.7","215.6","49.4","38.79999999999998","841.9","515.3000000000001","81.30000000000001","91.3","724.7","358.1","217.70000000000002","212.9","247.39999999999998","336.0","82.5","311.5","371.0","602.9000000000001","359.59999999999997","199.5","359.5","69.2","135.0","100.0","72.2","502.4","148.3","1294.6","546.8","62.0","682.4","243.39999999999998","241.5","603.8","52.6","284.9","58.7","335.6","1362.5","147.89999999999998","41.5","454.09999999999997","401.7","117.4","366.2","51.8"
"1999-01-01","17319.0","298.40000000000003","56.2","301.5","165.0","1932.2","271.3","217.5","49.5","38.79999999999998","837.1","515.9","80.8","90.4","721.4","349.8","218.0","211.3","247.2","335.8","82.7","313.8","371.1","597.4","361.6","199.3","361.9","68.60000000000001","134.7","102.2","72.8","503.00000000000006","149.1","1294.6999999999998","547.4000000000001","61.900000000000006","675.2","243.70000000000002","239.9","602.8000000000001","52.9","284.8","58.900000000000006","335.4","1366.6000000000001","146.10000000000002","41.4","452.6","402.5","117.5","367.6","51.8"
"1999-02-01","17371.0","299.1","56.1","302.9","165.20000000000002","1942.8","272.09999999999997","217.9","49.2","38.70000000000002","839.8000000000001","517.0999999999999","81.2","91.60000000000001","719.7","356.0","217.39999999999998","213.6","250.20000000000002","335.79999999999995","82.7","315.70000000000005","371.7","605.0","361.9","199.6","361.2","68.5","135.29999999999998","102.10000000000001","72.9","504.0","148.70000000000002","1296.2","550.4","61.6","683.7","244.4","239.89999999999998","601.5999999999999","52.3","285.3","59.0","336.3","1368.3000000000002","146.6","41.5","454.30000000000007","402.9","117.7","366.40000000000003","52.0"
"1999-03-01","17401.0","299.6","56.400000000000006","303.40000000000003","165.4","1949.3000000000002","272.2","218.5","49.4","39.5","842.0","515.4000000000001","81.39999999999999","91.8","723.1999999999999","356.8","217.7","214.0","250.7","335.90000000000003","83.0","316.29999999999995","372.4","603.8","362.7","200.3","361.8","69.5","135.1","103.1","72.8","504.6","149.4","1296.8999999999999","552.1999999999999","61.599999999999994","685.5","244.60000000000002","240.49999999999997","602.8","53.0","286.09999999999997","59.10000000000001","336.8","1369.5","147.70000000000002","41.8","454.3","404.2","117.39999999999999","366.2","52.199999999999996"
"1999-04-01","17444.0","301.0","56.599999999999994","304.2","165.70000000000002","1956.1","272.7","219.9","49.6","39.400000000000006","845.0","513.1","81.39999999999999","91.7","728.3000000000001","357.3","218.6","213.0","252.20000000000002","336.0","82.9","315.70000000000005","371.6","607.9","363.3","200.6","362.0","70.0","135.0","103.2","73.10000000000001","505.4","149.7","1297.8","547.7","62.1","685.5999999999999","245.1","241.5","602.6","53.0","287.40000000000003","59.10000000000001","336.2","1370.3","147.4","41.699999999999996","457.7","404.4","118.0","365.7","52.3"
"1999-05-01","17465.0","300.4","56.5","303.0","166.0","1961.6000000000001","273.90000000000003","220.20000000000002","49.800000000000004","39.599999999999994","846.9","514.4000000000001","81.4","92.2","726.4","364.59999999999997","219.0","212.10000000000002","256.2","336.40000000000003","81.6","315.6","372.5","611.4","362.29999999999995","201.0","365.3","69.3","134.89999999999998","103.0","73.3","505.80000000000007","150.0","1299.1999999999998","546.7","61.4","687.2","245.2","241.29999999999998","603.3","53.1","288.9","59.1","336.6","1372.7","148.4","41.8","458.59999999999997","404.70000000000005","118.4","368.7","52.3"
"1999-06-01","17506.0","300.8","56.1","307.1","166.4","1960.9999999999998","273.2","220.4","49.1","39.19999999999999","866.4","513.6999999999999","81.8","92.8","729.6999999999999","360.7","217.8","212.8","255.20000000000002","335.59999999999997","82.39999999999999","315.6","374.4","610.4","359.9","201.5","362.5","69.4","135.6","101.5","73.39999999999999","506.0","150.1","1301.3","545.1999999999999","61.50000000000001","688.5","247.09999999999997","240.29999999999998","606.1","52.4","289.40000000000003","58.900000000000006","336.2","1375.0","147.8","42.0","461.90000000000003","407.0","118.5","369.7","52.199999999999996"
"1999-07-01","17574.0","302.0","56.7","314.40000000000003","167.20000000000002","1976.1000000000001","274.5","221.8","50.0","38.900000000000006","844.8","517.5","82.5","93.1","732.8","356.3","218.5","213.7","247.3","335.8","83.5","315.6","371.90000000000003","612.5","364.79999999999995","202.2","365.1","69.5","136.6","102.89999999999999","73.8","508.2","151.0","1314.3999999999999","547.7","62.699999999999996","690.3000000000001","246.7","242.20000000000002","610.1","52.5","289.20000000000005","59.39999999999999","337.20000000000005","1367.6","147.6","42.199999999999996","463.3","407.4","118.6","370.3","52.599999999999994"
"1999-08-01","17602.0","301.7","56.4","308.0","168.8","1974.9","274.4","221.5","49.7","37.099999999999994","797.1","510.4","85.4","93.9","736.4","356.59999999999997","219.8","213.89999999999998","250.89999999999998","338.1","83.5","315.2","373.29999999999995","613.5","363.59999999999997","202.6","358.09999999999997","69.0","135.5","102.9","74.5","507.0","152.2","1318.4","558.4","62.099999999999994","687.7","248.00000000000003","242.8","613.5999999999999","52.4","290.1","59.400000000000006","339.0","1376.4","148.29999999999998","41.9","462.6","410.5","117.60000000000001","371.8","52.599999999999994"
"1999-09-01","17638.0","302.1","56.300000000000004","309.7","166.4","1975.6000000000001","275.8","222.60000000000002","49.300000000000004","39.80000000000001","846.5","518.4","83.8","93.39999999999999","736.6999999999999","359.0","220.60000000000002","211.6","251.10000000000002","338.70000000000005","84.89999999999999","317.9","374.1","609.9","362.0","202.3","370.8","69.3","135.2","102.8","73.2","510.49999999999994","152.0","1306.6","551.6999999999999","62.3","692.4","246.0","241.79999999999998","610.3","53.1","290.7","59.400000000000006","333.20000000000005","1387.9","149.8","42.199999999999996","463.0","408.6","117.8","368.2","52.4"
"1999-10-01","17691.0","301.3","56.49999999999999","310.40000000000003","167.1","1989.5","276.3","221.4","50.1","39.900000000000006","854.9","517.6999999999999","82.9","92.3","734.2","359.0","220.6","214.5","253.3","338.7","84.0","318.3","375.8","613.6999999999999","366.4","201.7","367.5","69.4","136.3","104.6","74.19999999999999","512.0","151.8","1308.6000000000001","550.3000000000001","62.5","692.2","245.4","243.29999999999998","608.8000000000001","53.5","290.8","59.699999999999996","338.3","1385.3","149.6","42.599999999999994","463.69999999999993","409.5","118.0","370.2","52.1"
"1999-11-01","17729.0","301.2","56.6","310.7","167.3","2000.9","276.0","221.4","50.1","40.099999999999994","859.0","518.4","82.80000000000001","92.89999999999999","732.1","359.20000000000005","220.2","215.29999999999998","253.3","339.0","84.0","319.70000000000005","375.3","614.5999999999999","366.0","201.6","368.3","69.4","136.4","104.3","74.19999999999999","511.7","152.2","1307.1000000000001","550.9000000000001","62.60000000000001","694.1","245.5","244.5","610.1","53.1","291.2","59.8","338.3","1386.3000000000002","150.1","42.599999999999994","464.4","408.7","117.7","368.9","52.3"
"1999-12-01","17769.0","301.59999999999997","56.7","310.6","167.2","2009.0","277.8","222.0","50.0","40.19999999999999","860.0","519.3000000000001","82.7","92.6","732.5","360.5","220.6","216.1","253.4","337.79999999999995","84.5","320.2","376.0","615.8000000000001","365.40000000000003","202.1","368.40000000000003","69.8","136.5","105.0","74.6","512.2","151.60000000000002","1307.6","552.8000000000001","62.50000000000001","694.4","245.90000000000003","244.29999999999998","610.8","53.4","292.5","59.7","338.6","1390.1000000000001","150.1","42.699999999999996","465.4","410.5","118.69999999999999","370.0","52.6"
"2000-01-01","17803.0","301.5","57.0","314.0","167.5","2017.2000000000003","277.29999999999995","223.5","49.6","39.5","862.9000000000001","516.3","82.80000000000001","94.1","734.9","363.59999999999997","221.2","216.10000000000002","250.5","340.59999999999997","84.3","321.09999999999997","376.8","614.9","365.09999999999997","203.29999999999998","366.70000000000005","69.8","137.8","104.9","75.0","514.0","151.79999999999998","1312.5","551.8","62.3","695.2","246.7","246.40000000000003","614.4","53.300000000000004","293.09999999999997","59.6","338.79999999999995","1392.6000000000001","149.7","42.9","468.69999999999993","411.6","118.69999999999999","372.3","52.8"
"2000-02-01","17803.0","301.6","56.599999999999994","313.7","167.2","2023.1000000000001","277.7","223.6","50.099999999999994","39.80000000000001","865.0","516.2","82.9","94.2","737.2","360.6","222.20000000000002","214.4","253.90000000000003","340.2","84.5","319.0","376.90000000000003","617.6999999999999","370.8","203.4","368.40000000000003","69.9","136.89999999999998","104.3","75.2","513.5","152.29999999999998","1311.5","551.9","62.3","693.9","247.10000000000002","246.2","613.3","53.3","292.3","59.7","339.0","1394.4","151.1","43.0","467.2","413.79999999999995","117.30000000000001","370.7","52.9"
"2000-03-01","17849.0","302.2","56.9","314.9","167.20000000000002","2028.8000000000002","279.29999999999995","224.2","50.7","40.400000000000006","868.2","517.6999999999999","83.1","94.1","739.0","361.6","221.7","214.6","256.3","339.8","84.6","321.1","374.7","620.5","370.70000000000005","204.9","370.70000000000005","70.39999999999999","136.70000000000002","104.1","74.7","514.4","151.5","1312.0","554.2","62.3","693.4","247.4","245.99999999999997","612.9000000000001","53.49999999999999","293.8","59.9","356.70000000000005","1396.3","151.0","43.2","469.09999999999997","413.2","118.2","371.7","53.0"
"2000-04-01","17891.0","301.9","56.8","316.9","167.39999999999998","2032.1","281.0","224.3","50.800000000000004","40.5","871.9","518.0","83.80000000000001","95.3","731.1","360.7","221.9","217.9","256.59999999999997","339.59999999999997","84.5","321.3","377.59999999999997","620.9","374.40000000000003","205.60000000000002","364.4","70.0","137.3","105.2","75.10000000000001","514.0","152.1","1323.7","561.8","62.39999999999999","695.3","247.70000000000002","246.70000000000002","613.4000000000001","53.1","294.0","60.00000000000001","340.1","1396.2","152.1","43.0","469.0","410.6","118.60000000000001","372.8","53.1"
"2000-05-01","17903.0","302.9","56.9","318.40000000000003","167.39999999999998","2033.5","281.0","224.4","50.699999999999996","39.80000000000001","872.9","518.9","83.5","95.1","734.6","365.2","222.1","218.4","255.1","339.2","85.1","321.0","377.4","615.1999999999999","371.7","205.6","361.79999999999995","70.4","136.6","105.9","75.2","510.80000000000007","151.60000000000002","1312.0","559.8","62.699999999999996","694.4","247.3","247.09999999999997","612.1","53.39999999999999","294.2","59.300000000000004","340.4","1398.0","152.1","43.4","469.7","411.2","129.29999999999998","369.3","53.099999999999994"
"2000-06-01","17883.0","302.09999999999997","57.0","317.9","167.2","2037.1","282.2","224.5","51.300000000000004","40.29999999999998","850.8","519.5","83.8","95.5","735.1","363.1","220.8","216.5","256.40000000000003","338.0","85.0","322.59999999999997","376.8","619.7","367.8","205.5","365.8","69.69999999999999","139.6","103.39999999999999","75.5","510.99999999999994","151.5","1313.9","560.4","62.39999999999999","692.6999999999999","248.40000000000003","248.0","613.9","52.5","295.5","59.900000000000006","341.7","1399.1","152.5","43.199999999999996","470.70000000000005","410.7","118.6","374.2","52.3"
"2000-07-01","17925.0","297.40000000000003","57.7","319.0","167.29999999999998","2042.1","281.59999999999997","225.79999999999998","51.7","41.0","876.1","521.0","84.0","95.9","736.4","362.0","223.5","216.3","255.2","337.5","85.0","323.1","377.1","620.7","369.8","209.0","364.4","70.8","139.8","106.7","75.10000000000001","513.1","152.60000000000002","1332.1","564.1","65.5","696.4","247.0","247.10000000000002","611.1999999999999","54.0","294.8","59.400000000000006","341.8","1390.3","152.79999999999998","43.400000000000006","473.0","412.6","119.9","373.9","53.6"
"2000-08-01","17969.0","300.2","57.3","318.8","168.70000000000002","2044.9","286.6","226.29999999999998","51.5","42.5","916.4","521.6","83.7","96.2","737.9","363.3","223.2","217.0","256.20000000000005","338.1","85.19999999999999","322.79999999999995","379.1","624.3","371.7","207.7","366.5","71.39999999999999","139.89999999999998","111.60000000000001","75.69999999999999","515.0999999999999","153.6","1318.6000000000001","569.1999999999999","64.69999999999999","701.1","245.29999999999998","245.99999999999997","614.8000000000001","53.9","293.29999999999995","60.0","342.6","1408.2","152.5","44.0","474.80000000000007","415.7","119.2","374.1","54.2"
