"","United States","Alabama","Alaska","Arizona","Arkansas","California","Colorado","Connecticut","Delaware","District of Columbia","Florida","Georgia","Hawaii","Idaho","Illinois","Indiana","Iowa","Kansas","Kentucky","Louisiana","Maine","Maryland","Massachusetts","Michigan","Minnesota","Mississippi","Missouri","Montana","Nebraska","Nevada","New Hampshire","New Jersey","New Mexico","New York","North Carolina","North Dakota","Ohio","Oklahoma","Oregon","Pennsylvania","Rhode Island","South Carolina","South Dakota","Tennessee","Texas","Utah","Vermont","Virginia","Washington","West Virginia","Wisconsin","Wyoming"
"1994-08-01","95596.0","1426.7","186.0","1402.6","868.5","10132.4","1466.6","1328.2","307.6","391.0","4897.9","2730.1","423.0","369.7","4689.4","2339.9","1100.2","939.0","1326.7","1376.5","438.1","1734.8","2518.6","3522.7","1944.7","852.6","2099.0","265.4","650.7","654.2","449.8","2993.4","498.6","6409.9","2819.7","225.7","4341.2","1020.9","1134.7","4504.7","374.8","1305.6","261.1","2067.7","6388.5","706.8","220.1","2419.5","1886.6","521.4","2130.8","159.7"
"1994-09-01","95914.0","1435.3","187.9","1409.6","873.3","10160.0","1473.4","1330.2","309.5","389.2","4915.6","2748.9","424.4","370.9","4713.2","2352.6","1103.4","941.9","1333.3","1382.6","441.8","1743.1","2529.2","3542.7","1954.3","853.7","2104.4","266.7","653.5","656.8","451.8","2997.5","499.9","6414.9","2831.8","227.1","4359.4","1025.3","1138.4","4515.5","372.7","1312.3","262.4","2081.6","6406.3","711.0","220.3","2427.0","1894.2","524.2","2143.3","159.6"
"1994-10-01","96120.0","1435.4","187.6","1418.2","872.9","10170.5","1480.5","1333.8","309.7","387.5","4914.1","2756.4","424.5","369.5","4694.3","2347.1","1101.9","943.6","1329.6","1384.9","442.2","1741.4","2532.9","3539.9","1951.5","849.2","2112.7","267.2","654.1","659.5","452.0","3002.1","501.3","6422.1","2834.5","227.9","4377.0","1023.0","1142.4","4515.3","373.0","1312.4","263.2","2078.9","6433.8","713.6","220.7","2430.1","1890.2","523.2","2145.2","159.6"
"1994-11-01","96509.0","1441.2","188.5","1429.0","874.9","10207.4","1491.0","1333.5","311.5","387.9","4933.3","2777.2","425.9","370.8","4714.5","2359.7","1107.0","946.0","1336.9","1390.9","443.5","1746.2","2542.4","3556.6","1960.0","853.1","2120.4","268.5","658.0","664.8","453.4","3006.3","506.2","6434.9","2845.0","229.0","4395.4","1028.3","1148.3","4524.7","374.0","1316.1","264.0","2089.7","6467.3","718.1","221.5","2437.5","1900.8","524.5","2156.2","160.5"
"1994-12-01","96783.0","1447.5","187.6","1438.3","877.2","10238.1","1496.8","1333.8","311.3","387.6","4960.9","2787.9","424.9","371.9","4718.9","2371.7","1108.8","947.8","1344.2","1395.6","444.9","1748.9","2550.6","3566.8","1965.3","856.6","2127.2","269.8","659.6","668.3","455.3","3009.3","509.2","6438.3","2852.4","229.5","4414.1","1032.3","1152.0","4528.2","374.4","1321.0","265.3","2101.7","6492.2","722.5","222.9","2445.2","1905.5","526.6","2161.2","161.2"
"1995-01-01","97111.0","1457.4","187.9","1446.2","884.0","10219.2","1502.8","1336.1","312.5","388.5","4974.7","2798.7","422.7","375.2","4751.4","2381.4","1115.4","953.1","1346.6","1397.3","443.7","1754.4","2556.9","3579.0","1971.1","858.9","2113.1","270.1","661.2","667.3","456.4","3011.7","513.1","6456.6","2864.0","228.5","4423.3","1037.4","1155.3","4528.1","377.7","1326.2","269.3","2110.3","6500.8","724.3","222.9","2456.6","1905.5","527.0","2160.9","161.0"
"1995-02-01","97295.0","1457.4","188.8","1455.1","886.7","10274.4","1509.0","1337.7","313.1","386.4","4992.6","2804.2","422.4","376.5","4766.9","2387.0","1119.6","957.0","1345.2","1400.6","446.5","1754.2","2559.7","3591.5","1978.9","861.6","2122.2","271.6","663.0","671.6","457.6","3011.3","514.2","6455.9","2865.0","229.1","4434.0","1040.2","1159.7","4527.0","377.1","1328.5","270.1","2114.6","6519.7","729.9","223.8","2456.0","1910.8","526.0","2168.6","161.1"
"1995-03-01","97486.0","1460.6","188.1","1461.3","888.6","10285.2","1516.0","1340.1","314.4","386.4","5008.9","2816.7","422.7","378.5","4783.5","2398.0","1123.1","958.8","1349.9","1401.3","446.9","1758.8","2566.9","3601.8","1985.1","858.0","2129.3","272.1","664.0","678.8","460.6","3018.2","514.0","6468.7","2874.5","230.4","4452.7","1041.6","1164.5","4537.2","378.1","1331.0","271.9","2122.3","6533.7","733.8","224.7","2463.7","1915.3","529.3","2175.8","161.4"
"1995-04-01","97642.0","1463.7","188.1","1465.1","888.2","10303.4","1518.5","1335.6","313.8","388.5","5013.3","2823.2","421.4","376.6","4780.7","2393.2","1121.7","955.8","1352.5","1401.0","446.4","1769.1","2570.0","3610.8","1987.7","858.6","2130.2","270.8","665.7","680.8","461.2","3022.4","513.3","6464.7","2878.3","230.7","4463.6","1045.8","1163.6","4535.9","376.8","1337.3","270.1","2114.9","6541.5","736.0","224.8","2464.6","1916.8","531.0","2175.4","161.0"
"1995-05-01","97638.0","1465.2","188.5","1470.3","886.4","10332.3","1521.2","1335.6","313.9","389.2","5030.0","2828.7","421.4","377.1","4778.0","2393.8","1121.4","957.3","1351.8","1405.8","447.6","1761.7","2566.7","3616.5","1988.8","859.8","2124.1","271.1","664.9","682.4","461.5","3018.6","514.7","6456.5","2882.1","230.5","4462.5","1046.2","1167.6","4532.0","376.2","1339.6","269.8","2122.2","6553.7","738.0","224.4","2466.7","1915.2","530.1","2172.2","160.6"
"1995-06-01","97848.0","1469.2","189.5","1481.2","890.7","10362.2","1528.7","1335.6","312.5","389.5","5047.9","2841.5","421.4","378.4","4793.3","2400.1","1124.9","959.9","1358.6","1411.1","446.7","1764.2","2570.8","3627.1","1994.8","859.8","2128.1","272.7","667.8","687.2","462.6","3012.6","516.9","6460.4","2888.3","230.9","4475.1","1049.0","1173.7","4539.4","378.1","1344.0","272.1","2128.2","6569.0","741.8","223.5","2474.4","1922.2","529.6","2180.5","162.0"
"1995-07-01","97949.0","1467.7","190.0","1483.9","891.2","10352.3","1530.4","1337.6","314.0","388.0","5048.2","2837.9","421.3","378.2","4785.9","2397.1","1127.3","961.1","1354.3","1414.3","441.9","1761.1","2576.0","3622.6","2001.1","857.1","2124.9","274.7","668.9","690.2","462.0","3014.3","514.9","6453.2","2889.5","231.2","4468.3","1050.0","1176.3","4529.8","375.1","1345.5","272.3","2127.8","6583.0","746.1","225.0","2477.1","1912.3","530.0","2177.1","161.2"
"1995-08-01","98213.0","1472.5","190.6","1491.6","895.3","10409.0","1536.8","1339.7","317.3","388.4","5072.7","2859.3","420.9","380.7","4799.6","2406.6","1132.1","965.0","1360.7","1419.7","444.8","1764.2","2584.5","3637.1","2009.3","862.6","2136.9","275.6","676.5","696.6","465.1","3027.1","516.9","6470.7","2898.3","232.3","4486.6","1054.3","1185.5","4546.4","380.0","1349.1","274.1","2142.5","6606.7","751.1","225.6","2479.5","1922.1","531.8","2185.6","161.5"
"1995-09-01","98451.0","1475.0","190.7","1498.5","898.6","10457.6","1544.8","1340.5","318.8","388.3","5089.6","2873.9","421.3","382.9","4817.8","2417.1","1132.7","968.6","1366.6","1424.4","446.2","1771.5","2592.7","3647.9","2015.5","864.8","2145.9","276.7","673.9","699.9","466.3","3032.8","518.2","6478.9","2907.9","232.2","4500.3","1057.5","1193.8","4556.5","379.4","1355.2","274.3","2149.2","6632.6","758.3","226.8","2483.9","1932.0","533.5","2188.3","162.5"
"1995-10-01","98574.0","1475.7","190.9","1508.6","898.6","10445.3","1549.5","1340.5","318.9","385.1","5102.4","2873.5","420.1","384.4","4808.7","2411.3","1135.3","972.0","1365.7","1421.2","444.9","1767.8","2597.8","3653.8","2018.1","865.4","2140.7","276.6","675.7","702.5","468.0","3036.3","517.7","6474.2","2917.2","232.1","4494.3","1062.7","1195.3","4554.3","378.9","1353.7","274.4","2146.2","6646.6","759.4","226.9","2487.0","1906.3","533.2","2187.0","162.4"
"1995-11-01","98719.0","1481.2","190.0","1512.6","900.0","10486.8","1554.7","1343.5","318.4","385.8","5127.7","2885.9","420.4","385.0","4815.3","2412.8","1138.7","968.2","1365.5","1422.5","444.5","1771.7","2601.1","3654.0","2023.7","864.7","2146.5","277.1","677.3","706.0","469.6","3034.6","518.8","6480.4","2921.7","233.8","4502.3","1066.5","1198.4","4555.3","378.3","1356.2","275.7","2149.3","6661.3","761.9","227.0","2491.6","1910.6","532.9","2187.7","161.8"
"1995-12-01","98862.0","1483.9","190.0","1521.3","902.7","10509.3","1560.9","1343.8","319.0","385.8","5147.5","2895.6","419.9","384.7","4829.2","2417.5","1142.9","978.0","1369.9","1422.8","443.4","1774.0","2605.8","3677.4","2030.0","866.4","2152.4","277.8","676.8","709.0","470.1","3034.6","519.2","6480.4","2928.1","233.6","4507.5","1070.2","1203.9","4556.9","377.4","1357.0","276.1","2154.4","6690.1","766.9","227.1","2499.6","1934.1","534.2","2192.0","162.3"
"1996-01-01","98873.0","1484.4","188.5","1538.7","902.6","10562.3","1565.6","1337.4","313.8","382.2","5137.2","2910.0","420.8","385.9","4835.9","2406.5","1144.7","979.2","1366.8","1428.4","447.1","1740.9","2593.5","3678.5","2034.0","864.9","2149.1","279.7","681.9","715.6","470.3","3013.7","519.8","6464.6","2910.4","235.5","4508.0","1071.6","1211.6","4517.2","376.9","1355.1","276.9","2142.0","6697.9","771.5","228.3","2483.6","1942.5","529.3","2203.2","161.9"
"1996-02-01","99259.0","1484.3","188.5","1544.3","900.7","10589.9","1567.3","1343.8","321.4","386.1","5159.4","2926.6","421.3","385.7","4836.0","2410.8","1143.8","981.2","1371.9","1430.6","447.6","1766.4","2606.2","3688.0","2038.5","866.3","2151.2","280.3","683.4","721.0","471.7","3041.5","520.7","6498.9","2931.5","237.1","4524.6","1073.1","1208.3","4557.2","377.8","1359.3","277.0","2146.1","6708.1","774.1","228.9","2508.4","1945.7","533.2","2201.0","162.1"
"1996-03-01","99469.0","1486.7","188.9","1549.3","903.4","10613.9","1574.2","1346.9","319.8","386.2","5179.2","2937.9","421.0","388.0","4841.0","2410.5","1147.0","984.9","1373.9","1432.3","447.2","1777.3","2609.5","3673.5","2045.2","868.4","2158.0","281.0","684.7","723.7","472.3","3045.9","520.7","6499.2","2941.4","237.2","4514.4","1078.8","1212.7","4562.5","378.2","1361.3","276.2","2155.0","6723.6","775.5","228.5","2518.8","1953.9","534.7","2205.9","161.4"
"1996-04-01","99653.0","1486.5","190.2","1556.3","903.4","10610.3","1581.6","1349.4","324.4","379.0","5184.4","2950.3","419.2","389.6","4848.4","2418.7","1149.6","990.8","1373.3","1436.9","447.5","1782.1","2615.8","3679.5","2045.0","872.6","2165.1","282.3","684.6","734.0","472.2","3043.4","522.3","6498.8","2946.9","237.3","4527.4","1079.6","1214.8","4579.6","377.6","1363.1","277.4","2140.9","6757.1","778.9","229.6","2521.7","1960.9","534.4","2208.4","162.3"
"1996-05-01","99967.0","1489.3","191.3","1565.4","904.9","10655.4","1588.3","1355.3","326.5","379.3","5204.3","2963.6","419.2","391.0","4856.2","2425.6","1146.6","993.0","1379.2","1443.4","447.8","1787.9","2624.9","3693.1","2047.7","874.2","2167.5","282.8","684.0","735.8","473.5","3058.4","523.2","6521.1","2961.0","238.7","4535.8","1084.5","1218.0","4587.0","378.9","1368.9","276.9","2152.8","6776.3","782.8","230.0","2526.8","1966.5","537.0","2211.8","162.7"
"1996-06-01","100250.0","1490.2","190.4","1570.9","908.7","10676.2","1591.2","1358.9","326.8","378.5","5213.9","2979.0","419.3","392.7","4868.0","2429.1","1146.1","993.4","1381.4","1446.8","448.5","1794.8","2631.4","3706.5","2052.1","876.3","2160.8","283.7","686.5","741.2","476.5","3062.0","523.6","6529.5","2967.0","239.0","4548.4","1087.7","1222.9","4592.9","380.9","1373.4","277.5","2149.7","6786.8","787.5","230.1","2535.5","1974.5","538.1","2213.3","163.1"
"1996-07-01","100473.0","1493.3","191.4","1576.9","906.5","10683.8","1586.5","1356.3","324.7","384.5","5233.6","3032.4","420.3","393.9","4870.1","2426.5","1147.7","996.2","1385.0","1447.4","449.8","1796.8","2636.2","3701.5","2053.5","875.1","2163.2","283.9","685.9","744.3","476.1","3063.9","523.6","6528.3","2966.8","238.7","4550.2","1087.4","1228.4","4598.8","376.2","1374.5","277.7","2154.1","6815.0","791.3","228.7","2546.8","1981.0","539.2","2212.1","163.0"
"1996-08-01","100703.0","1497.9","192.0","1584.8","907.8","10716.7","1597.8","1364.3","323.4","384.8","5257.6","2982.9","419.8","394.7","4883.7","2441.4","1154.4","999.2","1390.3","1449.8","450.9","1803.2","2641.3","3720.1","2056.2","875.7","2169.7","284.7","689.2","747.9","476.7","3071.4","522.9","6540.2","2975.8","239.3","4556.7","1094.2","1235.4","4606.1","380.5","1377.6","279.7","2159.9","6828.6","794.4","229.8","2554.8","1990.4","539.0","2222.3","164.0"
"1996-09-01","100851.0","1500.5","191.9","1591.4","908.9","10748.4","1603.2","1363.9","324.9","385.2","5274.9","2976.2","420.6","394.5","4881.8","2441.7","1150.6","999.9","1394.9","1454.5","451.2","1809.5","2648.0","3727.3","2059.5","877.2","2174.0","284.7","688.8","752.1","478.1","3078.5","522.9","6553.4","2975.9","239.7","4560.8","1096.0","1239.0","4612.9","379.5","1378.9","279.1","2166.3","6842.7","797.3","230.2","2560.1","1996.9","540.0","2222.6","164.1"
"1996-10-01","101120.0","1506.4","192.3","1595.7","909.5","10780.9","1609.6","1367.5","325.9","380.5","5292.6","2983.9","419.8","396.1","4896.4","2447.7","1157.4","1003.5","1398.2","1456.9","452.0","1816.7","2655.2","3735.4","2062.7","874.8","2185.6","286.2","692.9","755.3","479.4","3086.1","524.9","6566.2","2992.2","240.4","4565.1","1096.9","1244.8","4628.1","380.8","1383.0","280.7","2170.8","6899.6","799.3","231.1","2576.6","2010.1","539.0","2228.7","164.4"
"1996-11-01","101404.0","1510.7","192.4","1605.6","911.7","10831.0","1618.0","1372.2","327.3","381.2","5306.4","2992.2","419.7","396.9","4909.8","2451.2","1159.3","1006.7","1401.2","1461.9","455.2","1821.8","2666.1","3745.5","2068.7","877.6","2190.9","286.1","693.0","761.9","480.2","3095.3","525.8","6577.5","3003.0","240.3","4568.9","1099.0","1249.4","4639.6","382.3","1385.6","280.2","2175.2","6925.6","803.2","230.6","2585.2","2017.2","539.8","2231.3","164.7"
"1996-12-01","101581.0","1512.5","191.2","1611.9","910.0","10835.3","1621.9","1371.8","327.8","381.4","5325.5","3000.2","421.2","398.1","4918.3","2454.9","1160.3","1010.0","1400.0","1462.6","455.6","1821.7","2668.4","3749.0","2073.4","878.7","2195.8","285.2","694.1","765.2","481.5","3102.7","526.8","6583.4","3013.6","240.1","4573.3","1102.7","1250.9","4645.4","383.1","1388.7","279.4","2174.4","6933.2","805.7","231.2","2589.5","2026.7","538.8","2234.2","163.5"
"1997-01-01","101779.0","1516.5","192.1","1621.0","910.1","10844.6","1629.3","1364.7","329.4","382.9","5344.8","3006.5","422.0","400.1","4917.6","2454.4","1159.7","1011.3","1407.0","1463.1","456.7","1826.7","2677.0","3753.5","2078.0","877.6","2207.1","284.7","695.5","771.5","483.0","3110.2","524.9","6579.0","3021.6","241.4","4586.1","1102.4","1258.4","4654.3","383.3","1394.6","279.4","2177.9","6965.3","806.2","231.6","2602.8","2031.2","541.2","2238.3","164.1"
"1997-02-01","102084.0","1517.4","192.3","1630.1","912.1","10896.8","1636.4","1365.7","330.5","382.9","5353.7","3014.0","421.9","401.1","4918.8","2461.5","1160.5","1015.6","1409.1","1465.0","455.5","1830.2","2680.9","3756.6","2082.9","880.7","2212.3","285.1","696.5","774.6","483.7","3119.3","526.2","6590.9","3030.7","242.3","4591.8","1108.0","1262.3","4659.0","383.3","1400.1","281.2","2187.6","7006.3","811.2","231.5","2612.0","2042.8","540.3","2241.6","164.1"
"1997-03-01","102391.0","1523.4","192.7","1635.0","914.1","10945.0","1642.5","1371.0","331.4","384.8","5373.5","3022.4","422.2","402.0","4930.5","2466.4","1162.1","1019.9","1412.8","1468.9","456.6","1838.0","2692.0","3773.9","2088.5","883.8","2220.2","285.0","702.4","776.6","484.9","3127.1","527.1","6618.5","3039.8","241.7","4604.7","1111.3","1265.5","4662.3","384.9","1403.3","282.2","2195.3","7033.6","815.2","231.5","2620.0","2050.0","541.1","2242.0","164.6"
"1997-04-01","102693.0","1524.5","194.7","1637.9","919.1","11006.6","1641.9","1374.4","332.1","380.9","5414.7","3028.0","421.5","403.7","4939.6","2471.0","1164.7","1027.1","1417.3","1474.4","456.9","1841.3","2690.8","3780.4","2090.7","884.8","2217.9","285.6","700.7","776.2","485.6","3132.9","528.3","6620.4","3048.8","241.9","4617.0","1108.6","1270.8","4664.5","384.8","1406.6","282.3","2207.6","7065.0","816.5","232.2","2620.2","2058.9","541.8","2254.1","165.4"
"1997-05-01","102956.0","1526.8","195.6","1642.1","920.2","11033.1","1653.3","1376.7","332.6","381.0","5427.5","3032.3","420.1","404.7","4952.3","2469.6","1169.8","1032.3","1417.2","1474.1","459.4","1846.6","2697.6","3786.1","2099.7","888.7","2221.7","287.4","703.8","779.3","489.8","3138.7","529.4","6626.2","3056.5","241.9","4628.1","1111.5","1277.5","4671.1","385.2","1408.7","284.6","2207.2","7095.6","819.8","232.8","2627.0","2070.9","541.6","2260.6","166.3"
"1997-06-01","103165.0","1527.4","196.4","1646.9","918.9","11061.0","1659.9","1378.5","334.8","381.5","5437.8","3035.2","420.0","406.0","4955.7","2468.1","1170.9","1035.3","1423.2","1477.4","460.3","1846.7","2701.7","3786.2","2104.4","885.3","2227.5","287.4","705.1","780.7","491.3","3144.2","531.2","6634.9","3056.7","243.7","4632.4","1119.4","1278.0","4677.6","385.9","1410.2","284.5","2207.6","7125.8","820.3","233.5","2631.9","2081.9","543.0","2266.1","166.6"
"1997-07-01","103433.0","1529.1","197.0","1655.1","921.2","11096.5","1668.1","1376.4","333.7","388.9","5469.7","3043.9","419.6","406.3","4950.4","2474.2","1174.6","1038.4","1425.1","1486.5","462.0","1851.9","2697.1","3801.3","2116.1","888.0","2225.9","287.8","706.3","784.6","492.3","3152.6","532.4","6663.5","3066.4","244.4","4638.3","1122.4","1281.6","4693.2","386.5","1413.6","286.0","2206.8","7149.6","824.2","234.2","2639.3","2083.0","543.2","2270.6","167.5"
"1997-08-01","103482.0","1530.2","196.5","1657.5","922.6","11107.4","1671.8","1378.1","336.1","388.4","5486.3","3049.6","419.4","407.3","4947.6","2474.0","1173.6","1041.2","1420.9","1486.9","463.2","1850.4","2700.0","3799.8","2117.3","888.5","2235.0","288.0","706.3","786.1","492.7","3149.6","533.0","6662.1","3069.9","244.9","4643.8","1122.7","1279.4","4691.3","387.5","1415.8","285.3","2210.8","7167.6","824.0","233.9","2639.1","2084.9","542.6","2275.4","167.5"
"1997-09-01","103915.0","1534.5","196.9","1670.4","924.8","11145.8","1679.1","1385.2","337.9","389.9","5518.5","3069.8","418.8","409.2","4967.3","2479.6","1176.7","1045.3","1428.7","1492.7","464.4","1859.0","2708.9","3810.4","2129.6","891.3","2240.5","288.7","710.0","789.9","496.2","3167.9","533.5","6689.1","3091.4","245.5","4658.6","1128.4","1279.3","4713.8","390.1","1421.5","285.9","2216.3","7211.7","828.6","234.6","2649.6","2094.4","544.7","2284.3","167.9"
"1997-10-01","104202.0","1538.6","198.7","1683.8","929.2","11181.7","1687.9","1389.8","338.1","386.0","5515.3","3077.5","418.8","407.7","4988.0","2485.8","1181.2","1045.8","1434.1","1498.9","464.6","1862.6","2717.0","3804.4","2134.2","898.0","2244.9","290.0","710.2","793.2","497.4","3172.6","536.9","6696.2","3095.2","245.9","4660.6","1138.5","1286.4","4725.5","389.2","1428.9","285.8","2228.2","7229.4","830.3","235.6","2661.3","2105.7","547.6","2287.8","168.0"
"1997-11-01","104485.0","1541.5","197.9","1695.6","930.1","11187.4","1696.6","1392.9","339.6","386.2","5530.1","3090.6","418.6","409.1","5001.7","2487.7","1184.0","1049.4","1434.2","1505.9","466.9","1868.3","2723.8","3810.3","2140.2","901.0","2251.5","290.6","713.2","795.4","498.9","3181.4","538.3","6709.7","3107.6","247.0","4669.4","1142.5","1287.1","4737.6","389.1","1433.3","286.5","2231.6","7264.2","833.0","235.9","2669.8","2115.6","548.5","2294.4","168.3"
"1997-12-01","104793.0","1543.8","197.3","1702.1","931.5","11240.8","1702.8","1397.3","342.3","387.0","5548.8","3106.0","418.2","411.0","5016.6","2491.9","1188.1","1051.8","1438.3","1510.3","468.9","1875.7","2737.3","3819.6","2146.2","905.1","2251.8","291.5","715.7","799.4","500.4","3188.6","538.7","6725.6","3113.4","248.4","4677.6","1145.0","1292.0","4747.7","391.1","1437.6","286.6","2235.8","7282.7","834.3","236.8","2678.3","2126.6","549.4","2300.2","168.8"
"1998-01-01","105053.0","1544.9","199.9","1697.1","930.8","11341.9","1706.8","1401.1","342.1","385.6","5574.0","3116.8","418.9","412.3","5035.0","2504.3","1191.2","1059.9","1444.3","1504.8","467.5","1874.3","2738.6","3848.2","2150.8","904.7","2252.2","291.5","716.4","794.1","503.3","3200.6","537.5","6735.0","3113.2","248.7","4685.6","1152.0","1289.4","4752.6","391.2","1448.7","287.6","2237.2","7319.0","833.9","236.7","2670.7","2119.1","548.8","2299.9","168.9"
"1998-02-01","105238.0","1548.8","200.5","1701.4","931.9","11360.7","1711.0","1405.7","341.9","388.4","5587.2","3123.5","418.9","413.9","5039.5","2509.1","1195.6","1064.7","1443.6","1509.3","470.1","1880.1","2747.3","3851.7","2154.9","907.7","2262.2","292.0","718.9","796.5","505.1","3205.6","538.9","6752.3","3118.8","248.7","4695.7","1157.0","1294.3","4760.3","392.3","1449.4","288.7","2241.1","7347.6","838.6","237.5","2680.8","2129.1","549.7","2305.6","169.3"
"1998-03-01","105382.0","1551.4","201.4","1710.1","931.7","11382.2","1716.2","1408.3","342.4","387.6","5593.9","3133.3","418.1","412.8","5032.1","2507.4","1194.9","1061.2","1445.7","1509.0","470.8","1884.0","2753.2","3847.9","2159.4","906.0","2253.3","291.9","717.7","798.7","507.0","3205.6","538.9","6760.3","3123.0","249.4","4697.0","1158.7","1294.8","4760.7","392.4","1455.3","288.3","2245.5","7361.3","839.5","238.1","2682.5","2133.8","549.3","2304.4","168.6"
"1998-04-01","105637.0","1562.0","201.0","1714.8","932.8","11415.4","1718.0","1404.8","342.6","384.6","5596.6","3130.7","419.1","416.9","5047.6","2513.3","1200.1","1069.2","1453.7","1520.6","472.3","1879.4","2753.5","3862.7","2165.0","909.1","2257.6","292.2","724.2","802.3","505.8","3211.3","541.1","6750.7","3133.7","247.7","4705.9","1163.5","1296.4","4774.0","393.0","1452.0","288.7","2244.9","7387.0","840.6","239.1","2694.3","2140.2","549.1","2314.1","168.9"
"1998-05-01","105980.0","1564.5","201.3","1725.4","935.9","11474.5","1727.3","1410.3","343.9","386.7","5617.8","3148.6","419.5","419.2","5066.5","2523.2","1205.7","1073.6","1458.7","1525.0","473.8","1884.5","2760.1","3867.4","2175.1","910.4","2274.7","293.4","724.5","808.8","507.6","3226.6","542.5","6788.0","3145.7","248.5","4720.0","1168.3","1298.9","4784.7","395.1","1460.6","290.4","2257.1","7415.7","844.5","239.8","2710.9","2153.3","551.2","2322.2","171.3"
"1998-06-01","106208.0","1570.5","200.9","1734.3","937.0","11503.8","1731.2","1413.0","345.9","388.8","5640.7","3159.5","419.0","418.1","5070.1","2527.6","1209.1","1076.7","1460.7","1524.9","474.4","1891.6","2760.1","3857.1","2178.0","910.5","2276.3","293.2","726.3","812.4","507.4","3225.5","542.6","6801.1","3155.1","247.4","4721.0","1168.3","1298.2","4780.2","395.1","1462.8","290.3","2260.4","7427.1","846.2","239.2","2720.1","2157.8","554.2","2323.7","170.1"
"1998-07-01","106283.0","1559.8","200.9","1739.6","939.1","11539.9","1736.6","1418.6","344.8","387.4","5664.4","3165.9","419.1","419.0","5089.8","2511.8","1208.8","1073.4","1462.5","1528.4","474.1","1895.1","2766.9","3793.8","2176.4","911.7","2275.8","294.9","733.6","815.5","509.6","3226.8","542.4","6802.8","3154.9","249.3","4687.5","1165.9","1294.5","4778.0","395.9","1474.7","291.5","2258.7","7458.0","848.3","239.5","2725.2","2159.2","553.8","2321.4","170.2"
"1998-08-01","106592.0","1563.4","201.2","1744.7","939.0","11587.4","1742.6","1418.7","348.3","387.1","5676.1","3180.6","420.2","420.6","5095.6","2527.0","1210.9","1078.6","1469.5","1529.8","475.2","1901.7","2770.7","3857.5","2181.9","912.6","2283.3","295.6","732.1","818.1","510.2","3230.3","542.2","6821.3","3169.9","248.7","4728.4","1169.2","1298.4","4781.1","396.7","1475.7","292.0","2260.7","7481.2","850.8","239.5","2737.2","2165.7","554.2","2327.7","170.2"
"1998-09-01","106779.0","1564.8","201.8","1750.3","938.5","11634.8","1746.3","1414.1","350.3","387.8","5688.4","3187.2","419.3","421.3","5104.3","2532.1","1210.3","1078.0","1468.5","1526.4","478.7","1906.7","2773.8","3861.2","2167.9","912.7","2282.1","296.2","733.1","819.9","510.7","3234.7","543.5","6832.6","3173.9","248.5","4733.8","1170.2","1297.5","4784.4","396.6","1479.6","292.2","2264.8","7500.0","851.7","239.7","2749.7","2169.6","554.2","2329.0","169.5"
"1998-10-01","106967.0","1565.8","202.6","1754.0","939.9","11644.6","1753.1","1417.9","348.3","388.7","5720.6","3199.2","419.5","422.9","5105.6","2539.9","1214.7","1082.2","1467.9","1518.5","479.2","1913.0","2776.5","3865.4","2180.2","916.2","2281.6","297.6","736.1","828.3","512.0","3252.1","541.7","6845.3","3176.7","250.4","4740.9","1174.1","1294.9","4802.0","396.8","1477.3","292.6","2271.8","7516.8","853.4","238.0","2747.3","2173.4","555.4","2335.9","169.9"
"1998-11-01","107199.0","1566.5","203.6","1757.6","941.8","11679.1","1759.3","1421.2","348.1","388.6","5738.4","3209.9","419.8","423.8","5113.6","2549.2","1216.0","1084.6","1472.4","1520.0","481.0","1918.9","2782.0","3876.0","2187.4","917.8","2284.2","297.9","740.4","833.3","514.6","3257.8","543.0","6858.4","3189.2","250.5","4746.9","1177.8","1296.4","4812.8","397.7","1481.8","292.6","2275.8","7539.4","855.2","239.1","2756.4","2179.3","555.5","2344.3","171.0"
"1998-12-01","107528.0","1567.8","204.4","1764.4","943.2","11694.1","1765.1","1422.8","351.7","389.1","5752.8","3215.4","419.0","425.3","5123.6","2553.5","1220.3","1087.2","1474.1","1522.1","482.2","1922.9","2789.2","3882.9","2196.1","920.0","2294.2","298.7","741.3","838.5","516.3","3267.6","544.8","6869.8","3193.7","250.0","4749.3","1181.2","1297.3","4820.2","397.6","1486.5","294.5","2279.8","7561.6","855.5","239.2","2765.0","2186.4","557.1","2352.1","171.3"
"1999-01-01","107629.0","1569.0","205.6","1767.6","946.2","11678.8","1775.0","1425.9","351.5","391.9","5750.7","3203.4","417.2","426.6","5096.4","2536.6","1216.5","1084.4","1473.0","1523.7","483.0","1918.8","2781.1","3876.2","2194.9","918.7","2282.3","298.3","736.0","841.9","517.9","3283.1","545.6","6928.7","3203.9","250.5","4734.3","1178.2","1301.3","4824.0","395.3","1490.1","295.7","2269.2","7546.4","855.8","240.9","2766.7","2182.7","554.4","2352.8","171.4"
"1999-02-01","107987.0","1574.4","204.1","1774.3","948.7","11702.0","1784.1","1426.2","354.1","393.7","5775.5","3219.3","417.7","427.3","5116.2","2555.1","1222.7","1086.9","1480.7","1523.8","485.7","1928.5","2794.8","3885.4","2197.7","919.5","2296.5","299.4","738.6","847.2","519.7","3297.2","545.5","6950.6","3215.1","250.4","4761.7","1182.3","1302.5","4846.1","397.4","1495.7","295.9","2278.9","7567.8","859.4","241.3","2781.9","2185.7","556.3","2361.9","171.3"
