"","United States","Alabama","Alaska","Arizona","Arkansas","California","Colorado","Connecticut","Delaware","District of Columbia","Florida","Georgia","Hawaii","Idaho","Illinois","Indiana","Iowa","Kansas","Kentucky","Louisiana","Maine","Maryland","Massachusetts","Michigan","Minnesota","Mississippi","Missouri","Montana","Nebraska","Nevada","New Hampshire","New Jersey","New Mexico","New York","North Carolina","North Dakota","Ohio","Oklahoma","Oregon","Pennsylvania","Rhode Island","South Carolina","South Dakota","Tennessee","Texas","Utah","Vermont","Virginia","Washington","West Virginia","Wisconsin","Wyoming"
"1998-12-01","127607.0","1919.0","278.0","2111.2","1128.8","13895.5","2090.5","1661.3","406.7","612.2","6716.3","3824.5","530.7","529.4","5945.6","2951.8","1458.2","1326.3","1758.0","1894.1","578.2","2361.1","3215.1","4542.6","2589.3","1146.3","2711.8","380.6","892.3","952.6","596.5","3837.0","723.1","8305.8","3802.5","321.0","5516.7","1470.6","1569.3","5538.0","460.8","1802.7","364.0","2667.6","9111.8","1033.7","286.2","3370.9","2655.4","696.4","2749.0","230.2"
"1999-01-01","127713.0","1921.1","278.6","2116.4","1131.9","13882.3","2100.6","1666.0","406.3","614.6","6708.6","3813.0","528.3","529.8","5914.3","2925.9","1455.3","1321.7","1756.7","1895.0","579.0","2359.3","3206.9","4530.5","2589.9","1144.1","2701.2","379.5","886.5","958.2","598.6","3852.8","724.6","8364.3","3813.6","321.4","5493.4","1466.8","1571.8","5538.7","458.8","1805.6","365.4","2655.6","9100.3","1032.6","287.8","3370.3","2653.1","693.5","2750.6","230.3"
"1999-02-01","128131.0","1927.2","277.1","2124.8","1134.6","13917.6","2110.3","1666.6","408.6","616.5","6737.6","3830.1","529.2","531.7","5932.4","2950.6","1460.9","1326.6","1767.5","1896.7","581.6","2370.8","3221.2","4547.4","2592.9","1145.5","2714.2","380.5","889.7","963.4","600.6","3867.6","723.9","8387.8","3827.9","320.9","5529.3","1471.8","1572.9","5560.4","460.3","1812.0","365.7","2666.7","9123.7","1037.1","288.3","3386.6","2656.1","695.7","2758.2","230.4"
"1999-03-01","128239.0","1929.9","278.6","2128.1","1134.5","13937.1","2109.1","1670.0","409.7","616.3","6747.9","3834.7","530.1","532.9","5934.0","2954.8","1462.4","1326.0","1767.8","1893.8","582.9","2370.9","3227.7","4553.9","2597.2","1150.7","2713.7","382.0","888.6","971.4","601.0","3874.2","724.8","8389.3","3828.7","319.9","5528.5","1469.7","1577.8","5565.8","461.3","1813.8","366.0","2673.2","9141.4","1040.1","289.2","3385.7","2663.4","693.8","2762.6","231.7"
"1999-04-01","128610.0","1928.8","278.4","2144.7","1136.4","13988.2","2129.1","1670.6","411.3","622.1","6759.0","3862.3","531.8","534.2","5946.5","2966.5","1470.0","1323.3","1780.4","1887.0","583.8","2381.0","3240.8","4570.3","2611.5","1154.3","2718.4","382.7","891.4","974.5","603.3","3880.3","725.8","8417.3","3833.1","323.2","5547.5","1468.0","1579.3","5572.3","463.9","1818.9","368.2","2675.9","9134.4","1043.9","290.9","3396.0","2659.0","696.9","2774.2","231.8"
"1999-05-01","128822.0","1930.2","278.2","2151.2","1136.7","14026.1","2123.8","1668.8","411.7","624.4","6779.1","3877.9","532.4","536.0","5944.5","2974.9","1470.4","1321.0","1785.2","1883.7","582.5","2385.0","3239.9","4579.1","2612.8","1154.5","2722.5","382.0","890.8","977.3","603.3","3880.1","727.2","8422.7","3829.6","322.7","5547.2","1469.3","1577.1","5573.9","464.5","1821.0","368.9","2679.6","9145.5","1044.8","290.7","3399.5","2662.8","697.5","2775.8","232.6"
"1999-06-01","129099.0","1933.9","277.9","2164.2","1138.2","14041.6","2129.2","1671.1","412.0","627.1","6823.0","3889.8","533.9","539.5","5956.8","2975.1","1472.4","1324.3","1788.1","1888.9","585.9","2387.8","3248.1","4578.4","2617.8","1156.6","2725.0","383.3","895.5","979.8","605.2","3888.4","729.7","8434.2","3826.2","323.8","5551.6","1471.5","1578.9","5584.5","464.2","1823.9","369.1","2683.8","9168.5","1048.6","290.6","3412.0","2669.7","697.5","2783.6","232.8"
"1999-07-01","129420.0","1935.9","278.0","2177.6","1142.0","14124.1","2132.4","1678.2","412.6","630.2","6799.8","3893.7","534.8","541.1","5956.4","2972.8","1472.7","1330.1","1787.1","1893.3","587.2","2398.3","3255.3","4594.2","2631.4","1158.5","2732.0","384.2","900.9","983.8","607.1","3903.4","730.6","8452.1","3844.4","324.2","5576.7","1474.5","1587.4","5601.0","464.8","1826.1","370.5","2695.4","9175.5","1049.9","292.4","3410.5","2682.8","696.9","2790.4","233.5"
"1999-08-01","129576.0","1935.7","278.4","2175.5","1144.5","14145.2","2134.7","1680.5","415.3","628.5","6767.3","3899.0","539.2","542.2","5960.9","2974.3","1470.0","1329.1","1792.1","1896.3","588.3","2397.4","3258.6","4596.1","2633.1","1158.9","2730.2","384.4","899.5","986.9","608.9","3907.0","732.7","8471.5","3854.6","324.8","5579.4","1477.5","1587.4","5604.0","467.0","1828.3","371.4","2699.5","9200.4","1052.1","292.2","3420.7","2689.7","697.0","2793.1","233.5"
"1999-09-01","129781.0","1939.7","280.4","2182.3","1143.3","14185.7","2140.4","1677.9","414.2","631.8","6816.9","3913.9","537.7","543.4","5958.2","2979.3","1469.0","1326.2","1793.2","1898.1","589.9","2403.9","3262.3","4597.0","2626.8","1160.3","2745.4","384.9","900.0","990.7","608.2","3906.6","733.9","8450.9","3850.6","326.0","5583.1","1478.1","1590.2","5595.7","467.4","1828.7","371.3","2697.9","9229.5","1054.6","292.1","3428.4","2690.3","696.3","2790.4","234.5"
"1999-10-01","130190.0","1939.7","280.6","2191.7","1148.2","14248.0","2152.1","1678.6","417.9","637.1","6862.8","3922.6","539.9","545.3","5983.3","2992.5","1471.5","1333.9","1797.5","1906.0","596.3","2422.3","3273.9","4603.2","2642.7","1157.9","2749.4","385.7","901.1","999.4","610.9","3925.6","735.1","8493.0","3872.2","325.4","5594.8","1479.8","1596.4","5610.1","471.7","1839.5","373.8","2710.5","9259.5","1057.1","294.2","3446.1","2703.7","701.2","2798.5","235.1"
"1999-11-01","130479.0","1940.7","282.1","2197.1","1152.5","14283.5","2156.2","1679.9","419.0","639.9","6886.0","3933.6","540.7","547.0","5990.8","2998.1","1473.6","1336.1","1799.7","1909.3","592.1","2426.0","3276.8","4612.6","2646.7","1157.7","2752.6","386.3","903.0","1003.6","610.3","3930.1","735.1","8513.2","3876.9","326.6","5606.1","1482.4","1601.5","5618.4","470.4","1844.1","375.0","2711.8","9280.8","1059.6","295.7","3453.0","2706.8","700.0","2800.5","235.6"
"1999-12-01","130786.0","1943.9","282.2","2202.1","1156.3","14326.4","2162.0","1683.5","419.8","641.5","6913.5","3946.1","541.4","548.5","6004.2","3007.3","1475.3","1339.5","1804.8","1908.6","593.0","2429.2","3286.0","4631.3","2652.3","1159.5","2759.3","387.4","905.7","1007.7","612.7","3943.1","734.6","8535.9","3887.4","326.9","5622.7","1486.0","1604.3","5635.7","472.0","1852.8","375.4","2718.1","9314.9","1062.9","295.0","3462.5","2716.4","702.1","2809.5","236.5"
"2000-01-01","131020.0","1944.7","282.0","2208.1","1154.5","14346.8","2171.7","1686.4","417.8","641.2","6944.5","3935.2","542.1","550.8","6012.7","3007.4","1474.6","1340.0","1805.2","1917.3","597.8","2429.5","3294.5","4650.5","2651.1","1159.1","2752.0","388.2","909.3","1009.1","614.4","3959.9","735.6","8547.7","3880.0","326.5","5621.4","1483.0","1603.4","5654.0","472.6","1853.4","377.7","2720.8","9341.8","1060.3","295.8","3472.9","2722.3","701.5","2814.0","237.3"
"2000-02-01","131136.0","1942.9","282.3","2217.8","1156.2","14390.6","2178.0","1688.3","419.5","641.1","6950.9","3948.7","543.5","552.0","6022.1","3007.3","1477.1","1337.6","1811.2","1918.4","599.7","2427.7","3302.6","4653.9","2663.3","1157.6","2751.1","389.1","908.7","1010.5","616.1","3961.3","737.5","8555.6","3884.8","326.2","5621.6","1483.9","1606.2","5657.6","473.0","1852.6","378.1","2723.2","9363.7","1065.2","296.5","3477.8","2718.5","699.1","2819.3","238.3"
"2000-03-01","131609.0","1949.0","283.4","2225.4","1160.7","14431.7","2191.8","1693.9","421.0","642.3","6983.1","3966.1","546.2","553.5","6037.6","3016.7","1483.1","1340.7","1821.2","1921.0","603.4","2444.1","3310.5","4666.7","2671.7","1160.7","2757.2","392.8","912.9","1012.7","618.3","3978.1","740.2","8580.3","3901.1","327.7","5633.8","1490.1","1608.3","5680.4","475.1","1860.2","380.3","2746.1","9395.1","1069.0","299.1","3496.1","2743.8","705.9","2830.2","239.7"
"2000-04-01","131900.0","1944.9","283.0","2228.4","1156.8","14482.4","2198.3","1694.3","419.9","646.4","7006.8","3964.2","549.1","558.7","6043.2","3016.5","1476.2","1345.9","1816.8","1921.5","603.9","2447.6","3324.0","4690.1","2681.7","1158.9","2753.1","391.0","909.7","1017.6","620.3","3984.1","742.2","8614.3","3908.3","327.5","5631.3","1494.8","1612.2","5687.8","475.5","1859.2","379.8","2730.2","9405.2","1072.3","296.8","3502.0","2733.9","705.2","2837.2","239.4"
"2000-05-01","132118.0","1953.5","283.8","2242.9","1159.5","14550.6","2209.1","1698.9","419.7","645.8","7039.5","3980.2","549.9","561.4","6046.1","3022.2","1477.0","1348.9","1822.6","1929.9","604.6","2447.9","3326.5","4689.6","2678.4","1161.9","2752.7","392.8","912.6","1023.2","621.2","3984.6","743.9","8622.8","3916.8","328.0","5635.7","1501.1","1618.3","5694.5","477.3","1866.9","378.1","2735.5","9449.6","1074.9","298.3","3512.6","2747.0","716.8","2832.9","239.5"
"2000-06-01","132079.0","1949.3","284.1","2240.8","1160.2","14587.4","2209.8","1700.4","421.8","649.9","7026.8","3978.8","552.4","559.9","6052.8","3017.9","1474.3","1348.6","1817.3","1918.5","603.1","2456.1","3333.1","4691.5","2682.1","1159.2","2760.0","390.9","916.6","1021.7","621.8","3988.1","742.2","8616.6","3926.6","326.5","5630.5","1505.3","1619.9","5697.1","475.5","1873.3","377.6","2738.6","9464.9","1076.1","298.5","3520.2","2745.8","702.9","2839.7","237.5"
"2000-07-01","132247.0","1946.2","284.8","2243.9","1157.9","14624.0","2216.5","1706.7","421.9","652.7","7073.9","3992.0","553.1","561.0","6040.3","3004.4","1482.2","1345.1","1815.9","1918.1","607.0","2460.6","3348.7","4684.1","2685.4","1157.3","2746.0","391.7","913.5","1028.1","623.3","3994.2","745.6","8641.7","3926.4","331.3","5629.1","1505.2","1619.1","5711.3","477.7","1847.2","376.4","2737.4","9471.5","1076.7","298.8","3521.9","2741.1","706.0","2835.2","239.2"
"2000-08-01","132240.0","1949.2","284.8","2250.4","1160.1","14658.0","2227.2","1702.0","420.4","654.7","7127.1","3992.2","553.2","563.6","6053.8","3006.2","1482.3","1347.8","1818.4","1919.7","605.2","2463.4","3344.4","4682.7","2692.8","1154.9","2751.7","392.5","915.6","1038.1","622.5","3991.1","747.6","8610.6","3929.1","329.4","5625.6","1508.2","1619.4","5697.9","476.4","1847.6","376.7","2737.7","9499.4","1077.6","299.1","3526.9","2756.6","701.4","2839.0","240.4"
"2000-09-01","132364.0","1950.5","284.0","2259.3","1159.1","14708.9","2230.8","1702.3","420.7","653.5","7112.9","3998.4","556.9","564.1","6054.4","3002.0","1480.2","1345.6","1815.8","1918.2","603.6","2475.5","3356.8","4675.6","2694.7","1150.4","2749.6","392.5","914.6","1037.3","624.0","4002.4","748.4","8662.0","3924.3","328.2","5618.3","1511.0","1623.3","5712.4","477.9","1843.8","377.2","2731.8","9518.2","1080.3","299.3","3539.8","2754.1","705.1","2834.6","239.0"
"2000-10-01","132365.0","1946.7","285.1","2261.8","1161.0","14709.0","2237.2","1699.7","421.7","655.0","7117.2","3998.4","556.7","563.6","6047.8","2992.7","1481.4","1350.8","1821.0","1921.0","602.6","2474.8","3366.2","4680.3","2695.3","1150.3","2758.4","390.8","914.9","1038.3","625.2","3999.8","749.2","8672.6","3913.9","327.8","5619.7","1512.9","1623.6","5706.2","479.0","1851.1","377.9","2735.2","9527.9","1083.1","300.1","3550.7","2758.9","705.7","2835.6","240.4"
"2000-11-01","132570.0","1945.1","285.1","2265.8","1160.4","14754.5","2243.6","1698.8","421.3","659.4","7129.4","3995.7","556.4","566.0","6053.6","2983.6","1480.8","1351.8","1817.1","1918.5","607.3","2477.4","3373.7","4676.1","2698.4","1148.8","2757.8","392.4","916.1","1042.1","627.8","4009.1","751.9","8677.1","3920.0","327.6","5617.3","1517.4","1631.0","5711.7","480.0","1851.1","377.3","2731.7","9540.6","1083.6","300.5","3557.6","2761.4","706.3","2841.3","240.2"
"2000-12-01","132722.0","1944.4","286.5","2274.3","1156.5","14799.3","2249.3","1700.7","422.4","663.1","7143.7","4001.7","557.9","566.4","6044.2","2974.5","1476.0","1349.3","1817.7","1923.1","608.0","2487.2","3381.1","4667.9","2701.3","1146.6","2747.5","390.9","914.1","1045.7","629.2","4020.8","753.8","8684.1","3914.9","328.2","5612.0","1517.5","1631.1","5712.9","481.2","1849.8","377.5","2729.7","9566.6","1086.8","302.1","3560.0","2770.2","706.0","2830.2","241.6"
"2001-01-01","132712.0","1935.0","284.2","2265.2","1158.1","14833.6","2249.0","1695.6","421.5","652.6","7126.2","4013.5","553.9","567.9","6042.4","2963.3","1477.2","1350.9","1814.6","1925.7","610.0","2471.5","3392.9","4604.4","2700.9","1142.5","2747.7","391.2","918.8","1051.5","632.8","3991.0","752.7","8681.5","3939.3","329.9","5605.7","1516.1","1628.8","5719.2","480.5","1837.5","379.8","2724.4","9571.0","1084.2","303.2","3533.1","2759.1","705.1","2835.6","242.5"
"2001-02-01","132804.0","1936.9","287.1","2272.6","1159.1","14824.6","2248.5","1689.4","422.9","648.8","7142.4","4010.7","557.9","569.3","6047.5","2965.4","1474.7","1350.8","1815.3","1925.7","610.3","2474.3","3395.3","4612.0","2705.4","1139.8","2749.2","391.6","917.7","1056.0","633.4","3995.0","754.9","8671.4","3935.4","330.1","5599.2","1520.7","1626.4","5721.5","481.9","1834.0","380.4","2720.7","9580.3","1084.7","303.1","3534.5","2754.2","705.7","2841.0","243.4"
"2001-03-01","132761.0","1933.2","287.0","2278.5","1158.6","14833.0","2248.3","1686.7","425.5","650.1","7152.9","4011.4","558.8","570.9","6043.6","2964.7","1472.4","1353.7","1805.2","1926.6","609.8","2473.7","3385.6","4606.7","2705.5","1136.3","2750.0","392.1","918.5","1056.7","632.4","3992.1","757.0","8662.1","3927.9","330.7","5592.6","1523.8","1621.9","5719.5","480.8","1829.3","380.0","2716.0","9586.5","1086.8","302.3","3538.0","2754.1","706.5","2833.7","244.1"
"2001-04-01","132475.0","1932.5","289.2","2273.8","1159.0","14795.8","2240.5","1684.3","422.3","649.4","7152.5","3985.8","557.2","570.5","6032.9","2959.8","1472.0","1352.4","1802.9","1922.6","611.2","2470.2","3374.0","4601.1","2698.1","1136.0","2747.0","391.2","919.4","1055.5","630.0","4001.1","757.2","8632.1","3912.9","330.2","5579.3","1526.4","1615.8","5700.3","479.7","1824.4","379.1","2705.6","9579.9","1084.4","303.2","3530.2","2749.5","704.9","2829.0","244.5"
"2001-05-01","132426.0","1928.4","289.2","2268.6","1156.4","14773.0","2237.4","1687.1","421.7","651.4","7156.2","3977.8","555.5","569.8","6027.9","2947.3","1472.2","1351.4","1801.0","1922.6","610.4","2473.5","3368.5","4588.8","2694.4","1133.6","2746.0","392.4","920.9","1055.2","630.7","4002.9","758.2","8632.0","3905.2","330.4","5563.9","1525.6","1612.5","5693.2","478.4","1819.4","379.7","2698.8","9575.9","1085.1","302.2","3530.0","2747.1","703.2","2824.0","245.2"
"2001-06-01","132312.0","1924.5","289.3","2268.1","1153.6","14760.2","2236.1","1686.2","422.3","652.6","7142.8","3971.9","558.9","569.4","6022.3","2945.5","1469.2","1347.8","1800.9","1920.5","610.4","2476.5","3362.2","4586.0","2689.5","1131.3","2749.0","392.4","922.2","1056.3","628.7","4001.2","758.9","8624.3","3892.9","330.3","5554.3","1527.6","1611.1","5693.7","477.6","1813.4","379.0","2693.0","9577.8","1083.6","302.9","3530.2","2741.1","703.4","2815.5","245.2"
"2001-07-01","132187.0","1919.6","291.3","2268.6","1152.1","14697.3","2228.6","1687.3","419.6","653.9","7157.9","3963.8","558.3","568.6","5990.2","2923.9","1466.6","1351.2","1794.8","1914.9","608.2","2470.1","3345.3","4563.9","2684.1","1131.4","2726.4","391.3","920.1","1056.1","625.3","3981.8","758.3","8588.9","3890.4","329.0","5534.0","1520.1","1602.6","5676.4","477.5","1815.2","378.6","2681.2","9548.1","1082.3","303.0","3530.6","2735.0","702.6","2811.5","245.7"
"2001-08-01","132043.0","1921.6","292.1","2267.3","1152.3","14696.7","2225.0","1684.1","419.2","659.3","7185.6","3962.3","558.6","569.6","5977.9","2925.1","1466.9","1348.1","1790.8","1917.1","607.8","2473.8","3340.3","4556.4","2678.4","1128.4","2734.7","390.9","922.8","1055.8","623.6","3978.1","758.7","8566.3","3880.6","328.3","5522.5","1519.3","1597.6","5678.5","478.6","1813.4","378.1","2678.7","9553.9","1081.9","301.9","3526.9","2732.2","702.9","2807.7","247.2"
"2001-09-01","131791.0","1919.9","291.2","2267.3","1148.7","14659.7","2215.1","1683.6","416.7","656.1","7157.5","3953.0","559.0","567.8","5960.4","2927.8","1462.9","1347.1","1784.5","1917.1","607.1","2468.9","3327.6","4539.9","2678.0","1126.1","2726.1","390.1","918.4","1056.3","623.3","3982.7","759.2","8549.2","3863.6","330.1","5506.1","1519.0","1594.3","5671.0","476.8","1808.5","377.6","2673.3","9537.1","1081.0","301.5","3517.6","2725.0","701.7","2802.2","245.7"
"2001-10-01","131468.0","1913.4","291.4","2257.7","1148.9","14630.7","2204.7","1683.2","417.4","657.5","7137.5","3943.7","549.4","565.6","5932.9","2916.4","1454.3","1347.2","1781.2","1910.7","606.2","2473.9","3313.6","4513.1","2675.0","1125.3","2717.0","391.0","916.8","1039.3","622.0","3991.3","756.8","8462.8","3854.7","329.8","5497.6","1510.8","1589.9","5652.6","476.4","1796.8","377.4","2663.1","9496.2","1076.8","301.5","3502.9","2717.5","702.8","2792.6","246.4"
"2001-11-01","131158.0","1911.2","290.0","2251.1","1146.9","14587.5","2195.2","1680.5","417.1","656.1","7121.5","3932.9","546.1","564.2","5919.1","2907.3","1451.9","1344.0","1777.4","1907.9","604.7","2474.5","3302.2","4501.1","2671.2","1124.8","2715.4","391.3","919.1","1038.2","620.3","3989.1","757.5","8457.9","3843.3","329.7","5485.1","1514.3","1584.4","5648.7","475.6","1797.2","377.4","2657.9","9476.2","1074.3","301.0","3499.1","2705.8","702.3","2785.5","247.5"
"2001-12-01","130997.0","1909.2","289.0","2247.4","1144.2","14567.6","2188.3","1679.0","416.6","656.2","7114.4","3925.8","546.2","563.8","5914.3","2901.4","1450.4","1342.6","1773.6","1904.4","603.3","2478.5","3296.9","4495.3","2665.8","1122.5","2713.7","391.1","916.9","1037.9","619.5","3985.3","757.4","8445.8","3832.6","329.2","5472.1","1511.7","1582.5","5643.1","476.9","1791.9","376.8","2654.3","9457.3","1070.9","299.4","3495.1","2698.9","701.9","2776.7","247.6"
"2002-01-01","130868.0","1900.0","290.6","2256.1","1143.0","14573.3","2187.6","1678.3","413.9","659.7","7116.6","3895.2","549.2","564.8","5911.9","2896.6","1453.0","1341.9","1780.6","1899.2","605.2","2478.0","3295.2","4484.2","2664.8","1124.8","2718.0","393.2","910.7","1036.1","619.2","4000.3","760.7","8451.0","3838.3","329.8","5465.9","1504.7","1583.0","5653.5","478.2","1786.8","376.3","2661.7","9454.5","1077.3","300.7","3495.2","2697.3","701.2","2783.2","247.3"
"2002-02-01","130752.0","1901.2","293.5","2251.5","1143.5","14572.8","2186.8","1677.1","415.4","660.0","7120.2","3896.1","549.9","564.1","5898.7","2899.1","1450.3","1337.8","1779.8","1895.6","605.3","2481.4","3288.1","4489.1","2663.0","1123.2","2716.5","393.8","911.8","1037.3","618.6","4004.2","760.6","8452.8","3837.2","329.8","5462.4","1504.6","1583.0","5655.1","478.1","1786.5","376.2","2659.5","9447.0","1081.6","299.8","3498.6","2689.8","703.1","2781.8","247.5"
"2002-03-01","130732.0","1901.1","294.0","2258.0","1145.3","14600.4","2185.1","1677.1","413.5","662.6","7130.8","3898.9","551.5","563.6","5888.5","2895.3","1446.6","1338.1","1779.0","1893.9","606.6","2484.6","3288.4","4488.1","2659.7","1124.1","2713.8","392.4","911.5","1042.2","619.6","4004.9","762.5","8452.7","3840.4","328.2","5457.8","1504.3","1582.2","5655.8","479.7","1788.1","376.0","2657.8","9454.4","1073.1","300.0","3498.4","2684.7","703.1","2780.6","247.3"
"2002-04-01","130636.0","1901.7","294.2","2267.8","1146.8","14613.8","2190.9","1676.9","414.4","664.5","7137.9","3901.8","549.5","567.0","5892.8","2896.0","1449.3","1341.5","1776.9","1900.1","608.1","2480.5","3281.5","4485.9","2658.5","1126.1","2701.4","393.9","912.6","1047.9","618.8","3990.3","764.7","8455.3","3847.7","328.7","5446.4","1506.5","1584.2","5645.0","479.4","1797.2","376.6","2658.7","9451.2","1074.3","301.0","3502.1","2689.2","701.8","2779.9","247.5"
"2002-05-01","130647.0","1898.1","293.4","2266.7","1147.5","14628.0","2193.3","1674.9","416.1","663.4","7147.0","3903.3","555.7","568.1","5886.6","2899.1","1449.0","1339.6","1777.8","1898.8","607.9","2482.4","3277.9","4488.3","2659.9","1127.7","2702.0","394.9","911.6","1050.5","617.8","3983.2","765.5","8459.0","3842.2","329.3","5445.0","1507.0","1584.7","5645.4","478.8","1797.6","377.6","2659.6","9461.2","1071.1","300.0","3503.3","2692.7","711.3","2779.2","248.1"
"2002-06-01","130695.0","1895.2","294.1","2270.8","1148.7","14623.3","2190.5","1673.0","414.0","664.6","7133.7","3910.9","561.9","569.5","5886.3","2902.5","1448.8","1337.8","1779.4","1899.8","608.9","2482.5","3274.5","4492.2","2662.4","1132.0","2705.2","397.6","912.3","1049.7","618.2","3974.8","767.2","8453.1","3831.6","330.3","5445.0","1503.7","1585.7","5648.5","479.2","1799.6","378.1","2662.9","9454.2","1070.1","300.5","3504.9","2693.2","700.8","2777.1","247.8"
"2002-07-01","130604.0","1895.2","294.8","2264.4","1148.5","14584.2","2182.7","1666.7","415.4","666.2","7146.2","3890.4","559.2","570.0","5872.9","2918.1","1446.8","1339.6","1778.1","1898.9","608.4","2483.1","3272.4","4491.3","2667.1","1131.7","2681.2","395.7","910.7","1052.9","618.7","3955.9","767.5","8457.3","3840.8","329.8","5446.8","1500.2","1589.5","5638.4","478.2","1794.8","378.1","2672.9","9439.3","1072.8","299.0","3499.5","2697.1","702.4","2776.2","248.3"
"2002-08-01","130603.0","1896.4","295.7","2268.8","1146.1","14596.6","2184.5","1666.7","416.3","666.1","7175.3","3889.7","558.6","569.1","5876.5","2920.9","1444.5","1339.3","1774.4","1899.2","607.5","2485.0","3268.2","4493.3","2662.7","1127.8","2696.1","395.2","910.2","1055.6","617.6","3957.9","767.8","8457.6","3835.5","330.2","5443.6","1500.7","1589.5","5638.6","479.5","1799.9","378.2","2669.2","9448.0","1070.3","298.5","3500.8","2697.0","701.7","2777.5","247.9"
"2002-09-01","130524.0","1899.8","295.5","2267.4","1147.7","14602.2","2178.2","1664.5","418.5","666.4","7164.6","3888.6","560.5","569.6","5870.9","2916.4","1446.6","1335.4","1777.1","1900.2","606.6","2484.0","3265.6","4491.3","2667.5","1125.3","2707.8","397.2","910.2","1057.0","618.2","3962.4","769.6","8438.4","3828.0","330.3","5442.8","1495.5","1588.5","5641.3","479.2","1796.8","378.4","2667.6","9454.6","1071.6","298.4","3499.9","2696.4","701.0","2774.4","248.7"
"2002-10-01","130643.0","1900.3","298.0","2269.9","1145.2","14608.7","2176.4","1661.5","415.1","664.7","7184.7","3894.2","561.5","572.8","5872.7","2911.3","1443.4","1328.0","1779.4","1896.8","606.5","2480.1","3256.0","4486.1","2660.2","1121.1","2702.9","397.3","910.6","1061.9","616.8","3962.9","767.4","8441.0","3827.8","330.3","5436.0","1489.7","1587.0","5638.4","479.9","1800.0","378.8","2671.7","9437.6","1072.7","298.9","3499.9","2698.3","699.3","2786.0","248.2"
"2002-11-01","130632.0","1900.3","298.0","2285.2","1144.5","14615.8","2175.1","1660.1","415.7","667.9","7191.2","3895.3","560.6","573.3","5870.8","2912.6","1445.1","1329.3","1779.4","1900.5","605.1","2481.2","3252.5","4482.7","2663.6","1118.8","2705.0","398.7","909.0","1063.8","615.9","3970.1","769.5","8436.1","3820.7","331.0","5430.8","1489.1","1585.0","5633.0","480.3","1798.4","378.2","2668.4","9438.7","1073.5","298.2","3497.9","2699.2","699.8","2789.2","248.5"
"2002-12-01","130488.0","1896.2","298.7","2278.6","1144.9","14600.3","2174.5","1658.4","415.9","668.0","7199.4","3895.7","564.1","573.3","5861.7","2910.0","1444.5","1326.7","1777.4","1897.0","606.3","2480.2","3247.1","4472.5","2660.5","1120.2","2705.4","399.6","910.4","1067.0","616.4","3966.8","770.8","8432.6","3813.2","331.8","5420.6","1486.9","1582.0","5619.4","481.0","1797.1","378.4","2669.1","9428.6","1071.9","297.6","3496.8","2696.5","698.0","2781.0","248.4"
"2003-01-01","130596.0","1895.3","297.3","2281.3","1145.1","14590.7","2166.6","1659.9","413.3","666.0","7196.8","3871.5","565.1","574.2","5847.5","2910.0","1442.3","1322.3","1774.1","1907.4","607.1","2485.0","3236.1","4448.0","2662.6","1121.6","2701.1","399.2","916.4","1071.1","614.9","3974.8","772.4","8423.7","3801.6","331.4","5422.5","1483.5","1585.8","5625.7","482.8","1799.5","378.3","2664.7","9426.4","1073.0","299.4","3494.2","2704.4","698.3","2773.4","248.3"
"2003-02-01","130461.0","1895.5","298.1","2281.9","1142.6","14579.4","2161.0","1654.3","411.2","665.4","7201.1","3869.4","565.3","572.0","5832.1","2904.7","1440.5","1319.8","1770.8","1907.3","605.2","2475.9","3223.3","4434.7","2663.1","1118.0","2694.9","399.2","914.3","1075.6","614.1","3963.5","772.3","8412.8","3795.4","331.5","5407.2","1480.3","1581.1","5612.0","481.2","1803.0","377.8","2661.3","9415.8","1071.6","297.8","3490.7","2701.5","694.0","2777.3","247.8"
"2003-03-01","130246.0","1894.0","298.6","2283.4","1139.5","14557.0","2152.2","1650.8","410.6","666.8","7209.5","3868.2","565.5","571.2","5816.0","2899.9","1437.4","1313.4","1772.2","1901.3","605.7","2475.7","3219.4","4425.6","2658.5","1115.3","2687.7","397.4","911.7","1076.6","613.9","3957.7","771.6","8403.6","3788.8","331.5","5398.7","1471.7","1576.1","5611.6","482.0","1801.6","377.6","2659.4","9399.1","1069.6","298.0","3486.6","2692.4","694.4","2771.7","247.0"
"2003-04-01","130194.0","1892.7","297.4","2286.3","1139.9","14580.5","2147.9","1648.4","412.9","667.7","7209.4","3863.7","564.3","569.5","5815.3","2897.4","1436.4","1312.0","1769.8","1903.2","604.9","2489.1","3218.7","4410.9","2663.4","1113.9","2686.0","400.1","915.7","1075.3","613.9","3964.6","773.1","8391.7","3790.8","331.6","5406.0","1470.6","1569.4","5606.0","482.7","1798.0","377.9","2660.8","9399.3","1069.9","297.6","3486.8","2695.3","696.6","2773.9","248.1"
"2003-05-01","130210.0","1889.6","299.3","2290.5","1140.9","14573.7","2147.8","1648.7","414.6","667.9","7211.1","3861.8","566.0","570.1","5807.1","2897.6","1436.6","1313.3","1770.6","1905.2","605.9","2491.6","3217.7","4422.1","2662.9","1112.6","2685.8","399.8","914.1","1078.5","614.4","3966.8","772.8","8394.8","3789.8","332.2","5403.5","1468.7","1567.1","5611.5","483.5","1795.9","377.6","2661.3","9391.7","1068.6","298.6","3492.3","2697.7","696.0","2773.5","248.8"
