"","United States","Alabama","Alaska","Arizona","Arkansas","California","Colorado","Connecticut","Delaware","District of Columbia","Florida","Georgia","Hawaii","Idaho","Illinois","Indiana","Iowa","Kansas","Kentucky","Louisiana","Maine","Maryland","Massachusetts","Michigan","Minnesota","Mississippi","Missouri","Montana","Nebraska","Nevada","New Hampshire","New Jersey","New Mexico","New York","North Carolina","North Dakota","Ohio","Oklahoma","Oregon","Pennsylvania","Rhode Island","South Carolina","South Dakota","Tennessee","Texas","Utah","Vermont","Virginia","Washington","West Virginia","Wisconsin","Wyoming"
"2010-04-01","1.0953760072622298","-0.2961956127296542","-0.4551252356528069","1.4205312084416795","0.9686210931659647","1.4939460941545206","-2.8144077619630625","0.9345277782555796","1.971027551202101","4.364179314654976","1.264149070858317","1.38296938592986","-0.6438158753794573","8.645055376854318","-2.2022738834366797","-0.208830429106788","6.812313869471994","-1.8261209013118918","2.227442599172388","0.49692161679351826","-0.7961314298640797","1.8433080831262167","-0.7307661312255759","-0.64236752291175","-0.30565735858821924","3.2636119273264357","0.5501334545378302","4.864143255502899","2.9343591942386977","-9.003382025462228","0.4304838546070992","0.7029652549631282","3.0118863243145126","1.0360398200689807","-0.37608866635754595","5.22466114414629","1.9121173618581628","8.67082867302472","0.8663934838799409","1.2804709405443968","-2.006972665462326","2.713303506998045","7.474449889506955","1.6365208800270232","0.7377670545980671","2.0316371381296903","2.835810411410452","6.449864527869796","-0.9497538371937941","2.880944446328364","1.9389692741970286","0.678465665292386"
"2010-05-01","2.9207821242517116","1.6756624283669013","3.6389701805677865","2.1414509069902445","-0.06086417999691411","5.406614031147037","0.4761602605057079","2.3527588573455103","3.863411308442928","8.13638311230663","0.2018215031913067","4.351257035104039","3.903709206781339","8.023759186257017","-1.5373970714535672","1.0101494966733573","4.273083431883079","-0.21455553475830624","2.0588915231890783","-0.8033221967571876","1.4392096859524426","1.4315521437489465","0.7718871692057371","1.460488103517405","0.6337137583054291","2.8619369547309637","1.4428364183653482","9.457813663602876","6.592597037069991","-8.72980010039886","2.6525371471822567","0.7544225784964848","2.766263115162352","2.185371227660253","0.36416216225852277","7.381473246441883","1.8418953198878494","7.828738932573065","4.380019267921544","1.9791041294257838","0.20630092149418724","3.3130101649066157","3.2282384988453594","2.316749617103613","2.38856811231111","4.155161396236684","4.350891412290126","9.189793482802036","3.0206574874193146","5.682060145974094","3.310477434805695","2.1665639229166764"
"2010-06-01","1.795936241445375","1.1151412239274119","-0.20690366958826062","1.655031757256381","1.283387237127489","3.5918564063806007","0.10918413334643697","1.5535617160684598","3.465296772051199","2.8469372284497054","0.3130616137476232","4.120879155421637","1.1849530354698972","7.275498055542136","-1.096616907971272","0.8017051283428878","3.5197368097104715","-1.2956122238564818","1.7613716663822843","-0.7124322545567385","2.620973425372769","1.6632731616713643","1.4331813437345502","1.7376422989174176","-0.13794514822157347","0.8414323231559212","1.1053622637249114","4.5259979354977125","5.14674598045085","-7.26881328393495","2.888047318741488","0.6129457732887803","1.3755894275381741","0.6698803879285044","-0.381614482326674","4.823397348858325","1.663961046232823","5.629957049912929","1.800773361825131","2.325025019402558","1.3665746778618002","2.619481525265069","4.696406297643681","1.2458708003941448","0.7156881153287143","4.060774091928989","1.1594037053741935","4.684194430832572","0.6392025667403124","6.126796837653303","2.139432413324307","3.9998754960722405"
"2010-07-01","1.705212618384523","2.309754582346898","-2.249902082793261","0.5932807820058108","2.6548039686674705","3.782869433585719","-0.5758988680730932","0.042244986356519736","-0.5395314726023639","4.185799188568838","-1.717799407935074","2.7178983105417305","3.1099386750697127","12.197172414828417","-1.4399184518718298","0.4004599787235517","1.292451834121267","-1.963743340550736","3.1136665214297117","1.4639795974020355","2.1903791617398225","1.4021622095412662","1.2878434330929371","1.509908802587308","-0.31182688299401806","-0.4395944959712952","0.9571688023668047","4.731446537722312","4.928900137778671","-7.093432500622864","2.5118852572352144","-0.48693009986208025","-0.5548473089117487","0.9019473106639578","-0.49728486113350945","5.870614828806254","2.4120063338596327","5.388066154358743","3.6619179894926024","2.2912784511825612","1.389711191363538","3.611339806404245","1.7251390008418748","1.954641268347328","1.2552090363263932","4.490270718861744","2.2904540264581725","4.39098537413371","-0.869014377205478","4.901775562724231","1.1534065688377582","4.96921126378421"
"2010-08-01","1.776410023300491","0.4999232255568351","-5.665536140153005","0.4689241678372388","0.08955397978038546","4.257367655667995","-0.06486439969781102","1.4385070825060482","-2.918672435345234","4.489545531225836","-2.444775132419414","3.7543435981706375","6.388359062044835","6.097413960895283","-1.6254392757059717","0.09071009046086663","0.6809593396927666","-0.3693480708734459","4.201893698685484","1.347423994184469","2.369421741208518","0.4250037398582054","1.4670214983304637","3.795296951004817","4.291514828158985","-1.027735587033884","-1.0479318666697446","7.316135524228483","4.020866457097009","-6.87952576820195","1.8162114677664964","-0.4225314975375803","4.3420747640200394","0.6247472420409829","0.36646000147808466","6.489145329923313","2.6860290964599494","6.8072413847354865","2.1298083651333117","2.5751189260248566","0.5911185720932648","2.056122764237159","0.9758315115141174","0.8978319887611546","2.2820303013371293","5.374988876735875","0.43749920472684534","4.968457287822762","1.3668072541029619","4.723298348564141","1.1993780856139642","2.525893659004868"
"2010-09-01","1.8708970751567855","0.8508855902731108","-6.7916060422110105","-0.2189558827004949","0.3348516323797669","3.366768055975723","-0.14697763623443996","2.648239528688407","-3.7789010634503635","5.567898415723294","-2.1693493045360035","3.317427543225855","4.153606012626733","5.870552267086075","-1.1803017008994758","1.4407318560883682","2.9747175448317886","0.6004047111880821","2.05349140431809","4.132338903916464","2.639106650430308","-1.3139069632199611","0.038530199643774916","4.531590519166968","5.777924489207815","-0.057317493252291435","0.39882839785931357","8.403958802446096","5.537956671833222","-6.308711823433595","2.2431058923390372","-2.3105840052544764","1.598497468884658","0.27661684660911967","-0.8630800442408072","8.492470704866275","1.5979259484494779","8.209010714074386","0.910704510196953","2.775875712105433","-0.13682837987143748","1.723112649682214","1.0026504248854406","1.3215282067688856","1.1212206435903362","4.2273404404810515","1.3161652527658718","6.6972882770943425","2.612213113881734","3.353132683625317","2.3226797519455418","4.297158560290578"
"2010-10-01","2.2452612906457623","1.071326554182802","-14.509528770668918","-1.4542446758766614","-0.9496311140167872","2.629367963554688","0.5604894925668082","3.8720402320882013","-1.0234758451357182","7.196613115178348","-0.2566296087191505","4.456624919619457","4.444211054527561","4.835319456597924","-0.3500125108508758","2.7359464228952395","2.4012081398744805","-0.6172903345588225","1.8389337453391954","3.3976917673200515","3.864619581128553","-1.5958361086042498","0.5127162736035863","3.221848876800964","5.007766164552091","0.5050272026612542","1.571193849729939","6.041446573246233","4.137435498672719","-5.300200389631912","2.1219538669920834","-1.8483353303842134","1.1561318616884306","1.1980579728220968","-0.865764030021208","9.38534543984202","2.6586235264180864","8.502840779163318","1.6388037894100176","3.1729593509601277","-0.3097101085809962","4.313901830731998","4.39113880347293","1.5741272613583581","1.5199244083425667","5.098904518623731","-0.4635159020934513","4.408311021001479","3.2543645216413095","2.874237828465108","1.7850289340711603","3.877020626557432"
"2010-11-01","0.029217440277771234","-0.22224209241899054","-11.838543927499781","-2.535998449137884","-2.7898786112142226","0.6961057870498918","-0.3672720951303133","1.0018244170750457","-2.5491514177605463","3.665766410633895","-2.759894196642621","-0.03371974455074733","1.6281917179628074","2.8254532606864813","-1.0183848838642702","0.06249993655816946","-1.2672671888489444","-4.6368973906115265","-1.39408642908261","-0.525392824028367","1.5588708378350564","-2.576754406571356","-1.924898809957513","3.015487072220616","2.2066750627528595","-2.5737217235800336","-1.3629215463332032","3.1412396109489182","0.907418069338098","-5.117225463252496","1.4835738448108307","-4.269436152280615","1.1488394184067563","0.13392892025609393","-1.925969074958549","8.316525606000774","0.9021383469400458","4.220501275821088","-2.1425086638434534","2.0736183672835775","-1.7307266080003787","1.8792326356052895","2.1482775385070108","0.24880879678838194","-1.8005658002596898","3.791356151396095","-3.2362599643679486","2.43625365175265","-0.853881831773375","0.9819294547642554","-0.5310081671885291","0.22571238172694663"
"2010-12-01","1.4432069529719014","0.1718898369471433","-10.689831196494948","-1.2271750725305817","-1.273291492019521","3.9014344013589723","1.746575458067465","2.324589973190043","1.4053221994464857","7.825985955554473","-2.245784599521481","1.4731334812567234","5.78286305784841","6.269311731822415","-0.5893415752637791","-0.7476559707288802","-0.22518923715120737","-0.40563461406695084","-0.9766417526498037","2.2244909184995922","3.5008238565319556","-1.0257399638537856","-1.5776003076155396","3.7021440526613834","4.4607804161619615","-0.685515295070749","1.5910111534544957","5.204217227629997","2.2299933053124725","-3.777819129369647","0.253675967473758","-3.508463464758952","2.8374386556034303","1.2127620626151387","-0.5867010334532543","10.921942881877838","1.390555117152016","7.518288494065556","1.0285495764710448","2.361933565117077","-0.7126378539122464","1.5445518708076158","0.8930285006504554","1.552803771717603","0.9420857558430425","-11.771551566485329","3.281138673612615","5.508911829425719","3.85147222489365","0.5956907289513594","0.9341889382930518","0.21850365081134132"
"2011-01-01","2.6673027353436862","-0.9540378920134474","-1.5706869223626554","0.32156406176368807","-0.8034035898141741","3.3263156277835173","2.0686673048859943","1.2052802279171868","-0.06425894591670003","8.501945106507705","-0.4322233956802855","1.4702068523451737","9.000102849729023","4.511103443067094","-0.60091550157907","-0.14637019612400143","-0.988876122757826","1.7265142106111566","-0.7883029690910737","2.8387461341327764","3.420866332967527","-1.0330868756240523","-1.2721567220936172","4.6506090592447755","3.563117871184301","-1.2866049586039592","-0.3416966225125419","5.526543106816919","1.6682776896213414","-2.973925989810933","-0.29971813927398505","-1.3706474340439823","4.397503143307429","1.6767827208766275","-1.2043338405235022","11.181864273331206","2.8700179233308867","6.324279953167964","3.6361567279047198","2.327821498177749","-1.6361165254296788","0.07067036905877437","2.342771203017348","1.7319447520222675","6.186195029293681","-9.931000758700801","1.232238892342655","6.328362651528559","6.24662112710559","1.328876936846664","2.694527101014316","2.043375620368447"
"2011-02-01","0.9291372054334054","-1.46825784945525","-2.3499226539802716","-1.2967020218603102","-2.5439939010701695","2.403888808667683","0.46208196987526345","1.6998549965793714","-1.1221060458819283","4.151605167190585","-2.9124781079672037","1.250232391505459","4.965103593506396","0.7974849465865043","-0.8517333549835531","-1.0904873084114903","-5.5283127982151","0.7960235789193144","1.6653469319946437","2.5019083227703076","1.3222076432804781","-1.1875685238870257","-3.0239574484227303","2.6945259734099962","-0.2094413289252537","-0.43867549045980836","-2.3291287472725464","3.593482654242966","0.0630300663248684","-2.948605913924227","0.2072778338786065","-1.7287127817663732","0.031146961644597338","-0.22011911592529082","-1.7461964185233412","10.592068391640003","3.2034364699678517","5.797433383607883","-0.6256979926630725","3.466662237543699","-1.6704272259539314","2.4573078841507163","0.6003473815920136","0.11477656317082117","3.779968507113874","-11.642669639348215","-1.684985511220701","4.080572759808814","1.295208681359609","-1.0664684792661392","0.9400849988234021","-0.44095974608059313"
"2011-03-01","0.14985852317664852","-2.532737638850458","-2.563671134175253","-2.013587222427065","-0.013215214004825865","2.3676105326506534","-0.9326688347570917","0.4026766319885086","-3.960936675481364","2.0321943284203514","-3.8750504272666766","-0.7375562540206608","3.5115471013793935","-2.3666853681359212","-1.8870991502327248","-3.2626478571050743","-4.929090508581836","1.0808019043638375","-0.7249755693548487","-0.08141753316960078","0.6347719396673374","-3.7045272694981963","-4.33201178885557","0.14955736774224165","1.560582682161906","-2.381864407734602","-2.934434128603436","3.6784236475974135","-1.9271006127611328","-2.9353355781822374","-0.9313953545488995","-2.012324171936996","-1.9261767038761648","-1.1315617353938345","-2.6994266857740494","9.181657909640116","1.1884364392540274","8.450002032758514","-2.234148899840529","1.0774854052721026","-2.4672923046115582","4.65358948692948","1.8610170290686","-0.5286867251946518","2.6685913070160217","-3.7769395054031425","-1.4117334205751346","1.6476127771491067","0.21859810903944915","-1.8099505463552146","0.7520440678571838","-1.4227931796214421"
"2011-04-01","-0.5524663390884349","-2.776853642223915","-2.7165796567771223","-0.8598631387381116","-1.5723083289232158","0.3984831448491602","-1.2213778256926515","-2.321390773266972","-4.600917893835714","-0.07068888673003745","-4.789030652764248","-2.1522082674149656","3.7135257386703504","-2.4773064916428478","-1.4370666898779374","-4.440114846427283","-6.4799336276201664","0.21416925046061375","-1.3176455937370652","0.8592887855026008","0.6536512357792007","-3.9914277593902034","-3.5556055515765284","0.2157761469201729","1.9768541153064951","-2.8229015605685506","-2.0663848758226124","2.305066037679093","-4.043371992115362","-2.043406934094987","-1.3426668677972193","-2.4958736396994623","-2.241819183073885","-1.5518811710571354","-2.122703533323787","6.577649721255029","0.7840847437421531","3.760828942869513","-1.5974885236873742","0.7100082334343073","-3.381567936799359","4.2562745750552216","0.36103045322795296","-2.201411057377102","1.7823288778816677","-7.356085525036613","-4.136417861961329","1.9466257368475073","0.5799607531637788","-2.614527981860982","0.47213309513896584","4.702464612022046"
"2011-05-01","-0.802086147857552","-2.5702926648963658","-5.735829679560078","-1.7535427694413863","-0.07365643529967346","0.05255505091179554","-2.7952475551608686","-2.5568074488114965","-5.269484364110787","0.7692695691402973","-5.0567221039396175","-2.3168054013632196","2.7019487795181454","-2.6315716347312406","-0.47143244386394917","-3.9554173094277867","-4.527746374572383","-0.9603471105135637","-1.6543125816117543","2.0592321824306885","-0.3124263110342164","-1.5531653037974955","-3.482617085156901","0.22050539854902085","1.153277255896123","-2.705985101340481","-3.1626828018263473","0.14513296799034645","-4.671606981654652","-0.5993892128089715","-4.832613429824442","-2.7124003253741824","-2.1114063541994477","-1.4383290346692787","-1.4532313912066417","5.538708152817321","1.8301687876945991","4.729912207317224","-3.151459972095705","0.22099505612304038","-2.7781272127481604","2.453620844190486","0.42812533969814814","-2.7227275989063178","1.1431513610414066","-8.527049378941529","-5.298334634932409","-0.21714594303250406","-1.1136211320251588","-3.3971214058799","0.2565924300349467","2.5367840781903856"
"2011-06-01","-0.7724208973776054","-1.9929049442655766","-1.2938959882288965","-2.33868088590167","-2.141988390993846","-1.0691704708972178","-4.070377035286078","-1.7568674173856798","-5.3175734620793325","1.9220086544954704","-5.115862209055466","-2.5928450818381683","2.650454422588674","-2.2946086472981104","-1.4721504835553845","-4.2241346593752285","-4.669888286062479","-0.025814988417272724","-1.5592995671740486","1.7945542909464955","-0.6916500408119638","-3.9214677143556176","-4.012054109543291","-2.504274550386727","1.4461155736393947","-3.5972586066964976","-2.758454561167088","1.7390033545501928","-4.864416175389588","-3.442362638046659","-3.8057224915380257","-5.410011946987349","-0.9111699942066731","-1.5109977809956125","-2.0059119031809534","7.81355247537799","1.1872946791266663","4.052875498626431","-2.3061367948894835","-0.22242227721655447","-3.3298351621249425","2.756306799190537","-0.3212755408630223","-3.0515362273445628","1.7050701318142252","-10.425750223186654","-5.141811332143099","2.651435928712333","-0.5273722539794904","-3.1642242240380267","-0.46337548379211163","1.7214925903765443"
"2011-07-01","-0.5941780744869283","-1.6126206411560433","0.37523374269929805","-2.4023689766590377","-2.7889232747026846","-0.08699789750835307","-3.251888780955484","-0.37110313915418475","-3.7714973041669526","2.744857505382339","-5.231229493195071","-2.4171628837413626","0.022914984049983315","-7.931541980752128","-0.8338920331247843","-3.9076573296368164","-3.97017888952228","-0.4728413076923275","-2.7469653771804334","1.7610426241201378","-0.729652278251968","-3.931167252226747","-3.696032300834456","-1.9838085267012004","-0.07621018174204006","-3.4054990292761724","-2.844854153706625","1.720922653903583","-5.03172998199138","-2.9790264146185175","-5.186558374188382","-5.7850462172360775","0.6311831093486643","-1.1738746400716362","-1.323774101128766","6.636814920017451","0.7799717550748422","2.397912440663332","-2.3854898000558813","-0.23624988782475098","-1.2690167151535459","1.3820688314029725","-3.1411443319453607","-3.3932597373572304","0.6853685692193443","-9.474966931800758","-6.182358860914129","2.779293044134299","-1.1530230506379184","-3.9218801109799406","0.1569655192129251","0.8476627817853669"
"2011-08-01","-3.1818382128787346","-0.8434438366359739","-1.132344810952328","-4.059641469301538","-4.123821487671798","-3.6411883125590045","-5.514756040495695","-2.679598675226734","-4.582908016593975","-2.114497546848945","-6.640826915142879","-5.108980919534733","-4.925062689029591","-7.677591805208495","-1.381099755927006","-3.263740774430655","-5.170605245539362","-2.6499888815126904","-4.436866335966434","-0.841623743711217","-2.1710180173245766","-7.417135572241363","-5.3306157883543674","-4.701888516135725","-1.5218521581661448","-3.9903693783564043","-4.211015870509994","-5.470125716926214","-7.041811816253608","-1.114804542402943","-4.831182215237907","-7.062926021837256","-6.9163295865660475","-3.3437805302378765","-3.058737004308608","6.04529638198951","0.12738454885413575","-2.600621731206481","-5.89330437701307","-1.9101174169813038","-1.3138496773821937","-2.8734560339683224","-2.269963301955886","-4.525591266419619","-1.9433876977788445","-12.674127128225766","-6.581344309299054","-1.4825373196271057","-5.838335542907095","-5.185997085763628","-1.3979810011131861","-2.2935621744406642"
"2011-09-01","-1.1777314455787367","0.5001530981494838","5.2649468397098715","-2.136757567006979","0.047864723343381446","-0.3879715995365162","-2.0856843777528042","-1.5844339176817261","-0.29327710754679875","0.3810391822943195","-5.273992685138026","-2.6000488167653795","-1.810059397932559","-4.077273162683299","-0.8965378888376208","-3.5207894345043242","-5.030115961992806","-1.9189381226699058","-3.3849082720950983","1.2264445269614812","-0.9550074587506672","-4.619895934412726","-2.49315377739334","-3.5811010499583418","0.4721002155458325","-2.59602279354125","-3.1130790138899096","-2.9096606067554047","-4.833719068035548","-1.4185443732627552","-1.9082356375639968","-4.958044236444934","-3.516301441308764","-0.7902916685209562","-0.3688574008438232","5.615236193048722","2.5355937130115302","-0.91724837204268","-1.9076331503917063","-0.7525216151231748","-0.12536596347304818","-1.2680177643626611","-1.9687579507539963","-3.4340471173091904","1.3826847726291207","-10.444621830854995","-5.33732195978483","0.41598434530222206","-2.362379015713881","-3.444795620496345","-0.13739590272688612","0.3031336848866399"
"2011-10-01","0.5961614205576972","1.0867781566795653","15.470508564039338","0.06695562093498231","2.737766029264358","1.5538312433299268","1.4077153029889022","0.8219161085421842","-0.6215003657176316","3.1816985768466557","-5.170735606694772","-2.0464384927687966","0.6324152389050666","-1.7549383927807847","1.1608407512563417","-1.8647369301492394","-3.266881741944712","1.3517642003813524","-1.6150625036919657","4.126979744168267","-0.6816898410356265","-1.566651493648432","-0.8500961127565864","-2.094114846727488","1.229533419262622","-0.261223547629194","-0.9146638673959062","0.7439155576396363","-1.5289512364292126","0.7817727495455062","-3.6519640100609796","-3.229475503176155","-1.676660571892648","0.35818029336414986","1.6246358863972559","8.733628540667192","3.4320695115371866","0.4776812532517187","-0.6238354025008602","-0.009068163567770956","1.1587753747501022","-2.26183857688116","0.3257628053232548","-1.146290217236469","3.717773419498986","-7.086231383028411","-4.32643295645562","3.6168747748044265","0.5017558306563337","-3.1381728790059222","1.120933372022733","2.6739453883359268"
"2011-11-01","-1.0878547185430283","-1.4502153267137543","9.248368235133688","-2.359717089376991","-0.9294688656245307","-1.5198813954962729","-1.756867737225696","-0.6244145604977039","-1.737267792030699","-1.8320604771556888","-5.830098525180345","-3.2484054149565953","-3.1316121908551184","-4.6809346179575515","-0.220128190632044","-3.9065349709213746","-3.1012239200266034","1.7364821325007107","-2.977662321278821","3.2785785448781937","0.253822124834933","-4.7170681805614905","-1.2007273374923542","-4.000235485253253","-0.6097587771568496","-3.1807978581865126","-3.5577803476167764","-2.6114753424133084","-4.13282373461504","-2.9273599759862847","-3.6582953726892353","-5.4803886208003005","-5.92673594285032","-1.5304033399097678","0.44109512747537205","5.3966071149520545","2.259786062053917","-1.136188386888256","-0.8350577833212129","-0.1511597056483021","2.534111470548731","-3.4707093048926474","-1.1829017122063827","-3.9809885569417527","2.4476897502657997","-9.682464869998634","-3.5272245801789825","0.23372641207798395","-2.409883673212888","-2.7320793181173193","-0.7291841607852891","-0.7493391416821189"
"2011-12-01","-0.4306550942522435","-0.7194373986222083","7.314373096194815","-3.2012862128519517","-0.42912057875986953","-2.1405925332264024","-1.3882521012614664","-0.9370353995897351","-2.48910893210926","-1.855125709683851","-5.419890017099379","-3.3714038091564893","-5.210077840631689","-4.689341482181779","0.2533955438973383","-2.5537012066008913","-2.3033798638233893","0.368218397188421","-2.4783059549818574","2.017904341642425","0.7795976157401439","-4.70276413328535","-1.3166522500242306","-4.284084482555789","-0.08338890240638476","-1.6405828753277736","-3.5276891991048456","-3.3685228188392915","-2.043909390770923","-4.82740759928482","-3.2138164113752143","-5.408329932686495","-5.782935167291726","-1.3945079691905888","1.0993695371886052","7.053782032003723","2.151951008938889","1.3799882609651348","-0.7766139177389577","0.828104950046828","0.9568858890912308","-3.876388291255669","0.9491923689901329","-2.6578950590324144","1.9600615361629095","-8.47424990562874","-7.108260585357716","-1.5091870848094477","-3.5502967656291986","-3.0829712044310464","-0.20507976129482167","0.8945180716590024"
"2012-01-01","-0.3776847326641924","1.163658301953355","-1.2592838487896734","-2.6166179804724585","1.6129889043670336","-1.2265744980961266","0.8274217077545337","1.1649775005086513","-3.66178752337913","-0.5595262341395458","-5.344189999968275","-0.4757940891744113","-3.791679222025951","-4.771565366489793","1.643768212419027","-2.3285230528721383","0.21963138973673127","1.8324668738290646","-1.383199775141977","0.9878712369504266","3.8338774404363956","-4.522659328124542","-0.5832125421812614","-3.0608356433881085","-0.7913648424874069","-2.2682234452237764","-0.5323532398618201","-3.4751550810175322","-1.3307107257173116","-2.436376452599596","-1.7996718339314837","-3.6235595323503245","-6.288687288859945","-0.04864455411516795","2.497107668301557","7.401174868397787","4.131532964628066","1.9072820074773178","-2.0934091390090646","0.20494737494728982","7.09320909305814","-1.9495422729093905","0.05449779680316241","-0.9997062434546026","0.23632676665090915","-6.12989078322852","-5.742951102589874","-2.3355288607284024","-3.480031431759311","-1.5112847188100114","-0.35408798761883675","-0.4029709493523109"
"2012-02-01","-0.5015332452125622","1.3811628469723787","-2.7396695288918913","-4.1821453658835495","2.437462009818597","-3.388433991234621","-1.7514767862220335","-2.3074528260601967","-4.951483689207432","-0.16644845851694637","-5.728145640942808","-3.0629790818190616","-2.5854919689328177","-3.0468782901831415","0.5100319532576679","-0.9804709546024525","-0.2385183715803376","0.19654511822292195","-2.72751447650199","1.1182299483832054","2.5387287556000393","-4.993718842626202","-0.5300444884804391","-3.079087802361738","-1.20544570784925","0.45676036609741916","-0.4871351687866244","-2.9255992916785525","-2.6445267818404803","-2.8091970014676892","-1.019975333868825","-4.184775793111774","-4.735307150771788","-0.16374287480506797","1.8962819366921033","6.6254872713434425","2.830483962951098","0.22549279543688058","-1.4255551547233445","-0.004783336573827759","4.504907658365502","-4.241058543448763","-0.2762983840795103","-1.9780752900128076","-2.695406998180413","-5.817600224284453","-4.6907904156856075","-2.0458224200716035","-3.1349392426692293","-0.7774843445572162","-0.010224983615186528","0.5702093037269163"
"2012-03-01","-0.13974179239818252","1.7877129944443115","-3.808077453998749","-4.036179616445043","-1.2167585193244062","-3.6269947824845943","0.07946502405389078","-2.1127920327970644","-3.2160125795696755","1.4426170833020153","-4.317955773906658","-2.417743516374337","-0.546284309945376","-2.842319534809857","1.4396617841982717","-0.1416254946401348","0.755088852810243","1.3907760860093112","-2.1982706431573273","2.9207920879007516","3.810790294355264","-4.119641490215099","-0.15248252365571285","-1.8097209713126197","-1.8697316341809247","0.5744371183456932","0.8394057366101602","-2.5977566750058307","-2.6283352177798385","-2.024206047181958","-0.9738486940004065","-2.5909566591385373","-3.878446017375754","-0.1198880752927228","2.928561635046615","8.82217943847574","3.8336583387234855","-1.6006158383396554","-0.6139469061351243","-0.2781096209102328","5.633174914180139","-5.111308624921806","-0.6252484539682988","-3.7932689261876713","-3.7644485568794823","-8.892103734834254","-3.8989952007652313","-0.6897749871863045","-2.624691825963866","-0.04280385271496837","-0.03159586081392945","0.9419356167422972"
"2012-04-01","1.722175474637342","2.8549612824391164","-1.0445041235341959","-2.6095707170092686","-2.8040719588842276","-0.6354409161656334","3.902431436065375","0.5419268802900576","-2.456340272704331","5.516800098245809","-2.886664176616987","-1.0867437418082244","2.983789257853047","0.4987483825108575","3.950321089015641","2.4513760749867655","3.2649973744348295","2.4488470252113417","-1.7830283409720131","3.1919916493944833","3.739642599010467","-2.6964593562304278","1.5684471939995226","-0.7699923604874009","1.4031511310818243","1.825109927406957","1.550732645303844","-0.43228324905315696","-0.597184307117767","-0.7150425971130578","-1.0252111700741187","-0.7467252596253207","-2.1303869891771248","1.557582162223314","3.877192546819114","8.889022039470353","5.838618247415444","-0.5200649686882339","2.0145754266541847","0.46551309546637704","6.892948626566698","-5.553619103332249","1.758930875481874","-1.0138417276730298","-1.1598814965701791","-7.123621035817828","-1.4766674823239567","0.11776443281966659","0.17408424508645567","0.7604847982314016","1.965709898631975","-1.2865624323818927"
"2012-05-01","-1.7501394369746135","-1.3286697001981018","-0.9640954714581909","-3.7484531241745374","-6.485080533661762","-4.856144393298115","-0.7568436882187775","-3.541704252851959","-5.6854309416998445","-1.5735892487659087","-4.5035280110590605","-4.428826104441334","-0.9561937087906389","-2.872343745397727","0.8380765787415003","-0.45543185534720426","2.1617585088411313","0.30488015560270576","-3.323192105778171","0.723541383483538","3.638519416297297","-4.955477544932288","-0.8990610403355619","-4.36012650575931","-1.899737316150511","-2.484476706740494","-0.7496723075762111","-3.3864986873140785","-3.2000833832419096","-4.2888024506574185","0.018982541094940793","-3.1137186221244706","-4.086439618729709","-1.6508821465757222","0.8153767867720041","6.574719766855397","2.2376437681943306","-2.696144776871072","-2.469938978293317","-0.8029005487107189","4.738822261510847","-6.6098609213014985","1.3626974790015083","-3.461298481584409","-5.376973283121144","-9.538127311817599","-4.509485273053257","-3.7162129596559312","-5.451267402265547","-1.326590637487737","-1.140000667094074","-3.6227095575740007"
"2012-06-01","0.6501095535901474","0.9600013198259675","1.069287097969776","-1.1438807146232666","-4.086863631421548","-0.6054784254897153","3.572888395123238","-2.015437981568241","-3.426195103293721","3.1359628770837826","-2.467099842644206","-2.380083847562351","1.841129963755628","-0.6982759575409447","2.8757494234640246","1.276369878738038","2.6688348647832423","1.7552241008606952","-1.6540265041343098","1.5518232438260124","3.7743022958402785","-3.02895096891001","-0.018951218832599613","-0.914911230263676","1.7446468269736424","0.6699923849335582","2.2278168161757397","-1.2408946053954468","-2.2982556131947325","-0.9662604074625057","1.6985306865391852","1.0527736723294516","-2.9126615568936796","0.45736130298103506","3.7347659335600563","7.851625947009036","3.6448034357942922","-0.11647280756332895","1.0492257025419194","0.9582322168437365","4.443838724250521","-5.07407755956931","5.045540264577185","-1.2002755955546072","-2.8319871145333573","-6.1952157552762985","-3.0506548430939953","-1.6565875365070344","-2.1271430174846335","0.5531564201688263","1.9242259543252975","-0.23074461159030138"
"2012-07-01","1.8034959755193658","0.36380006420701805","3.008654449364019","0.08554038126375872","-0.10720161862597857","0.3530111309380861","5.290406858755147","-1.9856198970979066","-1.9638404482903091","8.098484343740363","-0.9090150140696184","0.28569786985145257","4.851808747546774","-0.6862826233752413","4.185162864814686","3.0661644200048284","4.432550027556368","3.154718600046742","-0.802542669353924","1.2111672612646696","4.093307237714163","-1.7178906117001858","0.7012812906407783","0.2950444289277015","3.5391965591510672","2.273614799136588","2.5510836484102026","1.676621917361957","0.04175071359394613","1.4150473492085638","3.3457372490587005","4.429562903073642","-1.4486810821121714","1.3932106788122962","3.708713877872467","8.58389816351052","4.86966381812976","1.4030678768093563","2.3451237898718036","1.7468981954516571","3.9538675719064122","-3.1817149023482965","6.032175307293499","-0.33989005723731686","-0.13678421543014668","-2.7289877192931407","-2.6201840335078574","-0.4333289748924657","1.2360959937605314","1.9150650869620862","2.86965613864742","0.2666658372764474"
