state,2008-01,2008-02,2008-03,2008-04,2008-05,2008-06,2008-07,2008-08,2008-09,2008-10,2008-11,2008-12,2009-01,2009-02,2009-03,2009-04,2009-05,2009-06,2009-07,2009-08,2009-09,2009-10,2009-11,2009-12,2010-01,2010-02,2010-03,2010-04,2010-05,2010-06,2010-07,2010-08,2010-09,2010-10,2010-11,2010-12,2011-01,2011-02,2011-03,2011-04,2011-05,2011-06,2011-07,2011-08,2011-09,2011-10,2011-11,2011-12,2012-01,2012-02,2012-03,2012-04,2012-05,2012-06,2012-07,2012-08,2012-09,2012-10,2012-11,2012-12,2013-01,2013-02,2013-03,2013-04,2013-05,2013-06,2013-07,2013-08,2013-09,2013-10,2013-11,2013-12,2014-01,2014-02,2014-03,2014-04,2014-05,2014-06,2014-07,2014-08,2014-09,2014-10,2014-11,2014-12,2015-01,2015-02,2015-03,2015-04,2015-05,2015-06,2015-07,2015-08
Missouri,-2.568946706813415,-1.9519623361925718,0.7823485141622354,-2.2611930867642633,0.5706804706768772,0.3933821353063408,-2.420507295630393,1.0753171858630672,-2.918942321987652,2.978156219075224,8.314029331148761,2.416107749613726,5.109524382461689,4.3557838262409625,0.32024127426049165,0.37033526059452426,1.2131955352328405,-1.059323301489964,1.9881640296019687,2.3370255499559036,0.8949050609212339,-3.4008876483631703,-3.328555638556153,-4.394652332113854,-3.156471936783276,-3.1100474073483784,-1.9940341867902727,0.520946502156513,1.3779264962904216,1.1736089942335417,1.0624645326916216,-1.0925661139705227,0.42118147666490796,1.5164392767764452,-1.4200853155052267,1.5802884240037365,-0.27409863819139796,-2.3125674996528995,-2.9456583616219665,-2.148401310628729,-3.2187884518441003,-2.8115174405549803,-2.890638490699767,-4.225980958169311,-3.2109069858526484,-0.9174699229895602,-3.50456203258775,-3.479251412555425,-0.4516102991624046,-0.4147465527751375,0.7225374455946267,1.5213736186678908,-0.7186041399365644,2.217637358878998,2.560246517502381,1.0242798882297626,3.4708466475543696,-2.5153538955197012,1.31458713901996,2.602091528407522,-0.7654765731629207,0.9514558951562186,-0.04904741620686768,-1.5710859092721734,-0.29749240651415354,1.093739724999859,-2.9701241052527703,0.9291671731603678,-0.23985072241592317,0.44817581638127807,0.1645423150602087,-0.664686122189873,-1.4841521378027582,0.14422348036938476,1.1790791578803954,-0.49269335304260786,-1.6223678004508795,-2.8152525038363176,-1.7412595321179094,-2.9416388132380287,-5.0812165393674125,-2.3409660547084084,-0.10220160735200987,-2.7049720807916855,0.1608023487857335,-0.6240717788684528,-1.109036590909287,-0.5908383805987015,-0.554022193829333,-2.2994139305986234,-0.7422838402758988,1.5404506727636458
Montana,-3.147391326329,-2.8039380508044576,-0.7923288319337175,-6.514471225538519,-25.218194539937922,-22.695752053570555,-24.213838503657495,-20.297136533774747,-1.3140762608354575,0.6258413527816482,6.856256735789919,3.205171040191053,5.038108640067036,7.081245303812318,4.01533891856053,6.044677185410249,3.246897148818284,2.871798516322347,5.247545972316264,6.01221157156193,2.8515134156298187,5.176951208395596,3.279965690526125,-0.30593525561195084,1.2038878091033272,-0.5558056551402583,1.0374443476328103,4.833704064120927,9.77122510759824,4.596553615755719,4.840678742646295,7.318334912479576,8.376767257620438,6.035689773315212,3.081465516808401,5.1441700332216,5.598121503845997,3.6110481504447907,3.6154564934691296,2.219388645208947,-0.2635900940474354,1.6834862971064297,1.6729866957876014,-5.4848940941872,-2.9617587107549785,0.7410625317650777,-2.5577348415816115,-3.2750019699437285,-3.3968009620334154,-2.9000455454623504,-2.662775617126663,-0.46106897193299623,-3.3544958179417694,-1.2507286615979285,1.68570665389733,-0.2925683047919741,0.15705476769652804,-4.66594235813222,-3.590584779678231,5.716290186116055,1.247470009221673,4.205740557424912,1.245087650869451,-1.5189996026754768,-0.7169703565592742,2.925120691823846,-3.1986793103420528,-0.1794442318048267,0.5500989856824249,0.8614487923536297,2.0294582305249076,-3.0554474756442644,-2.9219407674349167,-1.2726953181201517,-0.2567056270664837,-2.4821700871711223,-1.396845859936996,-0.9470197945968891,-1.019982912217518,-0.7874581839736183,-2.395371036128889,0.5553599990973275,1.632555682549728,-0.7946095873372108,2.4569273076209965,2.0020849081191456,1.3035706761540122,0.9560437075720584,2.087642294215881,-0.7664469205267641,2.0112917768491436,7.06737050495714
Nebraska,-3.8631756696313997,-2.6598704651498717,-1.501150321056383,-7.4745749940924515,-4.6417321193411984,-5.844748806464693,-7.841063382993665,-4.808824160881417,-6.0120455665238355,-2.5537264978442247,2.723062974400171,-1.4179066469653359,1.1271369443386123,3.037686987360377,1.5890425688643344,3.824786294371027,2.0628605192548024,1.8695830139883252,4.244347920363733,5.97639778643578,3.397502896017652,2.199439119477099,0.6921129752751307,-1.4692186187697056,1.0132270033374495,-0.8024575793003946,0.04513224381444914,2.9044801663648943,6.574378514641905,5.217720669390396,5.038338281728761,4.0229983105264635,5.458284691105449,4.1317820640877665,0.8489385559067456,2.17164370256706,1.7372390346202398,0.07999693267146024,-1.9866633564281433,-4.1237327601238185,-4.772554878773412,-4.9163298711993635,-5.0764837543241335,-7.056334649410932,-4.88478473360259,-1.5317398956595334,-3.797517346357751,-1.9491065685902305,-1.2506158523366304,-2.3293872961412547,-2.6933337477989183,-0.6259223559490734,-3.1680187644811313,-2.307984381408486,0.05068937550691626,-1.680963833883917,0.11175570588433034,-4.989562805274707,-1.7016541876472417,0.26228032655164596,-4.534380616088238,-1.9752083585298623,0.12846565611221433,-1.269021572804969,-0.7878505307408652,2.386217896020065,-2.673957054461138,-0.518152116851666,-1.07706390125689,-0.9599905261945285,-0.6463926958949856,-2.6073510769406743,-1.4303926799940907,-0.7514263718505351,0.12348887920245358,-1.2752294229284626,-0.5435248815295325,-0.28267876848700935,1.2404025415022863,1.4208322411019345,-1.5401298422121565,1.5256787593077734,2.8507982861471297,1.5643899804677168,4.181236734065965,5.330481493374904,3.845492791441587,2.9803423307492016,3.2797319703203813,0.5248685788944716,2.820200881943714,6.335661654105454
Nevada,-4.286399604712895,-4.265878739412851,-4.697443681755012,-3.754842624638114,-2.042321359808617,-4.1776636221118935,-5.706002141598545,-4.471569350823311,-4.927383941911073,-3.655434819574097,-2.0414168176046905,-2.086918218326771,-1.0342724494775815,-2.2878942143546683,-1.7301577394168641,-1.8356556801845918,-1.6320168052337363,-3.4184921162486845,-2.6304296970598906,-3.7673469033464393,-4.588587497872707,-6.620207527842771,-7.3246382774569545,-8.37710462514474,-9.221170639972122,-8.901029242067748,-9.270943217562175,-9.029795853713223,-8.493261923924788,-7.206219172526196,-6.996533340386213,-6.877617312628511,-6.332212910389927,-5.305341471892494,-5.172213476959411,-3.8327396653842514,-2.908113440255098,-2.9321497059609394,-2.9942859891745033,-2.1254426122309646,-0.7046493804628646,-3.4950523216813236,-3.024747522968903,-1.1302533503392593,-1.4714426014465924,0.7789186515709697,-2.8737937852026256,-4.735298672747168,-2.3571791042446644,-2.783612613655324,-2.0896078516866714,-0.7437465722889101,-4.257098466110536,-0.9761218106942025,1.4241087142354187,-1.4135731980738686,0.09787066993783573,-2.102205846739562,2.479191160313333,4.084013187137455,-0.40853242182179383,-0.7896786478731819,-0.001472642433619378,-2.312471612027584,-0.6727255656021163,1.1988584857642073,-3.9095193572535596,-1.5204100037206767,-0.9804604136071239,-1.4211045051480051,-1.4697110869676826,-0.4696391996350948,1.0504105351618387,2.8761903442476635,1.6903843082048782,1.6416549010141894,1.030679281653375,0.7708328821982728,1.8803875062047857,2.352834242566897,0.7759934697748078,1.7981010843851737,3.939643153288528,1.6294276543720836,4.002276004901227,5.297865894598174,5.608515269660389,5.222605888638988,5.906712999069798,3.6835901775429205,6.000742298635147,6.589877875176605
New Hampshire,-3.776647063317419,-3.070972492218633,-2.2775219476828568,-4.930573469847661,-4.600753957023182,-4.9433790272083735,-5.571675521006996,-4.170638132742706,-1.6485205039451956,-0.45739110801991,2.490773906475224,0.2335659619644123,2.7767217059725384,1.5882484493259668,0.2176954457965533,1.6813569071254155,2.290186987040578,0.4787165631533521,2.8689643796627133,1.835066843932553,-2.944455767779644,-1.3849013821403415,-2.2402123861459184,-1.4844245088500423,-2.510527119902698,-2.780525584677164,-1.100816161864464,0.40133163323067145,2.6349920492833485,2.957497372435052,2.6188025168333464,1.8182981379412908,2.2174597072024653,2.3816489359494994,1.731989770643349,0.19645438330522114,-0.23209168104997685,-0.036723412275118814,-0.9915628212070038,-1.425289394502915,-4.933390829341702,-3.900639599809086,-5.231239183681931,-4.88788357021542,-1.9608711003010009,-3.6136087201990206,-3.6051325234125264,-3.1201458361691725,-1.7199576401002317,-0.6927280542229045,-1.3421684012240152,-1.0538254733474857,0.052113463683634544,1.73329707364904,3.619983866367174,1.865331338829402,1.1824068483371617,-0.14296137735535394,1.2873873317889202,2.3361354946766055,1.7212241112379851,1.2447617831724525,2.5076015859062455,3.5678402254383954,2.673933632268357,2.544494358376687,-0.4566461016122841,2.212734820356435,2.7477818523068986,3.213449707641338,2.3808984168277307,1.1627946166057883,-0.20596978671786328,-0.23595141755569132,-0.4896022085338167,-2.580666220275593,-1.8093908147311994,-1.9986908044869987,-1.962014527329799,-2.4588325419758013,-3.069872110907498,-2.381168606715568,-1.5085547927051701,-2.0258679917619777,0.32743532742783443,1.4512017704173015,2.007607683608274,3.327868375057948,3.555312213456905,2.1253146293876957,3.9987270085098725,4.189138754973272
New Jersey,-6.690895216718464,-4.974281846131664,-1.984045296188051,-2.6587874450421394,-3.1284304354963752,-2.711997399691747,-5.016272376893879,-2.427235794636107,-3.7988533214171256,-2.9129402366897073,-1.2829487539205735,1.0022898859175002,-1.0074634218226308,1.0064944454860167,0.9939281872125647,-0.4016094825080684,2.3157335868306492,1.1465653631684276,4.391019967527883,3.564024289964876,4.700371131058486,4.864129890327602,7.032721394846347,2.7667197130605823,2.7878824961226543,0.9001095237311223,-1.361388160476858,0.6737339396920973,0.7760163531787999,0.6808601196907108,-0.6397439182710609,-0.381803147061116,-2.0089835047968947,-1.815609144218459,-4.3249154906824465,-3.526471951104096,-1.2661483908486526,-1.7099677753903284,-2.109867249563135,-2.5389764634033662,-2.8145718922461036,-5.4616279214631716,-5.865247983976021,-7.077209046274742,-5.287600065647385,-3.2697216146050487,-5.390883648119065,-5.072199286086717,-3.545058076517786,-4.161203093276431,-2.6559801404755494,-0.8146716353847665,-3.119802419326071,1.082030151266173,4.438893613000749,1.589183702676049,2.9106888376633977,-1.6742141011241922,3.2294578836925396,4.581960927133634,-0.7847142389511795,0.4982608519373465,0.8069174432224278,-0.3134594458164061,1.0565955458438707,2.378529231202836,-3.2014923238547635,0.30245598263227264,0.9410888771874037,1.2601160574976469,-1.2525239859028248,-2.8486898352335155,-1.8849655566607635,-1.4619869996825585,0.28126909207500117,-2.3481443034633225,-2.266242950901978,-2.46924125356779,-0.32607639680055683,-0.30043938290205335,-2.2452722430808163,-0.6089363118450902,1.4631305907279017,0.39529908140081055,3.6459053603910623,5.751723359068923,3.9525253858236535,3.654970731248417,4.338391806505198,2.4799173072634186,3.2846719147192847,5.004890329828872
New Mexico,-2.4964684487026845,-3.0594309247204077,0.7770896915775676,-2.957616427088698,-1.1280515089918188,-0.42337724857774706,-3.3577502076097367,-0.5103961586941306,-4.234345994418236,1.1963425527554752,6.619466573688984,2.954105339194351,4.428830398160233,3.571075812893502,-0.07378457355891598,-0.5985690734400971,0.6319574372874931,-0.43820669841560195,1.2499870304229233,1.9606096352201432,3.204662059898913,-0.7376071537163755,-1.9441825563286257,-3.397809666091268,-2.4058428500296642,-0.2881887987908047,2.3170411322095172,2.981984792436231,2.748698579524267,1.4440185630153595,-0.4511285725001834,4.344213200446299,1.573012974326846,1.1506402767304764,1.3764512207605537,2.7787423425264177,4.468315715280638,0.04810842183492993,-1.9857400086619865,-2.3236886969641857,-2.2150653729616163,-0.9652409019813086,0.5837606907071758,-6.930872023778925,-3.5680740254112235,-1.679445048055907,-6.140582475191673,-5.691751009286114,-6.2126170568643335,-4.710229789833463,-3.9426100606422696,-2.1586817783961307,-4.054668602233988,-2.9223291448997104,-1.4398755892594344,-0.4305853111907227,0.33276399809310186,-2.88547089477804,-0.9061815340705588,1.433428292170328,-3.374297714105133,-1.7681286706174546,-0.9315549845591048,-0.018772010584000895,1.1010785316902711,2.3341879176212585,-1.9215687780806365,0.7741193092670263,1.5576773535429427,3.552487144833564,3.5796348116978765,2.196176614693528,2.0117046082713212,2.858292203975996,3.2831026990080234,0.2326726767114643,0.47021112461648307,0.4243856220578364,0.2219275408648754,-1.572436129110337,-3.727848511474944,-3.324678924095396,-2.0237360525052117,-2.598204965308849,-0.05647891135411105,-0.11165858881136861,-1.1085665017216022,-2.348564788713893,-2.7844357504251906,-5.5352337487353145,-2.571900116356787,0.08601307188160147
New York,-3.5932314126055216,-2.821482859392209,-1.174519135711473,-4.051385771542323,-2.079483310668179,-2.874902242150521,-5.354469684653589,-3.2363719882463595,-4.727652392310238,-2.9247945966613362,0.8939290595067693,-1.1109922760551738,0.08039460184225368,0.8392019142590015,-0.8474335443127222,-0.9519509146320222,-0.37880350690192666,-0.30320411540894737,1.5622070292989712,1.7689537704362595,1.213329528189941,0.7262003744727199,-1.161721601776815,-1.5497811319834316,-0.9260503639383963,-2.3784905453451093,-1.337816803560808,1.006711822365657,2.1679059765144912,0.6987331138529276,0.968210433283237,0.5884832007858544,0.25200443766581,1.1925641117707486,0.11441803279811495,1.1943057423292955,1.7457498348175025,-0.20320026086048906,-1.1916076347391864,-1.63432848712407,-1.579567672519814,-1.5640145827938525,-1.2206614279139114,-3.322058840313978,-0.8424160372858591,0.35533819135216954,-1.4760662867526728,-1.2990766502302364,0.03249103749135641,-0.13746210089206773,-0.18656106961573388,1.528221155344152,-1.6171996021304802,0.1528264382342185,1.4044473034956726,-0.05939103377015372,1.2233094895516807,-3.0070420367613915,-0.5569210961630242,2.637354886398414,-1.7121504356152366,-0.3695482077634794,0.5765583591520964,-0.7128246380419794,0.8093268550785981,3.0281847552345367,-0.7752412946103545,1.6700271583098483,0.8046442292447171,1.2701478147746394,0.5799299442119713,-1.5425428500891702,-1.1784923547466812,1.0376059490045304,1.0275785936087378,-0.892687736759939,-0.9485667518185975,-1.099729126347354,-1.5353056161302665,-1.2146822636949985,-2.357208227540836,-0.26812349811251374,2.2542601676875234,-0.8945426281595956,2.8251581501251457,2.947367723675372,2.58813234239083,2.6055975919692385,2.49304699420434,-0.7757127643415377,1.764784416606138,3.944812746116328
North Carolina,-4.553295873600834,-5.12273503079094,-4.399842037137663,-2.5542248602245254,-3.5557687539693803,-1.5753913992338946,-4.692938568019576,-1.9120579972891003,-5.955351943120225,1.900814720157987,7.718099099287638,4.1282144986891005,6.305466730867682,6.483038921082753,3.8565358765483024,1.440755935229273,4.242974621645467,1.713512459291597,4.498163743508316,4.1158907291386955,4.696570493243946,0.04340998440248513,-3.460518870517056,-3.7889367649268877,-2.489050156493987,-1.9552178413191574,-1.668135790955188,-0.4524445860420331,0.3470081873094762,-0.31437147010744876,-0.3935060885694921,0.36851695975236365,-0.8879470881443254,-0.871145849877837,-1.9828065376395116,-0.6434429573716516,-1.137320980925172,-1.7295363278554243,-2.7585203716258886,-2.2046728029609732,-1.5575873836232257,-2.059385430919965,-1.3702752466976593,-3.1202308507377245,-0.4223188848716376,1.621757918888524,0.4965200841138816,1.1972144541631853,2.580309776282254,1.8764174097633541,2.8598537083800535,3.8471609243639557,0.8487715120452781,3.724436420000087,3.717980180432838,2.324952112303009,3.7990441875384846,-1.4989273029732328,1.1623399595063284,3.220339052645343,-1.411159264637074,-0.6535176023618106,-0.15516247002972586,-2.5837083827612735,-1.1135625740807704,-0.29640267120326114,-3.760214186716683,-0.8642796543611433,-1.8835186452836958,-1.411901209644424,-1.526935784288215,-3.1515641693947973,-2.0930941360759285,-1.6032092940327685,2.4027933397168377,-0.49968713665128633,-0.6203489272015088,-1.0055931281063153,-0.14962373373040433,-0.26547219719275955,-1.7540358680284904,-0.10058764043192417,2.1560558332839865,-0.9327658953914205,1.7860650965831035,3.1679731849819674,-1.3606427582081682,0.6472788529897173,1.6721436456192993,-0.6660055440283957,1.6914216172178465,4.460474963347409
North Dakota,-5.844316398154085,-4.562230647211902,-2.8163381238615655,-5.394363809305359,-4.647147930590371,-3.681500829295767,-6.381626609183579,-2.964225448439837,-2.8344368520636145,-0.9138528844085475,1.6487392006531352,-1.615563359815098,2.5004287933578824,3.2027063090380232,0.6348054654439361,0.7187819018534075,2.708161340005539,1.4821404267279936,2.968581320197882,4.7246518641841035,0.21739261143063957,0.6548554622625956,0.512778796855733,-2.2465098954622236,-1.4018771034174724,-1.2247084010309253,-0.24443836791841195,5.194117304286113,7.3631198913958436,5.213304344814254,5.981035156957101,6.4913277694415035,8.465256958126679,9.379407105639393,8.253752245674937,11.209813416005218,11.257278660925953,10.610820580556837,9.115348468970549,6.809355665391044,5.785805025643578,7.479638486917439,6.895340829481965,6.028728953379235,5.558563679660558,8.730549249437097,5.4547666000888935,7.1573896851739525,7.4883578567956,6.653555233875581,8.749537343747308,8.530425179643645,6.248369291074337,7.7889350101070844,8.582149713249008,3.9422581317132153,9.517088151240861,3.4957727159123175,5.541229256013754,8.210530478793677,4.4879488146996405,5.848507851900879,4.610609177748496,3.055637696476996,4.6511996821756885,8.791587320785457,2.6611327368839035,7.1964802581342555,3.728616416925532,4.12618469027779,6.730192284909645,4.001312722226703,3.392714482910825,6.978163348844882,6.177929507923511,4.496116334145567,2.9150622205167487,0.7242768859250768,3.6463514091947737,1.2331233383342144,0.9306704903574157,3.2667604896509155,2.0517953033025607,-0.5088218414244423,1.737910175616914,-1.7775843428143459,0.5039664151712961,1.211955549017054,0.2497884229593169,-2.567289440523354,-0.16039337878559742,2.2805840666929456
Ohio,-4.4410399436423855,-3.837933702483164,-3.7841540803973404,-5.804895703451617,-4.633376996246632,-4.6465658727297425,-6.693191208332378,-5.334426932835826,-5.766349364293701,-4.141202178740053,-0.9621638832200081,-0.9368861438065306,-2.9633814197381545,-2.4052925970956722,-4.01666476120028,-4.181730594421929,-2.129014858244445,-3.6691750598702604,-2.2029769122016205,-2.54655744677521,-3.419343034190777,-3.6770781989315986,-4.201184985982025,-4.55258843414864,-0.31362379958778575,-1.6150239097964998,-0.23049796093779046,1.8825350628166186,1.5220397981696832,1.7325848342952699,2.518819422309665,2.6881335930935792,1.5724415972491925,2.653050373882617,0.8436618932995453,1.2828327877653658,2.9397944058017615,3.2209358292410486,1.126981532349526,0.6996811270126027,2.0253815299764515,1.1320786787133108,0.7324792198231057,0.11174167404458026,2.4805737176309175,3.429140358258371,2.3162146006033963,2.00025720557145,4.216061818631994,2.8575529334655227,3.764346232644021,5.808019563080093,2.2715096142095397,3.6344828803577762,4.879033850772222,2.852605074792367,4.263241920568669,0.4908078194333504,2.9126512489709664,5.381397454870883,0.6518280990297413,1.1478513295701838,0.8295108810733545,-1.3146958313250126,-0.1462823167816824,1.7246684653283095,-1.715796243288751,0.264960421450682,-0.0608726358184357,-0.7089773494706311,-1.1570802919269694,-2.463696033298889,-3.863978241380882,-0.4751514969736764,-0.4918530694208772,-1.742185005356851,-2.1362974550155225,-3.6204433565925704,-2.8023721224167275,-2.0983048502600714,-3.2471129369155314,-1.2600247677204095,0.18739457506352927,-1.2161003674540694,1.7895207932840649,0.4248356614500666,1.5567197669434822,1.1862242151794868,2.2324443403324947,2.0496024919892,3.083438075315569,4.554899723072049
Oklahoma,-4.0505425861060695,-3.373990105989795,0.21704390884797528,-3.8447541045570457,-0.4179345254901448,0.3432982576434833,-5.36452833931786,-3.2695808984189827,-3.557253663029616,-2.742288721060765,3.4648693644444513,0.1929885052966698,2.2133322788542777,4.707503242579186,1.8506389057063526,1.4123575425737576,1.2471405840005712,-0.03501585996374069,5.067339262792983,6.484564217947028,4.272068859236463,3.8743139963632407,2.072498471782832,1.8492846708684811,4.292713250007366,1.2875892322297147,2.0233741570661907,8.660622969997736,7.816500146317301,5.47037586366609,5.7472621963348915,7.11452726402629,8.13968946538016,8.253457721055172,4.107527591133592,7.468210710458608,6.163388900989465,5.826786923631668,8.149630564788783,3.7297953712641267,4.103410961660374,3.8147184264648484,2.2239593798965074,-2.8382852523943374,-1.4296195670350678,0.4822999863204163,-1.0291393024492745,1.242270771495392,2.042475436634852,0.014381085630181992,-1.6197743638036166,-0.5458952426220165,-2.4034956989504077,0.055110974086950676,1.363826987150058,1.4239509904988228,4.034880286681332,0.16338437969456632,2.9425322872234374,1.5406835140141453,-3.8388348192396164,-1.3778681341874215,-0.679048538234697,-1.8144518076375897,-0.09800058169487785,2.372288749423473,-2.649857780243834,-0.2270972628569115,-1.6257517589059252,-0.589538382920908,-1.6411211476323713,-1.8543655170741635,-0.36399697281071647,2.8407255133213822,1.3409422306850365,0.9057501918539185,-0.0275105389858319,-1.2454354618590493,-0.41310374259210414,0.1941908321197565,-1.463298377575297,-0.4512202695332852,2.855907451998336,-0.7625774451281506,2.128011379896903,0.7804641540373783,1.0661405678188516,-0.6162384397288112,-0.6962962419551504,-1.822080668866253,-0.263025519787299,0.9664847978858155
Oregon,-5.002001322556772,-4.266799254235414,-1.4118262508776929,-6.335503406839403,-2.5591316267892523,-1.7917106166535257,-7.3497869943574194,-2.009180731551674,-7.040060411563982,-2.102640167063146,4.724664383749118,-3.4506737176616715,2.390828608023398,3.994636456270553,1.2582389152813587,0.37584318160513774,0.16754306168092248,-2.829591591200106,-0.05188455665934836,2.2161750957699144,1.6318611809876111,0.3892805174004656,-1.364326680616677,-0.9277204462944869,-1.5072519026192672,-3.5080163338674786,-2.6472007244696716,0.8371147298659428,4.362178913385347,1.8694894990273583,3.7700347036502833,2.1319014623130332,0.8853925384258974,1.6332860010588441,-2.4870044634701416,0.9708857192884887,3.706452880459706,-0.608847908277994,-2.293525163465351,-1.679897644978591,-3.254017627221158,-2.3594464955611065,-2.431490612380177,-5.9080066411839045,-1.9602689364197636,-0.6266496942359353,-0.7803370276838528,-0.6805845951269622,-2.0139333866668667,-1.3557108343295592,-0.978502914246145,1.9850822998279611,-2.437632501865682,1.0391636048668986,2.354268256591676,-0.08713210043281089,2.656015480064193,-2.7257844210269497,-1.1740055521624893,2.003785991058925,-4.155497691615341,-0.4334608819167967,0.36851172489582806,-2.6805768726614776,0.2656343274665905,2.660017287446404,-3.6963407867600564,0.6439207081508219,0.8970606843546175,1.656189277689631,2.0856398230541653,0.6595981332041898,1.7416248515750767,2.3151298810062313,3.3489143353903046,0.17844399803349809,0.4231247537369736,-0.01594578752049569,0.8309888215631802,0.10365252604489059,-2.923761340606648,-0.5967351318402677,2.5443150466958775,-2.505288101584667,2.491332062618685,3.9807438708628253,2.647963254370534,2.1808064291658744,2.6223564841979297,-0.20934899977976587,3.152119777392179,5.837631270465008
Pennsylvania,-2.5211160995315445,-1.3471533931192687,-0.3412667828533232,-2.4957899691355445,-2.7571065921671147,-2.7262490080973825,-4.443922974808145,-3.769370019079262,-4.14020130133958,-1.6598939244907258,1.293739029610765,-1.2826046895197842,-0.12217457087717502,0.9825217588191751,-0.7377285821310117,-0.7413375435882931,0.7566536025115935,-0.5319628852913258,0.8977498416070774,1.464021552132777,0.39280778540022787,-0.6727990585307244,-1.9933599330745324,-1.4460425003437294,-0.5766686980275433,-3.330449152361857,-0.2788141907522118,1.3001818192938295,1.9635843196592562,2.4439034779904674,2.399718572947731,2.529885099243375,2.799597380959163,3.2169182560117484,2.06271822001579,2.3038851570299173,2.4458288006473805,3.483937128621762,0.9701251164789556,0.6256666535372695,0.16149494650160226,-0.276869021644851,-0.2366590038606437,-1.8801628607352172,-0.8517380281520968,-0.05768196238716878,-0.14037975193068616,0.9288304043915532,0.24200046227642688,0.02421898674551514,-0.3436579042065571,0.4364678133878543,-0.8141874779195967,0.9481791799540331,1.7100588608664178,0.011219309862579411,2.334654934835561,-0.5999644690350412,-0.21773451878626765,1.4753008361503592,0.15255501439198502,1.6109836191862694,2.3315641566111314,1.8852856320620823,2.5762958502497315,2.965567831772226,1.1929352735336003,3.51479674334238,2.540539284515971,3.14291648507143,3.6931363490212408,1.6371707954837684,2.0026374767543698,2.810660621773966,3.231695320532394,1.4419499562164968,1.1904130604893353,1.3138640586723107,0.7627085724222743,0.6231817558727349,-0.9162833675054792,-0.16208842939402907,1.2687079140512472,-0.20187017758980255,1.5905472038323802,1.7116363263087926,1.414523582197292,1.8511780849886552,2.552657062828314,1.2658930139616036,2.420426240848362,4.163687246619824
Rhode Island,-0.27794601145736464,-2.2605085090873005,-1.5079112231566283,-0.6319719563703671,-0.9039471537158003,-1.527902241592595,-2.259530288293809,-2.3936699820964114,-3.2520043693121723,1.5230247996166688,2.1551598644413446,2.3092645875038,-0.3610373327859496,-0.14817003414522356,0.8631379063966247,0.7120856810559963,1.3488839101162473,-0.9337196839097154,-0.30703561930089,1.3450509415083172,1.2576795897003643,-0.4820437553873146,-2.165964349493788,-3.2464419243371934,-3.0813522055907274,-2.547617398385048,-2.8793503714558044,-2.035417359907276,0.18917392776742298,1.4349977283284874,1.495458052274573,0.5931801346278502,0.1333360187224427,-0.02245392007833201,-1.7876772207815825,-0.7693078971309874,-1.5693965429742915,-1.653754287726203,-2.5265269729440636,-3.462482945648286,-2.8810802081892106,-3.382586249883283,-1.315543665126208,-1.329267388549725,-0.4732510085338001,1.1559106002177093,2.5906913861202523,1.0545929090563502,7.180142089994942,4.532417402120442,5.562661576382888,6.862045127949069,4.773516613764926,4.433438603918172,3.96315577878146,1.4043461334130292,2.48582745992489,-1.0979788815333618,-1.4198490190936623,3.2121862483350285,-1.5311014103998846,-0.14692829904617333,-0.17701822338005227,0.018863997222104825,-0.5392817499668728,-0.3096165820088893,-1.8064621651455663,0.001996762231505862,-0.13166974065668377,0.6248213591057314,1.3096943542841777,-1.4223896665377356,-1.0557701859994073,-1.1173473893135377,-2.134802289307151,-2.9899304641297832,-3.53676883638541,-1.6747610344305768,-3.8113503823435377,-3.4361836401489314,-4.476393485416778,-2.4955160775985643,-1.6160459314716122,-2.905929220588422,-1.7454200171840468,-0.6308095046276863,0.2218816978165671,-0.6168263869632222,0.46331734304668254,-2.7306017152847937,-0.6217780677089157,-0.16398863949049813
