Corporate Income Tax Revenue Year/Year: Fourth Quarter 1995 -- Third Quarter 2017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Source: US Census Bureau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://www.census.gov/govs/qtax/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Year,Quarter,US Average,Alabama,Alaska,Arizona,Arkansas,California,Colorado,Connecticut,Delaware,District of Columbia,Florida,Georgia,Hawaii,Idaho,Illinois,Indiana,Iowa,Kansas,Kentucky,Louisiana,Maine,Maryland,Massachusetts,Michigan,Minnesota,Mississippi,Missouri,Montana,Nebraska,Nevada,New Hampshire,New Jersey,New Mexico,New York,North Carolina,North Dakota,Ohio,Oklahoma,Oregon,Pennsylvania,Rhode Island,South Carolina,South Dakota,Tennessee,Texas,Utah,Vermont,Virginia,Washington,West Virginia,Wisconsin,Wyoming
2000.0,3.0,3.3286440531048753,1.117787851208989,89.20664321657391,6.628026779726684,-3.2260992449358796,18.27199212472096,3.6359330012437714,-18.6791284313978,-19.58734125701782,-7.944651180171138,-3.7336573250732843,-12.30527205870509,36.709014454941425,17.21876034213026,17.84273081900155,-10.843169136411332,-15.903666954273241,-3.4726140228358653,-6.732035534412065,-17.733309012208363,-12.960018171312237,9.910174539033525,-2.7587473231271966,-4.67109363797403,4.942720360040483,20.809913671595773,-9.689474925018061,-4.158217910911807,-0.3667331971740269,N/A,28.10707929091211,-1.4931383030814582,-2.5834110855197907,5.480625661095688,-6.061871921094239,-15.33145282975767,-18.624941155927505,-4.553868151311511,16.02232575958322,10.914917223880991,21.760173349412966,-17.12318571221551,N/A,-0.7691828029658007,N/A,-12.064882161133271,6.082962867678729,12.859956513488497,N/A,-18.349673485398537,-9.388395370320369,N/A
2000.0,4.0,2.1971256414816187,-19.720739457007078,25.371135632420938,9.657350891226859,-6.677713282464001,16.785798389088686,-10.062211873328788,1.0307521883543649,-22.22601811316137,-27.37815940780093,4.172347980339413,-18.685567172599598,25.664623300977123,32.11213941686285,7.667530427163419,-6.737062224227182,-24.80950517815997,-11.993387864596526,-7.221523049953834,15.23470302576727,-35.01266336541657,61.942558166951486,-4.692514248911538,-2.516281834956721,2.4936857093234823,22.502958574755723,-11.165565300609195,-3.241366188235735,10.853970521058008,N/A,36.700124616927695,-5.688750137714868,-0.5860513966143072,13.988663043581253,-20.936288154783654,-27.177435216898658,-21.621915594231638,-14.108202296478185,5.719598158295258,1.9224195299106734,16.93545159410189,-28.408146026191964,N/A,-4.294354090644894,N/A,-2.745514326629838,12.798745314698188,0.4844025709625129,N/A,-4.127816162345804,-7.786238105467483,N/A
2001.0,1.0,-2.0392606424334154,-19.94123347640655,17.124200132137787,10.37498994788125,-10.196171056918942,12.007028164025911,-9.892680199761369,11.472120837033046,-24.269574168701244,0.8359823815959686,9.348596572426885,-5.339884209195867,7.866521123782191,35.59941883379341,-13.90565667797707,-9.455179722794956,-16.85738115857585,-0.5240422135215027,-0.10502682043039858,25.650732033871737,-42.71888860366184,59.579292991902754,-7.726517178533171,-7.72520093322248,-8.200014346410024,12.047229555944918,-3.9668113074043108,6.1375913361670005,5.349263540108135,N/A,20.957080676331195,3.23174864994567,5.794042363171647,11.705942135925328,-37.50377158982708,-30.335208310146523,-41.76160535624669,-10.880665508069995,5.751328270719999,-5.684055745681695,7.37341067835217,-14.523760022955598,N/A,-6.366502565711385,N/A,-2.212634203877271,3.81642094704716,-2.1432477829335213,N/A,-7.087606363179964,-13.357372744049902,N/A
2001.0,2.0,-7.476192593122246,-24.521609971149104,-11.675851659258083,0.2665172168226072,-18.536599793017793,1.5760056034974756,3.8061728186941544,-7.692229309707521,-28.31400097260745,27.867658469306328,30.092558650917155,-6.033916529881668,-21.36587615784962,10.151540034307907,-16.048640276959677,-15.902183101785795,-24.627615783581305,-16.379431021950555,14.11534189065407,24.034278375363435,-37.11481861724933,13.204951653328518,-10.366730363478206,-8.013531953702797,-11.726314223963245,14.186030278591174,-8.567328548957674,9.266707800388998,-3.8622311052076737,N/A,9.17548696898138,-6.693719551523442,10.819035370549685,6.477673458062403,-41.66363386242029,-22.092273694641655,-47.604280195140696,-19.84214099729587,-5.420235755954084,-20.977083999256198,11.390819397532937,-18.719632172162015,N/A,5.90270473867095,N/A,-8.716587266583183,-3.188787735555359,-35.3018412963727,N/A,-4.561527567105088,-17.782758080690396,N/A
2001.0,3.0,-14.741825342326273,-30.37932932221726,-6.359962446486414,-15.275109854603627,-33.381353921535805,-12.106067161329955,-10.342099818308116,-6.984237191078538,1.143950470262546,24.962511864787828,28.456674866236508,-18.371732502612495,-12.944667193325108,31.282584655509016,-20.576537317569855,-16.183507401060208,-15.72361644713198,-18.759637119639237,0.5387558057393933,8.37125856937738,-33.87455336591377,8.133671919656788,-11.246249180403249,-14.223442545639099,-24.802630331291372,-5.952033193175629,-23.35845156570691,10.914950181760958,-11.896942395608486,N/A,4.448672465711371,-14.767151698688355,-11.20233825612309,-11.910621128601285,-42.26990107952455,-23.775291813610284,-47.01984095550979,-19.921028978003076,-23.020472339214674,-24.03728693218795,-53.17335878597051,4.558561092891041,N/A,2.5560931802648503,N/A,-22.9194334352973,-9.361560477934946,-43.246191272960004,N/A,-3.49260267215429,-14.222288770886596,N/A
2001.0,4.0,-20.618134830016423,-11.142797043897334,-23.442095661989217,-29.385228499041233,-28.063736254276368,-20.528428373103246,-9.845237449513782,-36.52950559623193,5.7338204769588055,31.623980067214013,14.462732280650606,-22.005386547498045,-29.352925794627303,-10.102797247414937,-22.867273265889423,-17.336248327657707,-2.017805721705749,-34.018538910629616,2.7414608943282586,11.312365994864065,-25.485762976419164,-47.8114464236142,-26.175984220047567,-13.01224158763285,-28.207649611931355,-26.925456598353893,-5.276290568747088,1.490603704221208,-21.086018679501077,N/A,-6.262140761324105,-13.218301148026661,-18.221529700049306,-28.478553592975693,-25.604934664700608,-7.883224035538776,-53.374522951847766,-10.26295107552022,-31.502616940135418,-20.391203353135896,-37.72080364495019,5.876881846566376,N/A,-0.5530166493034995,N/A,-34.495197036618386,-18.701994575709175,-32.15013858602362,N/A,-4.104202932239375,-24.015888852183505,N/A
2002.0,1.0,-21.951104375162853,9.988891815842713,-23.577310312687835,-30.476869395372,-35.060705131326706,-24.82799173614041,-11.375653854490658,-53.63503910095555,5.146580062512276,-35.10089919754197,10.267959817180774,-22.442996801677854,-22.396889781224854,-11.545069747452558,-24.80293168036321,-17.56782856482949,-30.34470203209294,-42.477547072072916,-13.899287829606767,10.700466284803381,-25.459862967531382,-53.76189613385426,-31.04867821160571,-14.047389077683883,-26.663517580883955,-47.1541456314336,5.632997788765186,-9.322765765266478,-26.91278985980578,N/A,3.796266409543625,-15.327994676067453,-33.76453945204727,-30.971989027125385,-10.535515977084179,-0.8383681695896431,-23.110157279573382,-1.436738757670772,-40.65875932338449,-21.594012758115806,-56.59074332739878,-18.38220987728489,N/A,-2.483470656459765,N/A,-35.42419829751611,-15.393704258464794,-39.8696730746345,N/A,-11.828554573305228,-15.721419074223911,N/A
2002.0,2.0,-22.24754314959881,23.283222025342678,-33.610904189515324,-32.315714088294094,-15.115683711083575,-18.65990653637815,-37.095891476050404,-62.20431133023394,56.22853885751658,-58.36888803851321,-24.48993699509012,-19.440573652765305,-16.127442813392598,0.3374861070931257,-38.611794702798036,-18.59075456604259,-48.029853667959486,-49.30833582614516,-18.110334493256726,-7.307458745671819,-21.995330519316557,-30.106758827579473,-34.16707528377841,-11.715382090000901,-28.504177478078418,-27.95462558013981,17.870628250307945,-35.60181667091095,-23.848945937105594,N/A,4.695459444348265,-16.759382261338438,-35.34166197274543,-37.444452971245,-9.008048988061311,-21.867658073999422,13.248240927811885,2.4561415028643214,-48.163590803837145,-15.158448513406029,-64.85945821767115,11.56071623569514,N/A,-26.620012889972642,N/A,-33.18640793142606,-21.372351976661612,-26.32185901518984,N/A,1.453447956320034,-12.197261936142603,N/A
2002.0,3.0,-15.38179772127528,15.284655954712726,-46.29917553227691,-34.53489026349802,14.53323400897981,-8.810233874870628,-33.99162781246088,-52.684005631483,-4.2766325339409095,-54.42327890225005,-28.028981133004894,-3.5234378216155307,-26.858424562787942,-24.81708378672259,-34.41687176010748,-23.621083244909958,-57.68552099566856,-56.436630137443466,-23.493214797491905,-5.621609483302232,-14.278872848924115,-22.683143071867967,-26.814051149348995,-2.4496662701456104,-17.43663965101376,-16.24139736073612,26.888498549271056,-38.73498945712267,-21.49663454983263,N/A,3.1669232986764153,-2.0986896572861116,-5.302611603840506,-26.30379659428946,13.345365802095694,-9.611345259749474,27.1447549223778,-8.096933407636559,-40.31425619494081,-11.07460625783247,1.0997879555795882,-8.51158201714706,N/A,-14.837734960309776,N/A,-18.131345685260303,-19.816020246748838,-8.252267979967918,N/A,1.267071596489527,-8.531630274618172,N/A
2002.0,4.0,-3.682517554704038,14.220017304876977,-40.92412041502562,-24.244333183540316,20.22500993857481,15.851786806157595,-36.0538722648868,-2.1545903633516037,-12.912169547248567,-47.72114989726827,-14.894011461549624,-4.108680731613541,33.216827137287446,-30.153034079104877,-34.54080454571963,-24.36274879895887,-55.26600775199305,-33.73564365181776,-19.37850939090373,-48.36588337634883,-11.593350880705232,23.7458421608124,1.2354331172922708,-1.9433668923656333,-12.499556164652047,9.819471136191547,3.4078649598385082,-34.608918191978695,-24.237896882312878,N/A,7.065154405051893,25.491564013735363,-4.171417587320138,-18.649381762515127,6.697446119481654,-4.773021302073253,72.23895167406913,-14.818007890549007,-27.949848234985,-6.889197821819561,-18.55377196401811,-22.334761873564073,N/A,-7.263561461883561,N/A,4.165768652488576,-25.51220318039693,-11.202803896675027,N/A,-10.455703132315618,4.699359049243097,N/A
2003.0,1.0,1.7160085751986152,-17.922628049694946,-41.91928715137,-15.95454952403049,43.909546842874775,21.64413689468299,-33.61432714092727,56.664016499765566,-3.544374962128853,-21.06673661306269,-16.884334750798693,-6.027108246238072,-68.57714832648078,-42.965001245760575,-26.537375885257465,-20.618653211161657,-4.315311126331149,-15.199893734005949,1.3363864009456619,-47.70158836278248,2.987820568577726,24.73994038508131,27.02807089977815,-0.42964293022152633,-5.500909662964197,55.330013375772616,-16.72461974097814,-42.93405195847356,-4.729748165902672,N/A,-1.6667314524541028,32.83357887370507,-18.719932393835677,-9.432387898406649,3.3716743360456825,-8.506678046368501,36.86952221844508,-45.78091784580409,-19.906981819664033,-2.5562694158315873,52.061251025606396,9.56930342205545,N/A,-4.800800502561549,N/A,4.790383380820406,-4.589989621690021,11.857549083389335,N/A,-2.7562561843180218,10.890703147630354,N/A
2003.0,2.0,8.92874137344352,-21.295284218402006,-25.225162968513658,1.8106838879211966,7.94093031663103,16.526095958251354,-5.406109282398305,127.38324698268022,-73.81278082752357,10.605614569555856,-1.4137313357812145,-16.634441427372174,-41.282049146427525,-37.241204537182384,-8.571708529636279,0.49819077614997137,56.829050275278156,0.43664057648276017,-12.541672628387147,-27.486219005583017,16.990009490811712,3.4219150123338933,42.75476738911591,-4.1315250503403265,8.765732019324798,7.099715035573391,-33.2552382845442,-38.028928203482145,0.45288232652307936,N/A,2.48515534105068,113.08119403445858,-8.991417403164611,-2.819913282729565,31.519400420123507,9.622186867271083,2.3036728243321782,-40.50959293957348,12.372776566346525,-2.8804369668775878,134.56239519578338,-21.959532849247115,N/A,19.104460667208144,N/A,30.645324902634975,11.277765398259094,14.983606519661539,N/A,-19.789702342218334,19.932475281048294,N/A
2003.0,3.0,9.97889988971633,13.336984412923636,0.16829235525770772,17.73414334367141,-2.6167799500016913,22.479416503403066,2.099110760096595,96.36431063499595,-63.76631099651079,10.004469412826515,11.403330817544775,-18.034692963205977,-61.19093939549273,-30.273590009511935,-10.667155660002416,6.722020797279543,51.17832928286171,34.72251967912327,-6.889687884239382,-19.512632633119317,11.082467223921475,-8.287147703238718,34.13628223809139,-12.681283343744465,3.287779813527299,-11.274439552797414,-27.604233298496943,-35.882120394859506,14.798607225102197,N/A,2.867649996639594,99.33009376862883,-33.180683082486304,-4.920353348350891,10.631742642893146,-11.169375844942698,10.78705084198067,-37.02056003706433,25.733454907020743,-4.2520351457152925,59.05255910674675,-14.129621294717579,N/A,10.497316055176027,N/A,19.287427664555963,25.48388003151885,16.422763837498202,N/A,-20.063235757655924,20.0279468427503,N/A
2003.0,4.0,6.633126114360078,22.55913748413588,45.101637028995015,41.381501192287004,-7.234908950704138,5.0353255770191785,26.09411920154745,31.77482745717139,-60.63101260883774,3.983644639048414,-3.7984981735477583,-16.12030329380529,-92.76375910577922,-14.671467661799062,5.087916040498585,8.791918998271255,-11.596967946266147,45.3180663808456,-15.697098463789738,25.672101326826542,21.127569544634696,-13.459755809192112,16.959136082005728,-14.585653688464195,16.854016803529312,3.197257978039082,-37.47822875472336,-27.214364668230207,47.976928003424604,N/A,0.5434665196616728,64.98092475309242,-25.96310339470154,-1.812498821534789,0.5950662977225524,-4.129529563970126,8.715337688171818,-31.061175480261287,43.70291168390973,-0.11922177450230731,63.43759654825062,17.500716022987355,N/A,17.066488392462027,N/A,16.765139968364043,60.80805141837343,10.78374157892743,N/A,-14.853611463641641,32.917855180661896,N/A
2004.0,1.0,6.244147906802375,40.572786444186534,53.47107767517373,27.482954300204128,-6.5491265213020675,2.7352792908205417,20.528682019131622,-12.269929341441307,-59.163411263442875,-0.41260852293283373,3.966093661071463,-10.994297767000694,179.26998331869623,15.377946314794464,10.59345908068921,11.523919303963204,-35.799374849626766,24.577975320610538,-8.863904204805834,18.2982450064539,19.885149976870963,10.219411069552757,-1.6318031910620316,-13.237751694051031,10.361213649318678,-14.496609164351076,-31.24480428057869,-0.5347183860681527,31.957440851014734,N/A,3.5806321598415134,55.73114255789767,7.789316799625638,-4.077341271454376,5.035876565063838,-5.493724829621523,10.74827009833342,22.441370867863107,44.76488637872844,3.057856473112812,24.60857260447057,14.22872845140498,N/A,17.250868283359384,N/A,20.257006056427414,39.33730850793688,12.574825551517876,N/A,-19.463535714806156,21.549861393658034,N/A
2004.0,2.0,5.473695164232381,49.30111945838009,60.39431817535704,25.64274274421126,0.46746161765663513,-0.34737611378209904,15.889832110908438,-4.466234883856498,18.302315078777248,13.524742958201614,14.870395074197484,-3.9037716595682252,80.4688552804165,-20.07548455056051,14.974138789939161,-13.503185871911839,-38.129748432785526,30.00491996090896,9.885666520099946,14.783754899114138,18.91894967979616,15.417998078912726,7.501435866159505,-12.966292657080084,5.159234480860505,-2.4740853877902405,7.017539605105839,54.28168529404144,49.436844255799656,N/A,0.7131570309329449,-8.277140427966806,17.625298497158806,12.550853678720783,-9.026224767171911,-10.992278724350282,30.739584522744867,24.00145115558148,38.471013059023555,20.18797659606211,2.1986965383570953,11.299359345657727,N/A,10.744666817114167,N/A,-4.920091372939325,47.9277671686373,25.52933361383665,N/A,-1.784103116642927,22.29650245168365,N/A
2004.0,3.0,8.127291527670671,20.44038808514704,62.266458270936745,34.325598288935346,7.401314531379458,-1.1483880374014352,18.93197328425656,-3.1775652375295538,38.9154099008859,12.9473744635389,7.244871653357753,7.743774640650339,,-7.918397065950305,26.558717910379197,-5.536262972453359,-5.411156078324464,27.951937975149526,23.91396282487217,30.341019054838664,31.537436957034636,51.55305598700144,4.6888595187374404,-2.4938775441308416,16.87874676778238,12.10704121964869,-4.8276327370895515,74.37179343706873,45.042331542241214,N/A,2.050284677123592,-11.611299736313544,12.465868408467971,16.890516040253218,6.245397917750535,1.6817621992665135,13.671528362727914,34.216295788097845,26.410207995967355,25.144965283267368,1.8441470969412934,9.056827486874639,N/A,7.630841593071402,N/A,4.308544569581275,45.48841196661244,19.022202390149193,N/A,5.642035244870052,23.729695280286276,N/A
2004.0,4.0,10.215381608979381,15.717483856958623,61.787246946789686,22.836683641573412,25.279015643760737,1.5738072189613304,11.60699910811696,14.561982513865113,55.9250028627262,24.462707866048508,7.146119724093307,28.940991408443374,,3.69375410902337,9.90926079931149,13.2359512950474,105.15107300619763,3.5040471280310257,39.71501640714394,34.214523940748684,23.88598303017247,111.37504403587177,3.7020966617764226,-4.152864735525569,16.36086512806646,-4.809134182672401,28.677879341770783,59.712470519570275,30.57508383152091,N/A,4.938956386212726,-16.45894595091645,36.62733434118084,24.132885618914777,16.52157154567618,15.306809822589388,1.5479995121252477,61.5156795041913,-6.776906393586926,21.82708809187132,20.292593927117032,5.699593984814597,N/A,14.219960369394109,N/A,-0.1517325843400984,28.07010527079762,44.786658578716285,N/A,20.01767607818057,10.589733939536279,N/A
2005.0,1.0,15.132075945062192,18.583147345065438,64.14731389203529,36.85066600820517,33.63804055531096,11.111921305687073,23.413697726380526,65.36601711134286,101.2766904708105,37.18987408670937,5.871562286496422,18.110779221029304,137.97181672183012,3.6633931994568476,12.668397968046516,-2.3330010073822747,84.60365369850523,13.226940808380656,24.006665009436464,35.78736909691287,19.61192694753107,85.10676185783855,11.8933217935336,-2.095113659385451,31.525814384728747,12.145119346289922,25.011317418510266,34.53251942258231,33.66961999430949,N/A,10.820130108752341,-17.553604185421694,64.48692363359041,32.286223983125915,22.349489223314247,11.43787038644145,13.622729641435024,28.80850879246693,-3.693612402482463,19.888461880898284,44.68789595414249,1.8639828414899065,N/A,16.59320407463451,N/A,3.2363986222716274,26.054910597129133,42.45145391005248,N/A,46.65577747186407,15.113078978660441,N/A
2005.0,2.0,35.270991731924035,22.380321190150173,68.4671915600349,36.58221229717658,47.92806162968611,74.62988928123929,30.083021387657094,65.64844562331305,197.53074035999208,19.66724124392237,16.893953019380323,45.53625383783824,110.84381016704312,79.84183532775006,25.842287029984462,24.288636568859882,94.38724803422848,44.865247170610665,51.43589972275453,55.768864482775896,17.9869188959848,89.94590398233447,-0.5024133665356949,-9.46727351021454,42.30295016077664,13.032416790670926,-5.862935995963578,39.860275603188455,14.542100138939814,N/A,8.300245207962504,-3.96801881429649,46.22348561100732,38.706533637993616,47.46476183855666,44.674038882475045,21.629302588724727,40.10573280650861,-2.066859108791472,13.10061919335263,55.618288887327914,17.63722495480026,N/A,12.859043719984802,N/A,25.463983154630494,9.735843080106052,39.30871391014864,N/A,49.902050864413894,11.471593517198762,N/A
2005.0,3.0,34.29179756500821,31.674793589215554,49.305938543223874,34.3021169018413,48.470368552304286,69.33512429014513,28.621509528008787,61.37368639633184,146.1632511953243,24.405350397028776,24.567834569014302,41.214411779165935,111.3169358223074,69.87432115975002,24.440059934217896,25.878112291076828,58.71948056132481,46.788786656410366,58.96102914676222,36.43516721592814,12.390862108155362,48.04995530210136,0.22485275684139033,0.014908484914456557,39.74113097662663,-1.1773720058228165,12.57420452972696,36.775545967763,17.49891293793741,N/A,17.648479306505532,0.5091618242433753,92.39524249735892,37.77416362612009,31.867585110879293,49.226125346723784,9.418616270994095,50.52776073272638,4.008153208596178,14.713464141453612,60.97729057275528,33.30225292498146,N/A,23.213639055995536,N/A,29.8658950616623,4.078716346810494,22.600294035147524,N/A,45.216665205748086,12.28711437509819,N/A
2005.0,4.0,35.77912861526305,21.362927172085985,41.05569353957886,23.205897819469083,34.05117190550975,73.11728850636993,32.06845726563003,25.150478407058845,127.57614185611132,16.157504937815954,38.22518548966647,30.664752101957127,78.2597308294494,70.2166476111447,34.735494598682465,9.500105655295982,11.948107546543882,62.14662406190047,79.04566473877179,36.48291313491128,27.254364988556958,-1.1415490538403603,25.093550422335387,4.388934871975067,29.676027674277478,-12.413956711219464,0.047222251659649564,60.523359256746744,23.703363656968644,N/A,21.490380527171887,11.940802543966447,62.779519944848246,39.09343958694597,35.6074054490875,40.37365233598783,-1.276153159817067,29.603967763570594,40.44676359192028,14.221248036259654,30.77203433934226,17.749751973302207,N/A,13.304617376070524,N/A,48.54950169422082,8.331526967253387,54.09039875614348,N/A,71.27693793430375,5.2071982617673855,N/A
2006.0,1.0,30.366674734288473,29.085513989241935,44.13949354092918,16.258680963903526,26.79970336572768,52.54343915810613,35.378306375366996,25.274609837416488,60.79236435292743,16.86225224511353,42.17012747985349,44.73983994593316,8.202476488461063,59.79011810796616,26.720583081072597,29.831927895045467,13.479285526558616,57.39283020714666,95.39294115658727,63.647374913921574,33.46125212351137,3.463059615079696,26.074392311569227,-14.669767274957904,21.21563409554273,1.7122784317125976,8.374917048902928,60.42217564581248,20.434279527024692,N/A,16.280278766261958,16.307542717118785,41.988030013015006,39.58370696411587,23.085199921022813,57.50671147295678,-11.012616686895242,57.48173626390689,40.389728708426304,15.506672009547536,35.67444886038424,15.923675312176993,N/A,5.065648950105956,N/A,52.00313630748224,8.97729272973863,41.98131058088225,N/A,73.17897621266877,0.2301237361471827,N/A
2006.0,2.0,9.477084755555929,29.420988268883587,34.07678330438885,20.839443720243754,28.034895025177438,-19.358442056231326,39.552716843762894,6.443111207830228,14.144034229160644,18.16808673158047,33.53084377829215,20.403786633293784,13.826010560868863,35.24626084383518,17.339932142872037,21.826122044002837,27.945433153713534,47.94483798719855,103.89601200139407,35.18970257999658,33.91696447567713,-6.452550797532119,34.38369056849155,15.372175978960037,10.581872377709171,7.314005404249863,51.838171854484095,51.379203153926944,28.0591607156938,N/A,20.820828424806656,23.167790641845293,59.507762993773994,19.47445428128362,-0.872847050754789,52.087898096149345,-19.89310030888402,68.98898978610306,30.786664431271376,19.66693346408943,38.54725004087661,27.673394296635976,N/A,10.95301253538271,N/A,80.06366752044916,18.31417919494372,37.43655139455917,N/A,82.62797417490219,-0.4083863861725772,N/A
2006.0,3.0,8.292990059999783,35.61834190851361,50.519344068806404,15.03037372188267,20.69476499432544,-20.289351628394105,30.973917911299104,10.529433266237758,8.126696100735852,6.784068457649593,23.259931583661565,7.497077825888517,-46.09146153950142,32.81965852361991,16.43301925950115,14.052146764964334,29.343050811641085,49.02513723626033,89.73865665401074,55.91819540012287,32.79292837409294,-5.157428521411232,44.48502369245963,-4.622001366509516,4.571163900427249,22.513455831492937,45.69390251258632,54.72751623413472,19.368609132382055,N/A,6.266997424363066,20.250403305391597,64.29926997576473,19.467166536021434,3.051163744426727,62.650053941571095,-12.587994351665088,65.17158145574783,23.120696823597978,17.022653588074053,34.70055619943269,12.99422217932465,N/A,3.2455700265993452,N/A,75.92316092322393,9.973019911148238,89.38378181155679,N/A,92.82472982443856,-3.253009154088361,N/A
2006.0,4.0,5.284494155436326,43.38605656961493,17.00077823129778,21.97964407532516,2.619439896298596,-21.955071256038273,22.359945787203188,9.405224357779474,6.5128216284490685,12.102645133720472,18.530297983250964,7.157457608823152,-39.73692300038088,13.156569461012834,12.839262696974647,1.6415302133770564,37.24938938978949,42.89554373806147,61.20527114002003,43.93730717279667,-0.04570841571075285,-1.7440334750189899,10.3876529475616,-9.962216348070822,11.617181281196302,40.836105878657534,53.57197607935903,35.40434166385708,-8.227979643681566,N/A,-0.2349864153007787,8.597291251513155,54.64481782084185,32.86261610212256,0.23670301175932415,35.46198944007084,-4.236097922155732,77.6399804901574,-4.064912415578279,15.152405857841433,26.583380719280413,18.378331134976207,N/A,10.038042132098452,N/A,57.100120025666534,11.018577518065134,45.93863939842076,N/A,46.3614543564834,7.938235909024742,N/A
2007.0,1.0,6.546732908346871,24.60700662053728,10.373433070256437,22.60410066503872,-3.947640536684766,-18.95958351483669,10.375127223006434,-0.24883990525148858,13.956877031363273,5.420383912602515,9.082914229552546,-0.43515590598297,-19.438488785543232,3.2580737425408435,16.36853536896142,0.99040798916282,55.49689091537401,36.613090941958,45.629647037754765,28.64554687314301,-5.075540933202997,-13.676109760045026,13.072901664268374,12.494291521274425,8.460356230545838,20.315756429814787,43.57203161140465,42.43650778603127,-9.899301083171984,N/A,4.2341480025070855,7.354678863227761,43.352512284116514,30.893801767531766,7.91872258407616,28.963802648360115,4.920220146271695,94.98801638432565,-12.204264779834352,15.907989745431717,-0.16478970504814922,20.688913075088095,N/A,24.419352182701065,N/A,48.52070477956671,8.200923266267818,48.95308816811927,N/A,17.738952753237662,14.07925654158019,N/A
2007.0,2.0,7.274940105730845,7.768851428068113,-3.27610513682951,8.981659038282217,-3.9995475569952728,0.5554384394078937,2.049000330119008,9.058429448297778,4.04973504086109,33.4800437935446,-0.9601524754193097,11.40103612416834,-33.334628537427704,-7.518477087129368,19.147711159763844,-8.11871922364821,19.017744605687138,35.01245351098112,-3.605234719331624,33.74440371821994,-18.53445477857467,-10.223328559879775,10.453749512885288,-9.126262770644274,7.719171360402501,13.540342501638266,10.477220101953,13.483196146669194,-21.115336808385095,N/A,3.5373467828770213,-1.0922977554604525,28.691765414554926,27.035449157301166,16.66539970181312,11.371158600611489,15.122885430016542,59.50873981474567,-10.045853937690563,5.332236316324143,8.768981365896652,-4.577955954518207,N/A,17.72319796997616,N/A,11.569921600135089,-5.883230571649067,45.167028691401505,N/A,-1.2953975866525738,11.227942810106429,N/A
2007.0,3.0,2.6773921475232094,-11.457501628546309,-17.76324149799834,3.0194069257711638,-3.5416814630325395,-0.9510494290961808,3.7390326547390327,-0.6697466932876959,5.567068805930064,62.104858776117226,-5.5085669533263015,22.28730537704158,6.493426409271182,-14.329432056590244,13.127005659078463,-7.817441376027095,12.236427327487867,26.479659602404247,-19.777257220882216,9.462779896827445,-25.1339291997193,-14.94844948296745,4.641162964095978,-7.457190273768409,2.981962304409653,10.702084202314019,-4.159980151645917,1.800716926759961,-23.323690083434307,N/A,4.175343903501645,-1.0186850560561127,2.761006109518475,25.34005521452117,13.757233306022604,-3.8115019962712915,-13.704845699484396,42.077391883918345,-13.859570240786374,2.4854647152030136,-5.944984591161019,-7.219179640227629,N/A,20.30933490013863,N/A,-0.715470302975499,8.35542469158073,14.053418873078915,N/A,-3.7681538196639863,3.8799795253028133,N/A
2007.0,4.0,-3.6680867865731,-14.329065290247623,43.88443378807825,-8.409070643498517,9.310957369766468,-6.785895532342375,6.534073812407741,-9.882973005840082,-1.2718273710887882,58.48003390102541,-10.316567524328164,15.416537820415725,-9.758217756374565,-7.768548037882754,12.408308650035655,-1.5488608795142291,10.178143029103001,17.1335784779962,-31.896842902207045,10.720210233788851,-7.283560457106915,-17.769904834938803,6.587953913598154,-6.050576025147894,-9.962154527720388,4.25792819362811,-1.9316753143566567,-10.84081060537203,-4.423333932464813,N/A,9.158815229081805,6.696343670052789,-1.766977425550419,-5.186150818693187,-5.219744852672498,13.58894579112321,-38.22438523822695,16.195719122755165,2.891893244300569,-1.4509607779735403,7.987697888241889,-1.247179740504802,N/A,3.641942856339707,N/A,-1.5127759874354962,1.766985092621109,-40.87432227898107,N/A,-10.35891016486747,-0.9572728637305605,N/A
2008.0,1.0,-6.918588948449489,-6.9288942909846805,42.52089002867355,-17.701823509612247,9.325299587228471,-8.745168907468596,10.666800255927699,-17.443988124901725,-17.558160977748077,61.25351504583335,-11.571488469044692,11.396335968204943,-9.77188760375023,-3.974050317254521,10.289502433083335,-11.105750595338378,3.5863127328600206,25.755318653367144,-38.31614849785524,3.291952093476132,-7.055993281764978,-9.102438691646846,4.321777806244826,-6.80772137217342,-19.521146742012466,4.307346343808099,0.6880912722079576,-17.5538679577267,-2.334545051240628,N/A,1.534577076741807,4.004475516445535,-8.347515989950473,-10.055480599135567,-22.21046414287414,12.008321579967388,-23.35047825829859,-32.61682883543186,20.419810630342734,-3.7963786789667298,11.496620787873683,-15.806283220517885,N/A,-7.608673360484874,N/A,-9.898710084805964,-6.416437799696752,-40.915083182765045,N/A,4.444471418304641,-12.74576849905176,N/A
